w,p,d,c
7691.9210988302175,464,0.0015089821527392716,0.000456304490791629
266.4180340256319,767,0.19527671233149044,1.7630075198595584e-06
377.36988819611435,647,0.02568050073899301,4.677860496321793e-06
435.4439876927615,668,0.017205046542448678,5.285780031346898e-05
14205.749147274275,800,0.23141479347701033,0.00014144143277998626
192.7317792998771,74,0.059051919500641835,2.1608037549485863e-05
280.60229706887276,200,0.023109583249176457,0.0003328571596468985
25900.88877354903,925,0.03851051959563252,0.0003634546213612163
665.6983359434261,727,0.0013201605159096153,7.237051214451567e-05
15361.399208200852,1017,0.014532255773140374,3.267907361682112e-05
266.38535659073733,970,0.003841438555690882,4.038658987988787e-06
7457.886071605571,278,0.011912353803596424,1.4372310820012309e-05
12889.155938165106,436,0.022483829257671534,3.9621562162323474e-06
187.2889347703828,911,0.10819460322416091,0.0011946381956044227
32080.983122857146,752,0.2932288283984777,0.0012733828428910824
8372.451953865955,5,0.0013742890122579808,6.6705442759437045e-06
126.4843997282177,746,0.006294250247012967,3.8166950742829286e-05
224.51869040677283,394,0.03067820209749077,0.0023459426073546064
457.8007190118246,223,0.013488152419867044,0.0019642143076827184
6768.974216370977,68,0.014916642908264624,7.993522051000624e-05
59134.84019709691,452,0.04171158090889775,8.821504691372569e-05
8820.570666998305,395,0.09931689612472734,0.0021377013346580566
4564.576158518363,127,0.0027853911446247435,6.572677568130402e-06
11180.072664262985,212,0.0010038743404011874,0.004276875091035858
6949.3565368964855,666,0.003139227670399959,2.0519862946153564e-06
171.27393876304023,426,0.04545647591084888,2.1182979068490094e-05
2829.935573765664,293,0.0056890562429127356,0.0003862930813703968
29206.073327360107,764,0.0035074336297080933,1.2779767833291397e-05
22967.825773915345,683,0.0842074337339125,0.00011367245291853955
416.271538131525,692,0.0033678396733932817,0.0009069522018089625
1490.5429150006123,221,0.028371587367189872,0.007543994826195002
150.44834550594103,181,0.011793783055055056,0.005047306131106469
51721.56688153968,1006,0.03130026490053502,2.0824252151589528e-05
1017.8679656330144,275,0.02609023903766625,6.562147544059296e-05
12621.553950248432,946,0.2768792571035216,2.953358705763626e-06
195.924839146612,45,0.010301389338373997,0.00017172713626369956
36276.29381426249,148,0.06257676001866463,0.00036327461455956114
1304.7526711149246,141,0.0025232877678824477,2.4021291108336212e-06
874.1087345171809,538,0.038727667814421246,1.924528109249423e-06
19451.294178665783,396,0.002634890816472133,0.0012203137936987187
829.4505415773464,786,0.01024753759466532,0.0005351881255309577
1785.4079945439419,943,0.24100039557482242,0.0037036303130050076
42640.17249232778,930,0.036826941800505726,0.0001536662347244426
8912.626783588781,11,0.00639693158580405,0.0037754677148550933
1959.4247978885542,382,0.0029100946898103336,1.0172218336771858e-06
7425.273713247648,167,0.010387432480469232,1.677583846612452e-05
5600.721499553888,385,0.027109761426830522,0.003038138919469593
12196.725460642554,223,0.13710817274598872,2.8835373096490898e-05
722.9925652611282,714,0.02284422346548798,1.1454455998652862e-05
14262.529590207198,14,0.03553784162527585,1.0912407298629793e-05
5299.5660562577405,674,0.051554551555201174,4.3283089770735135e-06
1050.464437248309,940,0.09603330714919267,5.8669235173676794e-05
112.92953574711005,766,0.01128677559918099,0.0015344601108125537
570.8058113201762,923,0.05727969980094988,0.0016147785457736833
79821.44110757622,438,0.1338219952471477,9.086334313774119e-06
80232.64066126427,602,0.20699278824706344,4.198336072658869e-06
85086.62541496586,933,0.003398485942883635,0.00020002664901001
4580.140385095435,348,0.024432404276191373,6.293120699517063e-06
