w,p,d,c
59844.6254501778,721,0.003938598810864901,0.0034267917903393476
3168.535968363159,52,0.2312441216001279,5.2367672840574906e-06
9759.144151542232,648,0.0010852620623487605,0.005179565052778363
3192.154543602237,348,0.0017703272502872503,1.1320168792950683e-05
3230.942302925342,630,0.003139809727768431,3.1546967410730447e-06
1616.0663014070726,232,0.05444527208091407,0.005706400610699199
1274.4589764444418,206,0.08828037147920864,1.8396120135499668e-06
381.2736641015912,18,0.004568106900630921,0.0003009575832595483
14891.838643555793,669,0.011839310134007209,0.0004940977046605763
5329.948199789254,351,0.054291017095323996,4.25318265988919e-06
62544.614967530964,939,0.04297207838514729,1.89710040237293e-05
5531.110565247173,607,0.06901855779854572,8.502533946829905e-05
10064.24295090961,762,0.005790605695489984,0.00017793235243850642
2423.337333292207,360,0.010200264009213046,0.0044774687235220705
931.7853175528203,908,0.025608154216241193,4.336380596430187e-06
79011.94199383646,231,0.0037203162842645546,3.1452612128526082e-06
125.06197949120113,401,0.01361710411992321,0.0022102340455559355
2873.8617220963606,196,0.10610582807192899,0.003795672452557142
7212.224858221823,308,0.1843056211924161,8.895075348865272e-06
1175.4725171487764,978,0.01954442141980668,2.224474648952337e-06
125.58148731260232,606,0.009295080265598147,4.703939299134256e-06
14964.068268583522,66,0.04912608221012267,8.387707983980221e-06
202.33562972468602,935,0.001400856105629192,1.3117079745642413e-06
229.2250584339212,108,0.23621046194686857,0.0005553870642861951
137.15715020360818,247,0.018608928438151977,9.481152707524377e-06
5698.25505268853,12,0.14134964917007792,3.7792749176565466e-06
408.1923696652582,740,0.05045556887296508,0.00013052542824920944
659.1219394222261,1000,0.08832931566621714,1.0305437838443013e-05
11477.337790959604,919,0.03559009450226535,1.282518339852507e-06
24322.71637333242,848,0.001688622247255559,0.002264961163086695
999.5289617047786,998,0.014996686198891971,0.00011518135383886411
26497.76452373141,815,0.0014165395609184784,1.2324773011726714e-05
5996.273382754224,834,0.002869841088649933,4.239019076753117e-05
8282.488830394675,180,0.0014364415910966993,4.114806220819168e-05
4458.319158820497,407,0.012536320904593898,2.93398107721756e-06
13991.272928706414,881,0.00482040046294931,0.0004163494669996241
2426.2370918179126,197,0.21562644805007888,0.0038234688451356208
10882.39866165171,889,0.029269330590216747,0.004143146827612599
2388.757714363025,584,0.01724125272619597,0.0005514258778803987
3307.949295765546,371,0.10260812268400184,3.0575369035551146e-06
21294.340867567378,468,0.002898469154323476,0.00033280144832765546
1256.2704729740044,988,0.3008125602253585,4.014300510876189e-05
4532.4162160048045,817,0.02453941422509465,0.0021123659564262973
3353.432417204609,315,0.008111868465652886,1.354812978322958e-06
3010.1727823515525,1010,0.04965475553652936,6.0786035284972175e-06
11772.607526326157,669,0.0021134451923525773,0.0001424286968595655
7943.622510494086,820,0.09070348880618112,0.005880371404103772
149.67167237670225,488,0.14910020132901208,0.006185977956088513
3616.3804998649102,348,0.022971340413860748,8.511282789746165e-05
37734.93146893089,208,0.21918048357712505,8.032254189652164e-05
1756.0348821162609,976,0.003418000209861319,1.8241071273259575e-06
233.2142782194922,761,0.014801097139805368,0.002682377326689922
3132.8975498277096,348,0.010721024980312785,6.198266349984775e-06
7429.754763189633,855,0.2697390051062845,0.0030749899265382673
146.88203018053193,348,0.0015277550834217446,1.3664252391855662e-06
1815.4818470774612,82,0.0011308440568423542,1.7546440033022696e-06
6254.697210363198,969,0.017381312755943013,0.00043892294928115434
19429.31704682435,159,0.010554885594243184,0.0012558884475790354
1401.2949418215462,157,0.052781947736891786,0.009318868437135431
3969.6210523351674,161,0.002932037757508027,1.5541136034075185e-06
140.62416733776058,722,0.06349265933101511,0.0009734127900253512
8573.688023473382,461,0.010333721941441614,0.006784093209313903
25631.01712569805,165,0.02256829685998947,0.001607825727877217
403.3891297358499,795,0.01315132857560978,0.0001975301472054326
968.7312523338607,670,0.023820785547834664,1.3092388911975596e-05
22255.183141154328,228,0.033404468897360415,0.0008697337140974986
6715.7104790128615,546,0.17230082077216652,6.017941584158393e-06
696.3282096858704,345,0.002108644495677476,0.00015549200091016162
44776.72037417491,664,0.12493044526061167,9.509627200933147e-06
1866.330450591212,983,0.211826376054246,8.493634653081335e-05
630.0448454780025,254,0.05744985111879342,3.066110510794628e-06
16548.964564186397,726,0.017123558253384744,0.002716100580894962
218.12929841376183,609,0.01107600399964022,2.8978646847107266e-05
80738.28813625916,386,0.0012726260764289365,2.6219787204708914e-05
2124.9462654062777,371,0.050223482847657895,6.694749484459463e-06
202.1016457570786,82,0.001024759667872032,0.00014053820504866306
8017.498090413723,868,0.05184622514818569,2.566739355833279e-05
52097.44951726821,193,0.019606464162095508,0.008002355232693742
10880.273030572047,697,0.02215072286068398,2.6241002786478373e-05
9331.79875782563,332,0.30006429031714915,0.002193828220934421
4719.015465251906,1002,0.021582235758617993,0.0005796057719859259
865.8069945987852,545,0.027664074957172668,0.0001313165632390216
6246.717873168216,236,0.0025037000371462234,6.813708047641873e-05
96761.81219675104,760,0.0014153593412644778,4.906706225827139e-06
455.0560917899997,813,0.038554176306246184,5.857345243367223e-06
1614.2315572928555,844,0.005107975945278152,0.0012295892360990673
261.37864574304115,515,0.07008722325033051,7.368559128755086e-05
3169.557127155685,182,0.023931412093107108,0.0005087355033429403
171.13642961120726,321,0.0021319066399807384,1.6730991561274662e-06
196.8304550762899,890,0.08664416921326486,4.715512685462677e-06
475.23637797956036,352,0.08287681874974202,0.0041243809287447
2482.006582701367,934,0.02465890683705671,3.250898753245123e-05
1562.1213335879854,821,0.00246863539255581,1.3959875310722425e-05
558.2466217832106,100,0.024698668176241802,0.00012624852597073558
4179.759108215369,234,0.008305537336076018,0.00031538470743802986
180.02396404519249,855,0.07129917631530004,0.00019210234327814363
93700.6359636765,811,0.18403088935466963,0.009395750333023287
510.2453117831488,887,0.06126363439920563,0.004789889811316254
714.9351009784431,24,0.001569036930117896,1.0492474161646135e-06
6329.271326927637,406,0.0012348755441977655,9.259355270300716e-06
4852.521524124432,499,0.15235451107745362,0.0018046314765523108
85176.38513191232,81,0.14529656654440404,0.00030879837524520394
17388.767284442143,305,0.10046191528145332,0.0006398092366176719
447.1002438493793,367,0.01744797425619659,1.4025927415488705e-05
76376.84415867795,464,0.010427236394402567,7.303506788044716e-05
6935.890942389528,36,0.023082108779025,4.215512911544529e-06
