w,p,d,c,speedup_model
12002.537943158835,259,0.240987623265896,3.070869695538357e-05,3
18258.583290084625,344,0.0052557805453955,8.764034855010165e-06,2
31193.720258407386,831,0.0026092822558033,2.9813924409323435e-05,2
9226.195487775456,1013,0.1390761400666942,3.669697960694177e-05,0
3260.247319187596,699,0.0323980394073527,0.0013984298250913,1
10340.47796008404,932,0.0118326707224472,1.4901145684510676e-05,3
17382.00721722032,607,0.1958147441299467,4.615982573150681e-05,3
50305.99439359064,146,0.1342255114284796,3.0887199135584274e-05,1
47801.52909966002,764,0.0214313325136215,0.0005264291240317,2
90568.83025918742,348,0.0013836490083955,0.0050041032642423,1
1987.8807431157345,966,0.0747200368769999,0.007786944686843,1
740.2307594275859,921,0.0090739767566434,2.0077838990710345e-05,0
178.32407076257638,615,0.0041667688570611,5.556706930626546e-06,2
189.78595607450808,671,0.0430837876716622,2.495444589705564e-05,1
4073.7367481487977,68,0.0015075844308389,0.0084985900053395,1
23173.854652996797,702,0.198603540564138,2.7711158047012664e-06,3
1790.2304699887595,330,0.002977619193513,3.101805963946889e-06,0
7124.13708833626,490,0.3117697170601412,4.19984502511049e-05,2
45906.27426058778,258,0.0251878047413546,5.1008689475008536e-05,2
2588.5768505351875,47,0.1725307856026663,0.0008789833038273,1
83074.3751232467,427,0.0152819033123398,1.1980707846600318e-05,0
5823.196333427374,236,0.0242260193861026,3.4292788045030555e-06,1
184.19577995407417,1016,0.0264051591028683,1.0236824112491507e-05,3
300.276396631388,859,0.0082177382533216,0.0013316831508451,3
60046.3988138444,86,0.0510334458098584,0.0049708497840352,0
2990.6110597792444,52,0.276255823715492,0.0035076548430953,1
10420.654420419634,347,0.0017374135465184,5.499409764275106e-06,0
3621.392683691868,756,0.0060399294381907,0.0002537871417298,2
756.1764767420215,313,0.0029985193092848,2.8177545636044736e-06,2
2550.3678214955444,711,0.0969865565587936,4.029215375232353e-06,3
290.93485718184206,164,0.001649303510336,0.0083781080903151,2
2416.628271957615,540,0.2188083335526683,0.003610593623233,0
18254.66978993155,48,0.0018130576087896,0.0009610164524963,3
11030.643673444862,290,0.0253696639695512,0.0089913356492814,0
9177.232716030618,14,0.1443898486195107,9.574039099311129e-06,2
143.17007894789745,610,0.1636190155704909,1.5910526185718646e-05,3
42811.17208443101,843,0.023874253810249,0.0019653090356014,0
162.94352756602947,779,0.0121674592289594,0.0063536883412308,3
335.1816631839305,577,0.0208056902684478,0.0028375967460847,2
12658.228491275117,983,0.0621232756434797,0.0045508941183476,0
31772.732782321887,150,0.2489304878267023,1.4198209374826108e-06,0
23197.74294767297,222,0.0020831544823352,6.210259394797083e-06,1
786.9472137129627,583,0.0406824007449785,0.0044489318768619,0
663.2463978146027,875,0.0027009127586407,0.0003454889342786,1
20472.243541183598,421,0.0177700832277873,0.0069095042274443,0
33908.824872290155,344,0.0068256005271131,0.0002924694996766,3
5239.962791512001,171,0.0112889017033833,2.2533392410603865e-05,1
7616.402013857025,345,0.0176002712962722,0.0007596419887365,0
