w,p,d,c,speedup_model
722.2276340593884,494,0.0161176548960627,7.71330320433781e-05,2
10630.146138604838,521,0.0123445210030925,2.050589530480415e-05,1
8830.829010653235,915,0.0084419137231786,0.0034574862664858,2
84388.63776499771,959,0.0072684075954024,0.0002924222719257,2
59065.46755105798,366,0.1234296705002459,5.605712745859612e-05,1
83537.53942174067,952,0.0076587307145917,0.0015147519931701,0
106.67922649850324,202,0.2062027824368256,0.000686337668004,2
3701.883785901842,988,0.0200143455092977,6.689150450083776e-05,3
697.7376516381514,425,0.032786547560385,0.0003387279282853,1
109.40327751910962,305,0.0013904721103426,0.0001855444617061,2
5847.888915409072,563,0.0585416130208863,3.749425748516775e-06,0
148.64338587464636,1016,0.0508257156464685,0.0095793641838935,1
57404.079116405264,30,0.0441504855585677,1.0453217930447203e-06,2
2306.704332461675,716,0.0014219955219512,4.474228982257511e-05,0
3312.7149546212045,512,0.0137540836514018,0.0013235935183916,1
30559.377090835595,691,0.0366166306780836,0.0001788785528408,1
187.06036496999,281,0.0403866751782777,2.070524022025115e-06,2
2335.895719990494,220,0.0964945004536438,1.890938376534716e-06,2
51300.81043761004,124,0.3128581042097904,6.510032078236672e-05,3
3933.73165864537,646,0.0261335543393626,0.0016216722140681,0
14363.356210603011,370,0.2476563109077773,0.0003704691352942,2
2727.459064985195,206,0.0041938978256139,6.633668841627068e-05,0
8420.337939216493,258,0.0971404734978924,0.0001070252016996,1
5702.602549993424,757,0.2009377964954383,3.42156368961618e-06,3
3158.1111028386367,52,0.1348833071869201,0.001134626388149,0
557.7141951618778,973,0.0014275213927347,0.0006962201568998,3
743.6168572203069,115,0.0489674377043783,5.937313985367324e-05,2
458.04850472548185,713,0.012183723239428,8.33400497857845e-06,0
875.830147175129,759,0.0562519721454428,2.533084158572822e-06,1
40813.93418958142,619,0.0296230883049537,3.387472062911804e-05,1
499.2176003704962,162,0.0521348123959879,1.4838550605862505e-05,1
14191.221527438798,584,0.057303956712025,0.0009816049023789,1
2658.057207714183,953,0.1307825537785232,1.3933096811182684e-05,2
113.37716447906216,813,0.007745127335811,0.0080035224966533,0
982.7520553680858,954,0.2588783617311712,1.7240834264531997e-05,0
349.93983218174907,70,0.2178248385689013,0.0013462914413383,1
91465.33850245408,62,0.1197552761528442,1.4322813425825062e-06,3
95904.0098218419,145,0.2593871489286833,0.0077756028763637,1
669.2651234068632,228,0.0377098011239259,2.0640068310425024e-05,1
106.50336439362638,597,0.0265442503671515,0.0061622793854288,3
59764.648409389534,608,0.0062255396902817,0.0006288249645024,1
39368.30071234663,264,0.0074790310941884,3.815263183891583e-06,3
2420.342635666765,318,0.0074483059182974,0.0003065065398654,3
11208.468053038096,987,0.0037219149884906,4.024323233742678e-05,3
5804.145788241518,508,0.0135090940136704,2.4779373213246497e-06,3
5566.502480125184,636,0.1297976677230455,0.0010808988571236,0
652.8039555998943,558,0.0949428375146273,3.388803033590986e-05,1
18965.81878669748,399,0.004290030637212,1.1422384956118875e-05,2
1205.973583588865,699,0.0026552973133817,0.0002655084861069,0
60324.95379312375,496,0.0179193440631915,0.0003401003600545,2
30313.07863883994,489,0.0340904917528521,0.0017700084300717,0
142.1905533859736,317,0.0311131739491477,0.0012396401234239,2
4700.600122609776,194,0.0558879075426291,0.0001825040892466,2
38339.09770641633,1017,0.0012843261777401,3.119794096785934e-05,2
1237.4929849779176,630,0.1770604549495697,2.5636148008832305e-05,0
28541.40096964561,641,0.0258339816965041,0.0001079291627569,3
44388.736832565744,688,0.1133845868157182,2.6721837182613605e-05,1
19853.72504393449,450,0.0013354853529948,6.588927668693917e-06,0
137.72626176301165,492,0.0709707546990779,4.790236940627105e-05,1
25398.499021615477,860,0.0114252813112157,0.0086232332879783,0
1387.065735985527,198,0.0803098926097383,1.2744610512958068e-05,3
2810.464920396465,111,0.0104905798197612,2.3857010320598465e-06,3
45096.869108065424,397,0.0024967917007154,4.4298176886197016e-05,0
126.303938882878,546,0.0516690821844157,5.960924648819228e-05,1
429.5436083950351,713,0.0041160015434024,0.0062801211247746,3
94630.80226113518,233,0.0133237126620665,4.976998094734087e-05,0
22381.79902458109,599,0.0297993200752799,0.0004554061097213,2
26865.76032706685,553,0.1017753796875483,0.0007254367397065,2
1066.2197787882442,825,0.0066743060211271,0.0005186020863549,1
8730.081978985689,723,0.0016962024223988,0.0040262178817587,1
1183.7506917449964,893,0.0187663135481668,1.2440840620721349e-06,1
3879.5828666221255,805,0.0891095070534853,5.34639390294421e-06,2
101.02268472799908,1014,0.0810910630439028,0.0003606708698872,1
14637.725572137497,617,0.272416893106523,0.0049003753549487,3
70192.94903006016,745,0.002893637041398,6.289274280203092e-06,3
5307.078127199995,574,0.0023261596082249,0.0001568690061258,1
203.2308390796752,766,0.0081747942299958,3.9728816602362405e-06,1
1717.831877365912,985,0.1849001483188501,0.0013396205282266,1
7454.340747276622,898,0.0071863602199468,0.0015400297964952,2
519.1410916613407,887,0.0030228433787842,0.0006082477229193,3
141.72260088449383,131,0.0093996620105652,0.001983785036845,2
1072.9119303953084,917,0.063501518300743,0.0013002176692776,0
10353.251180017953,645,0.1936306202339837,0.0033192510633295,3
16385.394542466136,213,0.0076057731508174,0.0046720026381394,1
16763.86752245433,594,0.2362191652738055,0.0047550529123306,3
1385.2081177842017,607,0.2593043376672279,0.001801810733203,0
1255.9964136800668,812,0.1707363724219758,2.2375915427442127e-05,2
4406.7477800037295,187,0.0011180556793162,0.0005053336459282,1
36925.759371352935,747,0.0050283111771133,9.013775536009752e-05,1
103.71737465854584,908,0.0032023580268431,0.0005652773223491,0
99851.96926958534,319,0.0043111229308138,0.0003090585947883,3
2381.6340410074727,932,0.0049996522911601,0.0095205627908183,1
12350.160907049249,730,0.014977374542319,0.0004655318880409,2
2082.355601579117,522,0.0133670884449007,0.0008715145440235,1
264.64654594594265,671,0.0136086204702018,0.0001167956522824,1
442.7082348134844,87,0.0137538545448843,3.1221994462873443e-06,3
74951.16822099258,408,0.015333424344121,2.682980091075837e-06,2
28412.505053801928,991,0.0066665859100102,0.0001366968633005,3
20821.93301082118,111,0.3033224090053925,3.0979335913856656e-05,2
4745.803109398838,54,0.1306602324162766,0.0001515073602615,0
33757.734989783814,673,0.0016571917083518,2.5969886368958777e-06,3
25202.15541658977,949,0.0910334217200396,0.0001263882315614,0
833.766802382569,588,0.0717366836750798,3.2219606517546735e-05,1
92715.7045802463,136,0.0046075404067861,0.0026301400255897,1
1443.9840088577391,871,0.004305489498542,7.010300843573126e-06,0
2861.9709758445288,249,0.0202138221608871,5.412543432660504e-06,3
711.137132897083,610,0.2040163098582025,2.350199465104772e-05,1
94557.51588770802,523,0.0016916857460215,0.0008454564482098,1
3063.474256853651,483,0.1867877423836165,0.0010454792672357,3
8736.527057084902,809,0.0808907584098902,0.0001176106684028,1
