w,p,d,c,speedup_model
317.5108808804946,352,0.0025654264207595,0.0001710748886351,1
40333.130814512,40,0.0590943180987173,0.000102637654746,3
1349.4452544610458,514,0.1012582920457447,4.370546287195942e-05,1
280.33275007379297,675,0.0037171499507581,0.0012487780492163,0
293.63247646517664,564,0.0556976058327037,0.001202777948142,2
3583.0445418562063,265,0.0247454381384056,0.0001590138612204,0
49024.53363457098,74,0.013183557010122,0.0018132941504241,1
892.2275612014633,493,0.0648240450885,1.53560813770897e-06,1
863.5551171212368,78,0.2143400214274647,3.945897419714322e-06,2
5207.678873911742,185,0.0010971684762808,0.0001614350902732,1
174.62224960197236,677,0.007457148310753,2.970888804420718e-05,3
26346.42451401603,370,0.0014110365960121,6.434306044876611e-06,0
70846.20168910656,968,0.1452758658442927,7.77646891221214e-05,1
366.348647012953,64,0.0101673681308331,0.0022637773477817,2
51406.52737888582,1010,0.0390838195055887,2.2145426292205467e-06,1
4261.472689029046,349,0.0184472330810684,0.0002388527896987,2
691.7992143350282,819,0.0013593146167165,0.0096741308295819,2
4254.62846458287,206,0.0035421706357253,2.276331571581728e-06,2
2865.372643269452,648,0.1522476313656865,0.0017158159140706,0
1776.027385743466,456,0.0795340742091362,8.62943904616909e-06,3
736.1188613268024,620,0.1013366855299118,0.0017709230944108,2
1914.4612576253544,804,0.0018536631714907,7.667047325748405e-05,0
102.332536008354,912,0.0080428919971717,2.881920259927801e-05,2
8918.448946737937,310,0.0442823962434081,0.0002735650659674,1
121.59246496651654,134,0.0015839746726024,0.000274432707109,3
471.971111280943,116,0.051006692919066,0.0001024951521229,3
23481.120196271386,143,0.0340203937949791,0.0003171232166126,0
971.2482820482388,513,0.1435697458395499,7.91929254701067e-06,2
46572.5009599255,647,0.0558697760405686,1.1201960676749676e-05,1
1206.3923670762774,737,0.2243149829932018,0.0001478373926499,2
135.31921359858805,730,0.0013249860817185,7.619548328425555e-05,2
160.78422600609002,426,0.0203355091736417,0.0001226701495373,0
479.3000833812856,144,0.0018010219268544,1.0421143825211491e-06,3
8353.383807156859,341,0.0370930420556433,3.1539324615610525e-06,1
3009.164397427079,451,0.134001056975025,0.0001219599113141,1
60651.58549211914,154,0.0627519666499975,0.001085737030621,1
118.11269136510488,410,0.0149760064781546,0.0002180074047342,2
14354.449502254083,649,0.0165132756744841,0.0003953632412432,1
3000.547084039919,522,0.0018975870243009,2.4277219881272445e-06,1
10042.330001994264,551,0.0175969396613663,2.2431988861386618e-06,2
328.6145155203316,515,0.0035566688276199,0.0009854359318577,3
38397.2767152867,874,0.0564431636564496,9.15120641834188e-06,3
1579.5108863432658,946,0.0510635121800581,4.4071354794771584e-05,2
6677.809347251177,789,0.2438054649367003,5.280536008056112e-06,2
211.78130851081207,127,0.0144746650900898,2.2943239702264887e-05,0
35151.81448310533,97,0.0048715385821723,0.0069756175131256,1
5864.175137800787,198,0.004425611527606,1.2303626707795124e-06,3
390.7497884109597,866,0.0955481845731139,7.33330123532282e-06,1
173.50524709697373,610,0.1290470562178191,0.0083595713624071,2
61702.8115185852,1000,0.0089555087645227,2.4355641616543996e-05,2
461.0838599402136,868,0.0094128101488103,0.0003354620988219,2
24701.86697213578,544,0.1404243410500329,2.7434329311670965e-05,0
678.3592207814943,1023,0.0036691132331689,7.004066608678973e-05,1
500.1039811520759,395,0.1210727163363198,0.0061389769296259,3
882.7376731380101,729,0.0280420956673611,0.0024046049322953,0
147.55894836478666,822,0.0013612716655341,3.384298669754571e-06,0
13475.602946555306,464,0.1329540000550277,0.0002691638570891,2
23433.920988443417,270,0.0870588543267655,0.0022883995836503,0
