w,p,d,c,speedup_model
16191.28824366154,729,0.0643310183832785,0.000203486910723,1
989.311046378532,431,0.0068568189816988,0.0024119806065673,1
10049.111651960717,639,0.0051973950920508,7.078095973447643e-06,2
12854.415006677084,714,0.0152785591670216,0.0001580703239726,3
6356.586478091861,141,0.2043148416696291,0.0003734017180833,1
339.0700091091881,656,0.120033311830087,1.4491951631590346e-06,2
109.9159716151758,340,0.0038631116477961,0.0053179894340324,3
23995.15874950673,240,0.0132669915157426,5.817418487986667e-06,2
63817.1246894941,325,0.0845118731153457,0.006676013956075,3
140.75093159937222,524,0.1138975171804096,4.517037267865982e-06,2
528.1039148875078,428,0.0060765154694196,2.2944030908964013e-05,3
4347.666746163312,194,0.0346776928580505,0.0010672640629472,0
1783.713920284784,5,0.0554874690909544,6.84586586619862e-05,2
3699.869298107192,334,0.027197185470334,0.004829949724104,0
984.9801271458148,6,0.0095472695417377,0.0002309658124906,1
6105.066355572502,652,0.0014154565688629,0.0001061795916125,3
16035.7938762819,684,0.0119614288618614,9.213044395168556e-06,3
297.8896461708055,103,0.0013046723695691,0.0022050396929381,1
885.2655313926481,74,0.2481206844778918,2.5733133920753045e-06,1
17413.154162541512,970,0.0059790118771876,2.184263210759012e-05,3
832.1401045691485,697,0.0758728345714917,5.838942589669328e-06,2
3307.4014458654583,463,0.0638382760734932,0.0003093982509544,1
143.77028673863418,652,0.0177841457980305,0.0010464171877147,2
1431.6272432599785,458,0.0126057292909758,0.0059643751917314,2
13714.701670619515,704,0.247311609690246,2.580654465932315e-06,0
338.68725168403216,597,0.006955590005614,1.1949239066292668e-05,0
26604.69401948545,716,0.1438139506693523,8.238018295310816e-05,1
122.5404687462589,633,0.0157209938225868,1.1082805366016756e-06,0
1061.7739839657345,674,0.0026789826697869,6.461975659017526e-05,0
3749.175405079826,832,0.0019757435757958,4.493839699669803e-06,0
2231.925268610779,637,0.226139696910305,1.5219881628037274e-05,0
571.5752450754244,582,0.1223545867347595,6.886146676000275e-06,1
8358.497843248013,360,0.0014363279250492,0.0001683834688985,3
98204.07477841806,795,0.012592126913381,1.8499241492093057e-05,3
115.1748425525258,578,0.050480602322544,5.193348111282218e-06,2
468.7057211442269,822,0.0974904376390971,0.0001611523464447,3
1609.5123789440331,651,0.0125443425574151,0.0002249227546156,0
4934.340899593777,46,0.0479742384603097,0.0022348144111325,2
741.0208872299069,970,0.0010713654067866,0.0001679312428691,1
183.72285425780396,609,0.0062366053297625,1.2262903312294236e-05,1
603.9327711475333,650,0.0091897105812529,0.0021304903762698,0
64388.69007608059,360,0.2876457633685353,4.499427181107254e-06,1
19929.83898222732,316,0.0052954535806093,0.0005838517388333,3
86088.7394051633,19,0.0089730990513862,0.0078993837693006,2
4722.501123836707,363,0.0402190484463122,1.1853843040645045e-05,1
5396.434062131069,418,0.0299959499526955,9.924706109395912e-05,3
36225.37113868991,542,0.02214557254897,4.92407885349382e-06,1
138.6902630715537,514,0.0783474157937496,2.4892780738535615e-05,1
77084.03682082197,57,0.0085550175379494,0.0009821495249589,3
5924.82468034758,207,0.0052181651293226,2.18448549522371e-05,1
125.59286567383194,214,0.0024892939478757,9.33449045471146e-06,1
16193.98784882143,207,0.0128476243662432,3.2222981936556335e-05,2
627.2080236439774,207,0.1179126836598485,0.0057805657372106,1
8853.35586950886,419,0.0031641506664697,2.4178813398274572e-05,1
1418.113590301237,520,0.0019297347516755,0.0008558386234901,0
53695.54608054414,183,0.001117137846957,2.5042244053176555e-05,3
4218.246248573872,732,0.3107048962137146,0.0045003676153927,1
55709.67176180356,890,0.1554862519226436,0.0038274093560533,2
13404.526538274427,509,0.0073429503158059,0.0001261637664334,2
404.2558840934552,693,0.2061049483310567,0.0003776457722475,0
4746.630140384739,749,0.1626568209400994,0.0005358045702418,1
2692.25916172962,891,0.1013597990462399,0.0044059080290195,2
13968.964680335208,608,0.1592647995721531,0.0019383066379908,3
4635.073177574808,793,0.0347930262545016,0.0099948409308491,2
5739.791600037754,190,0.1896953944191823,1.703293996638586e-06,0
141.02585746299312,958,0.3084936337555606,0.0002026369706446,2
291.09360470702165,821,0.0024554201978586,0.0002370207503758,0
655.5343392499549,283,0.0134575284336197,0.0001900602611704,1
5740.972550862727,390,0.0080846265962362,4.404776532304558e-06,2
8605.276657737257,753,0.0130056285129093,0.0003568975072806,3
426.7977294254309,302,0.0190073995571297,5.95031393732264e-05,3
2533.0417695718284,40,0.0115213850703044,1.5453836208477222e-06,3
465.8605001483723,11,0.0072161941857237,0.0003308588958031,1
111.88232290415128,555,0.0010188342760255,0.0006996264576674,3
195.14658083049292,103,0.0871923312683912,2.330701451692008e-05,3
327.34744037858246,451,0.1352288411865361,0.0003282144649266,1
6435.649000924325,741,0.1248828448004038,4.1772180475465016e-05,2
12675.263880384033,258,0.0553561381150616,5.268623858910625e-06,3
6901.035641152071,430,0.0021370419228189,8.503129003595193e-06,0
22481.54840891124,755,0.0072737267330412,5.258796811831945e-05,0
18653.74215071268,322,0.0388698268803086,0.0030851692018087,0
162.45159569365794,620,0.2041740961109401,0.003681574267435,0
165.84495249211471,453,0.0079654369860208,0.004109425735458,1
20760.96417119141,56,0.0279373040654746,0.0010948616233874,2
54347.11394126505,744,0.0374487193576125,0.0010370537291079,2
29943.070577194736,924,0.0488909352594635,3.981272584203807e-06,0
3707.671614430136,623,0.044385056285093,0.0005894623130855,1
398.4784857207664,583,0.053822850022223,1.4457804068402928e-05,3
316.1615478538314,127,0.0336656176721963,6.66258792463999e-05,1
5011.983957286716,813,0.0019067732663008,1.5093846645119386e-06,2
252.38345973286292,702,0.2380953400896037,0.0001217425933783,1
41948.03510380847,97,0.0017278794253865,0.0003522364959802,0
156.90434918350377,906,0.219548939029108,2.720767344296838e-06,1
17196.36151855869,505,0.0014672936696314,2.9967116088869547e-06,2
1680.054070817799,174,0.0042718268717822,1.8917439241419175e-06,0
10004.902093869272,199,0.0354128425895642,0.009171959500255,2
33728.17150002522,670,0.0023289907706774,0.0006526883796079,0
446.4715389777185,431,0.0035228057161887,2.8459797908285667e-05,1
34221.36815732634,71,0.0015836703129654,2.020464433034168e-05,3
2520.8494086814926,759,0.1331709847543542,0.007505627566698,1
18499.645680841462,669,0.0143518878891813,0.0058483544217935,3
85580.27058260086,565,0.2520646922996302,0.0002587683222324,2
3246.9323713781346,226,0.0657543867645325,1.6055347236487495e-06,1
106.62773560975408,469,0.0059796245670408,8.733283839405062e-06,1
193.2974643333772,552,0.1819119006277877,8.69971179621773e-05,2
589.5490859722098,266,0.0092970892611464,9.862823446703063e-05,2
36691.4530526868,552,0.0068358258846153,0.0019492955922478,2
9088.578688396748,69,0.0170061105998683,0.0002685610378441,0
327.67311180599813,1015,0.0018607633899164,9.399946544671454e-06,3
20627.780211540397,657,0.0035465181974337,5.2476350628240056e-05,3
868.1964263271032,184,0.2524538134850576,0.0002457976061043,1
5756.756846823273,350,0.0059030589142434,0.0014296753571731,0
192.5955475475967,749,0.0240445880380296,1.79514183060899e-05,2
54131.89793807395,584,0.0766468268062971,0.0004557826155935,2
27132.1704868313,256,0.0015969878310209,0.0032182561095118,2
3169.4419469005197,661,0.007114018820303,0.0004398958971859,2
18932.12978219226,108,0.0025004712941563,0.0001376953642055,3
347.0033447465619,42,0.0443026827300896,0.0027323450194809,3
188.1387741477064,375,0.0624207829045046,1.9190749491554097e-05,3
1071.3011439537104,287,0.0055736833739706,0.0002926035285843,2
28014.441166791075,178,0.0034983505369551,5.578900438088827e-06,2
176.28034369063357,459,0.300628640833397,0.0014376870041636,3
5187.602855452589,457,0.0027048201317147,0.0093456901643548,0
15030.649533983937,352,0.0861178817570395,1.101173464973686e-06,3
6258.622329719863,14,0.012253824348817,9.655816218436169e-06,2
762.2597694712729,455,0.0068551433204385,0.001168632761303,3
5447.467292244247,293,0.0426006179416398,3.7982139396031945e-05,0
119.6671875984848,433,0.0072715306857198,0.0013307699230776,1
5565.543014136738,24,0.2760053292722107,2.506967829090829e-06,2
23107.876472872096,193,0.0245873252973022,0.0002268010765946,1
13448.63335561315,713,0.0015636069350912,5.876948852835664e-05,2
982.2919826343405,664,0.001193922963403,0.0083719149309952,1
