w,p,d,c,speedup_model
244.0266307650979,874,0.0172797126228553,3.5689980279661967e-06,2
39913.333633383656,227,0.2649273491410993,8.44245041924986e-05,0
160.4466399491049,554,0.0106675341876066,0.0036698705556045,2
5072.359480286188,339,0.0222507626935367,7.885684403427128e-06,1
15160.03245503485,188,0.0090784172243397,0.0001294656484305,2
22011.07805278574,451,0.001233851489528,2.4185774784621964e-05,1
241.49927005029124,132,0.0078187965815565,1.1486642710787516e-06,0
12480.89653694307,965,0.0213976579356592,8.107896835739687e-06,2
7790.866126192628,347,0.0501172058514123,7.09579215454223e-05,1
638.6173500364548,148,0.1669098753353934,5.9501226996528574e-05,0
21997.664816261477,798,0.0034408734418075,0.0003727046095332,2
208.6838221744113,202,0.1838214479163502,7.585165109569749e-05,0
59632.43572484465,346,0.2779791014444591,9.257648767352454e-05,1
47739.23098622217,238,0.0348540321870865,0.0013022676568643,1
33199.82618997552,124,0.0013503889911702,5.0734281669798656e-05,3
9698.845944696674,895,0.0040536529157806,0.0003329678910019,1
30084.907798699343,121,0.0039471270981443,2.0784169626281204e-06,2
134.52119150318262,450,0.306704484198343,0.0004480614328722,1
180.14779502985303,746,0.0472448664641321,2.0470071393242997e-05,0
158.08401746698036,854,0.0013671560888673,5.075343486619657e-06,0
32732.506212663862,701,0.0037912959975294,0.0021177530177462,2
566.9751850731354,488,0.0024334292788085,0.0010920807466755,1
273.80242119430847,1019,0.0634762920391804,0.0014467447709439,2
1633.3766400325792,629,0.1535944050472365,4.233279980527198e-06,3
423.3398180723854,598,0.0034135385045349,1.6646913130488654e-06,1
4156.110208077332,726,0.0019118041501805,0.0004611509389445,0
139.99688159396598,296,0.0193123913522943,0.0035667232241875,0
16104.0819559033,935,0.001737196294146,0.0016567441966947,0
2253.208312447546,792,0.0020377569570652,0.0005721685505222,3
758.5779529436749,532,0.0078444142491675,6.281832800081091e-06,0
1347.6184395401633,239,0.0071361827351925,1.720592424939538e-05,2
282.1353202754702,232,0.0333067626468213,0.0001535508994993,0
74742.78432949206,460,0.2534495803086858,0.0001040079499362,3
129.1614249892991,246,0.0035287934272357,0.0007276390607098,2
255.77849782128263,622,0.2298084388330934,0.0015637702606399,0
650.2586225353492,248,0.0010950886951712,0.0069466173906317,2
111.43258017504476,329,0.1109925767319826,0.0031820925231351,3
138.13333815645106,436,0.0012649900346015,0.000200585928395,0
3107.822604470688,302,0.1320707586503282,1.1686653528830778e-05,2
3000.8356836419216,997,0.0069634507621949,4.274353680967932e-06,0
57092.50449161192,680,0.3020704613916581,1.7824189282438008e-05,2
25744.35761365353,721,0.0091177076086633,0.0020929607475405,2
9195.467910462878,958,0.0414266727836349,0.000303059072429,2
1113.139192743027,634,0.0127055304604258,0.0080360276424565,1
233.1880657553311,970,0.0084199997315601,1.681267951946828e-06,3
674.0956155982183,273,0.2589657038884571,0.0002129670424082,1
11899.675364507424,102,0.2501197579212467,0.0001110162084208,2
9450.813241660044,747,0.1677667407698894,0.0073015816048438,3
194.9969647808574,762,0.0027460834412729,9.167563869631776e-05,1
36779.17442234941,302,0.0060079670351149,3.460250513756784e-06,2
4141.9738571828975,434,0.0035436003883182,0.0011628983385376,2
34504.475802805006,115,0.0014654668044019,4.860274694930325e-06,0
6330.744719812771,988,0.0470959486712591,0.0020386788277324,3
9086.884654908186,594,0.0024383616214411,1.3385697616325536e-05,3
1879.5423852083643,896,0.0137896591154048,1.541817688184183e-06,1
1280.9605356831787,111,0.0339560648942805,0.0003800175390011,0
1130.5607021486437,996,0.0058732240943217,9.54478596767936e-06,1
4718.107248784129,915,0.0111241800551145,4.870071784501282e-05,2
13733.926002603468,923,0.0044001863369964,3.290554271640039e-05,2
