w,p,d,c,speedup_model
2998.3945687298333,207,0.0795756162976964,0.0003022998621125,1
6745.439162337951,260,0.0994493291380824,0.0003014472613076,1
735.7191262314225,158,0.0069235310567208,0.0027708598177503,3
4026.3992966272303,899,0.036339178247665,0.0001462552739561,2
385.35290067986847,19,0.0017278682425104,1.6386980199703074e-05,2
867.8298134614905,575,0.0945467100013093,9.03565460797417e-05,2
7318.580311396157,943,0.0471893270243802,0.0001285925016054,0
333.3317826949045,827,0.055584636084267,0.0039102280881513,2
571.7743628354474,798,0.0018406470718237,0.0003230122665503,2
1011.8091478388824,813,0.2382962346938984,0.004750909009683,3
50439.06110269221,685,0.1709019725916048,5.047583850867286e-06,0
1181.0216492791594,642,0.0051704574992462,4.685864064181572e-05,3
1260.9330550404893,244,0.0878025374018917,0.002970977400696,0
12496.896469045116,578,0.0033964306570963,2.1523790484445205e-06,2
440.1393522516549,262,0.0010340949916796,2.8329532964560457e-06,2
263.43888435441187,39,0.0015381542626522,1.7169716811675814e-06,0
43158.842127452575,533,0.0771738570102213,1.0263046940079413e-06,2
3915.573887900257,758,0.165640159307536,2.6540862813752045e-06,1
200.1034192190839,1017,0.0037174763093191,0.001528313452549,0
127.03098913496844,326,0.2240296935487863,0.0010173547562366,2
5680.023964859938,396,0.0013302172275266,0.0057047945497951,2
23247.899471717243,508,0.0269984630002238,0.0030938322018033,2
13941.792414589989,476,0.0015084208244694,6.742327640847481e-06,2
72340.52118135261,295,0.2329904547933495,0.0003261318523888,2
11637.154046755046,304,0.129538373927235,0.0007410918966418,2
54296.268033965855,296,0.0163235881602109,0.0015205078862247,0
4331.519356392198,758,0.0185428792457818,1.1041365510604097e-05,1
66611.95070817263,354,0.0902244241528693,0.0026770920597068,0
35644.98550757464,170,0.0203348962655533,0.0006994594857325,3
3682.4283639398823,701,0.0133601241834982,8.960085912555604e-06,3
1197.2124571511033,124,0.2125087205763668,0.0012101714811904,0
884.0963180660546,44,0.0037977679694078,2.104444299642609e-05,0
1133.479537909367,29,0.2603022755818854,0.0003379512450915,3
75288.05123015554,928,0.0025848966359776,0.0011994088699864,3
217.78005363034168,481,0.0017413360895769,4.280830656806624e-05,3
13331.932434891696,439,0.229963564176217,1.0790495275396417e-06,3
365.0076523559506,651,0.0248000372423994,0.0012156060676857,0
217.5223849942805,918,0.0291780859398252,1.4765607542283905e-06,2
16749.91430417522,427,0.0954940511710766,4.372721583750637e-06,0
2668.689268074355,949,0.0068977687608123,1.361439138954864e-06,0
816.8936564527972,852,0.0180131637795459,3.642685255631879e-06,0
12915.027990929686,407,0.1773811833426098,1.6398144935373346e-05,1
2821.823687240545,547,0.0276618033006368,0.0091750080401878,1
444.7955028462446,178,0.0705827881853696,0.0006829129239783,0
1191.063602022092,43,0.0012904537737392,4.6889050118273485e-06,1
11784.823505756243,738,0.0364197578793319,0.0001371988012815,3
