w,p,d,c,speedup_model
1098.005702773454,818,0.0024872293496762,0.0003443548654209,3
1868.0929715174875,554,0.0340867596645907,0.0008527798221294,2
704.3755406437198,40,0.0023354793994267,2.0143617665011624e-06,3
927.8271463149792,427,0.0139612410912891,0.0008553811190669,0
374.9704963453106,162,0.0370192809778569,7.567970950402801e-06,3
1282.7720402099555,89,0.1033525278027212,8.388184627659182e-05,0
104.74891897606469,788,0.0181137047719566,0.0002267039974605,2
3445.4697556043225,285,0.0024634622696975,0.0030798340140484,2
340.0857403719201,394,0.0108886705934087,3.5011463402105535e-05,1
280.21715507225696,685,0.0021894294379408,3.4210294767636207e-06,2
24251.72802420972,566,0.0010213086884526,1.4263549973460614e-06,0
1171.153624355073,816,0.1938651631517357,0.0001389749316663,0
2136.964652880038,948,0.0018226283394578,0.0058327669399058,2
46451.30196912501,319,0.005527543250095,1.094021574981064e-05,2
19843.786614674624,849,0.0964289126827855,0.0057530157133226,0
45087.36502941187,39,0.0178626651196475,0.0024432868037467,0
62821.25954717363,486,0.0261215304242311,0.0020467074185126,3
910.5441819352018,703,0.0030378138489303,0.0004597076201214,1
10946.499301460775,184,0.0828100232926719,0.005669493331537,1
242.22493261188555,558,0.0999735830999375,0.0006561519484416,1
6813.206639796085,607,0.0062345481808402,0.002788847114507,0
46020.34053950159,493,0.0108245476227006,0.0002138480754595,0
21263.09699366776,682,0.0234487030138525,0.007716967813199,3
32995.99137745543,651,0.0590051915579178,2.2573544130921783e-05,2
15155.1690924039,1002,0.0297763845726857,0.0003493249267329,2
10018.517731982834,232,0.0047391576820681,0.0015226593970477,2
46068.4126451801,853,0.0016751986103771,1.26388253287737e-06,1
118.57588625506664,142,0.076435175135341,0.0028561324588074,1
131.44095263978042,948,0.0431255672733871,0.0025054171850328,0
1314.3708101382997,235,0.0083275197639758,0.000162462073563,0
845.6587328503016,597,0.0066886562299548,2.1976944879490586e-05,0
87416.3307539794,8,0.0446859663453,0.0009327889923079,3
2150.7502117889017,866,0.0216363917775389,0.0004776053980473,3
29058.06245370759,131,0.00397554380864,8.905345385983149e-05,2
3814.4517218326055,276,0.0083642978012252,0.0002372421467131,1
352.94543797827373,811,0.2416954023107085,2.549482431466664e-05,2
52840.82839467468,431,0.0299846340382408,0.0006798953620092,3
309.10630059648264,161,0.0013317517897243,4.303307144802192e-06,0
82036.30093083713,471,0.1972139199245041,1.2378741294331548e-05,1
13790.196717412746,689,0.0024165807888036,4.716994987410653e-06,0
3292.0842650691293,878,0.0016186767075675,0.0042041748690726,3
79728.45513146948,46,0.0031415128808438,0.0090160284808671,1
516.1551113802913,576,0.0423982313718356,1.1251772103678907e-06,3
1945.309404535653,680,0.002597305229694,1.2827297055698373e-05,0
80942.4808869787,276,0.091473272803892,0.000741276951655,2
535.2653105155066,227,0.1285816232091716,2.9001789069968965e-06,0
13820.42825449221,569,0.0062427453890376,0.0046305740601234,0
19351.41097101476,708,0.0071804167886511,0.0005367889502207,2
2481.7770270636133,316,0.042506401032722,0.0001158411403136,3
505.4145538514416,670,0.0013079014907915,3.086732962385833e-06,0
79726.6543354479,216,0.2486728063811562,0.0001764673495556,0
215.7891254003682,544,0.0353572975037556,2.1341626633569765e-06,3
2100.0573661026037,542,0.0045577896071567,8.29761775695696e-06,2
6628.556835075032,308,0.0035896618116614,0.0001275829798762,1
4465.065650233978,934,0.023578107365295,0.0043332515802668,0
18671.822383021736,241,0.2235434467875405,3.575472826210184e-05,2
5175.685637621896,588,0.0017313830784174,0.0005690799768323,0
15045.9704419782,49,0.003339284934026,1.0334027663897458e-05,1
215.6879704254508,19,0.0017167976146055,0.0010238445908003,2
15346.777421299466,590,0.0179074914403134,9.497584593806174e-05,3
21365.680592653684,678,0.0099659400770337,3.24287181789863e-06,1
359.8398717223578,662,0.0497970345123051,0.0020923882204364,3
2321.5776112455637,921,0.2018950905553391,2.2081669617836187e-05,0
4746.248314048052,1003,0.1469393362558302,1.607234977971078e-06,1
55307.708382337456,917,0.0109725798337641,0.0002667141646289,0
2227.1050708624957,503,0.2701916680038186,9.36915668616009e-06,1
8652.790408021181,499,0.0036645143263349,3.85116951355871e-06,3
1940.6260695871367,751,0.0036769638291653,0.0001291054049427,1
155.4205065141024,625,0.0028289272777117,0.0002607829756261,2
36751.47539711021,190,0.055438238777028,0.0019872950890443,3
104.4763713836104,964,0.0024003547400749,0.0046992369493511,2
34858.14867462658,126,0.0081128012751698,8.554108441268224e-06,3
2590.592309910337,488,0.0031172057501761,3.229952624383148e-05,3
151.67765830821824,361,0.0012753630454761,1.1170459176238672e-06,0
61804.88013258347,636,0.0168327147068342,1.236160997761938e-06,2
21647.903055330004,504,0.1145153479182011,0.0076251335038282,3
11253.022981739316,376,0.001069715131764,0.001377077895131,1
12643.99257971202,46,0.0166827187987896,4.389348797834143e-05,2
13698.183268412082,583,0.0036122661597413,0.0004875092731587,3
1538.3760987808475,453,0.007365443709625,0.0056087060321081,3
