w,p,d,c,speedup_model
4845.241743945188,660,0.0020093673742703,0.0035551551043467,1
41187.36621210948,380,0.1482859159023885,5.465453271204412e-06,3
9794.870532269286,847,0.0244427592710641,3.958095411496919e-06,3
5909.584639906938,921,0.093997491718356,1.7708405878433592e-06,2
1670.4823864528253,536,0.0683131803447187,9.507630618119644e-05,3
1990.1851184556133,237,0.0141128908380499,0.0070175429675829,3
489.2515303442496,675,0.001168485894539,0.0001047514008909,2
989.000267863146,816,0.0048575525326918,0.0073972078273001,2
105.19692846269358,897,0.0056077565511081,5.996328729851914e-06,3
45461.28199866444,361,0.0676728184840439,1.1608002562843803e-06,2
25006.5158255088,146,0.0047366653970726,0.0004954677086633,0
12486.482008084333,600,0.0035105937483346,6.97279805911517e-05,2
970.1973285743886,454,0.0094032949045204,1.5516777468593298e-05,3
3255.7356237160216,944,0.0061012270015807,2.082462029707859e-06,2
181.6914321694604,522,0.0017861617072891,0.0027196985596246,1
996.2271836666976,1020,0.0500871901783291,0.0010232633124361,0
1298.549319400861,880,0.0044087147591407,0.0027338258433231,2
847.1597100228171,497,0.0103523963271224,1.168783101965667e-05,2
470.3011429482155,144,0.0680969132413332,2.1795728395820355e-05,3
273.12741376103014,885,0.0013624087603677,0.0005926754563016,1
3943.0593029915,111,0.0123154047405819,5.313248984017612e-06,1
19242.726805824204,916,0.0078934262215469,0.0001040709955386,3
17927.58317831336,918,0.0019705431188906,0.0002917633358776,3
75240.4477861308,369,0.0221633156575437,8.37010118908403e-05,0
680.026873241827,753,0.0145121314831089,0.0018021736219921,0
142.5574593270045,555,0.0012895130847576,0.003086097204528,2
2249.901802676673,474,0.0217994239146515,6.684341415598672e-05,1
569.5815507384173,463,0.0030783565457746,0.0081134676379298,0
60950.33857452755,654,0.1211526870517517,0.0053689146126215,0
4197.695658525662,371,0.0512282753031429,4.800833272943652e-05,3
1867.4670638286168,923,0.0064275179057797,5.340414013365825e-06,3
1932.735076859388,239,0.0022550892615349,6.633283551351558e-05,1
658.3636701834455,448,0.2769703762361561,1.8181915741383465e-06,0
1163.7832010927157,435,0.0172971753722537,0.0006141572740495,1
2887.56011604809,187,0.1028121548630751,2.0427840183346865e-05,1
136.14482092716042,553,0.0014622977808947,2.478546780098264e-06,1
2583.6532850834506,482,0.1680044188902595,0.0053773619220979,3
207.31855524220416,119,0.0077867158082013,0.0012617217671224,0
263.5748422986393,612,0.0243766761366528,0.0011588797411543,3
7828.862006920863,82,0.0043213885961302,0.0069548421976598,0
1211.2112892753214,881,0.0012838981177811,2.6919686323223184e-06,2
2323.3836755191574,990,0.0193316410507335,0.0003896752664982,2
2082.9970423585305,403,0.002503126297899,0.0091926446403973,0
1469.8523259608892,445,0.0260232458372091,2.733018500835116e-05,2
516.365902916145,171,0.3148236409616552,0.0005392451368903,2
3087.446020267278,473,0.217417302934418,0.0031483338785758,2
1043.9762172309229,201,0.0747088377808191,1.1015401269630058e-05,2
35395.52496675852,54,0.0860751389717233,0.000863342958312,1
751.8328437794158,323,0.0247254045525517,0.0023831805863475,1
184.1724827693809,610,0.025912754470827,0.0010746816510569,0
299.52677185014403,321,0.0012983845182249,0.0040472623412307,1
1338.3145987902435,869,0.0182663039106344,0.0012331168063095,1
54374.78068766403,663,0.0016743889689242,4.919523675739109e-06,2
620.9259634218048,312,0.0053950662227208,0.0003474881290998,0
3381.068546047955,481,0.0050152737040999,0.0006070523253154,1
1929.9238667576883,87,0.0457464387849356,0.0001951902891014,0
