w,p,d,c,speedup_model
2709.395247393463,23,0.0455462972740902,0.000389851865253,1
8417.79151050522,414,0.0094969643250867,0.0001708517064019,2
118.60733960487234,836,0.0210711484443195,0.0002507464630292,0
1605.1076931554169,65,0.1558766517587772,1.1860988572503209e-05,2
3936.9254070066977,589,0.0763244555316225,1.586571187077559e-06,3
643.5325675728975,987,0.0079243077538878,0.0049107594679508,3
25778.22824301,793,0.1929051287381578,0.0011374049559973,1
632.8868288178529,446,0.0177076115172328,2.09777176928937e-05,3
11288.756081957596,883,0.1755542278196196,0.0019197168542736,3
187.10287485005983,972,0.0065041525067428,1.0508266477885753e-05,1
4848.883013572478,341,0.111085495176318,0.0026066684035056,2
607.34687439254,350,0.235266592561551,7.336054984806613e-05,3
345.538862973491,992,0.0050256406832746,0.0001074244611449,1
121.78938070229157,1020,0.0011015364118634,2.2477386500307208e-05,0
150.56777502184383,493,0.0279859304982139,0.0012140268349509,1
139.30436998571685,620,0.0087035308180783,0.0007108675609168,3
65595.01902075254,751,0.173639978799545,0.0002339060275596,2
330.46122146034503,490,0.1878249714007848,1.7950409930202155e-05,3
52091.95048763727,6,0.0032773754890672,1.0686318709784774e-06,2
27909.396320982363,43,0.1950370039850168,3.9022880206901615e-05,2
7922.755660570133,965,0.010695711856722,0.0011197904729485,2
4004.327653171255,862,0.1905696190691745,0.0002936034172088,2
855.1806480625639,416,0.23379896947299,1.8680105006767195e-06,3
1120.9703227209925,751,0.094880386502422,0.0001920367065645,3
42771.75913556088,372,0.2352860045941194,0.0001656761545271,2
8044.199486217369,776,0.0014406024577376,8.13423755656367e-05,1
479.44272042064887,645,0.0182772274699354,1.460897162253672e-06,2
69824.84525820466,83,0.2604453606097675,0.0001737992979228,0
2456.150406636805,471,0.0256824075597797,0.0039389070159855,2
521.9523116647492,642,0.0027819139362766,3.492682915205988e-06,3
316.9638653609062,547,0.107830241981147,3.793415565028069e-06,0
83377.48800862755,499,0.0278233263140788,2.258015789363214e-05,0
319.81401225884804,7,0.1862883447229855,0.0006653464723554,2
1855.858029351384,797,0.2840556039857659,0.0030504786090718,1
302.54094464553566,783,0.0056273060605544,1.7625884631716362e-05,0
91322.0184543734,169,0.0248251833631097,1.1090919007251571e-06,2
5932.482748354676,925,0.0075055342083339,1.49093557373143e-06,1
167.7093798481237,97,0.2011594077405003,0.0002392008214098,1
273.36948135405976,230,0.0212598047795576,6.249575907494221e-06,0
1457.3662387057882,365,0.1895206696470674,0.0001253476351783,2
1576.525175082848,425,0.0023466021104375,0.0002568479832684,1
48545.50972424504,404,0.0110388950259418,0.0008791431817158,1
19647.34471679136,210,0.162237682011642,0.0006293778225553,1
4035.283453518863,443,0.0080324140949972,1.2028988377601198e-06,2
38270.75879205826,828,0.0013972504192968,0.0005800235426796,0
753.9842392359058,522,0.0899554145539398,0.0001635444494411,1
252.34176603200376,5,0.0427408669202816,4.01148763669026e-05,0
292.2258022388234,728,0.0032896734776015,0.0005260301416417,3
184.64075690094973,113,0.0122713643161623,0.0007955027534908,1
27005.880128914643,671,0.0183073920065485,0.0011069688086206,1
5055.048515464188,208,0.0252176312784545,1.2671104833782967e-05,2
3827.557176954729,942,0.0063266540324581,0.0003409491637925,2
207.30151834443225,966,0.0661095310052315,0.000659557166176,1
281.8634108167143,196,0.1541321021768893,1.0478059680008836e-05,3
285.2033863628069,124,0.0411737606542625,0.0005573759993995,0
25106.117175961303,495,0.0648802355171796,4.4963264258527695e-05,1
1563.466073845374,606,0.2653660421443508,0.0024136451473313,3
248.3570317385842,412,0.0087690102954877,0.0014424646347114,1
685.9580323198243,700,0.0161986823034136,6.287596062478464e-06,3
7828.962782608263,691,0.1383047067519264,0.0007402362477636,3
13187.883362965344,48,0.002816157222858,0.000237884996917,0
13551.048059100933,187,0.0140550828790626,6.398632704530113e-05,3
74725.6088072398,1019,0.1001366517111936,0.0023031594670512,0
34038.79575770198,554,0.0025971728135665,0.0046354457543942,3
1237.4520929487078,622,0.0044592156291789,0.0018074579831949,0
13725.330543445192,268,0.0187901973518105,0.0001038435519697,0
425.936305068854,350,0.0011278890169841,4.341416669913652e-06,1
5807.282705249769,250,0.0457335452050164,2.711660845164556e-06,2
216.37841754424045,117,0.0037095807133348,3.442277934635925e-06,3
302.8374615025021,962,0.0015109360360249,0.0090372221693234,1
13393.910737603754,132,0.0059766811168856,3.247632491574995e-06,0
169.8705020239509,241,0.0010997681186951,3.410196285230795e-06,1
26074.34560407858,565,0.0015359075916217,0.0014377613000456,2
5826.688551874258,720,0.0028969136569661,1.0834724988949295e-06,1
9154.156792748938,194,0.0120900367067486,0.0002472115345848,3
94696.00243883042,115,0.0019288692794497,1.801647288529652e-06,0
5191.40859087516,557,0.178710780712567,0.0003654988817905,2
6570.429413649094,151,0.0158978110080252,0.0020812601565441,0
101.08759452688264,89,0.0029077094926443,0.0015101314057083,2
252.7905278725313,665,0.0043873206541544,4.129481971395451e-06,0
195.1602767654295,910,0.0240311605362376,0.0017764391986669,3
70430.52055381643,696,0.0206570281649412,0.005721916745816,1
242.92421660531693,239,0.0062150129325304,5.556517043518924e-05,3
2059.667059517292,611,0.0024161269937947,1.124731121943665e-06,1
27082.47826333781,651,0.0428538760146975,3.1582451392010992e-06,1
50747.81310227059,13,0.0079399490149842,0.0005640830424253,3
4030.761312047465,374,0.0110765342081854,0.0088694577871887,1
357.9331911259327,238,0.0073256397891962,3.108739105597683e-06,0
712.2996184558152,566,0.018212091581391,5.72204330294275e-06,1
5124.870032629021,815,0.0012860070580175,5.453841114599907e-06,2
4128.13184218293,1018,0.0850229696580841,0.0010590406637292,1
36488.4681983255,680,0.0010369143132672,5.049040837718597e-06,2
2141.893865107292,901,0.1930834643855953,1.002173661493797e-06,0
23196.294762686797,712,0.0133336714604837,0.0029072004361206,1
5010.344057031033,393,0.0549104082457243,1.0385669187877876e-06,3
22486.471115641398,938,0.0012652648723684,1.3364812365736475e-06,3
3554.2250381315102,946,0.0012995484064347,6.294742589015316e-05,0
4976.222710658596,130,0.0193137704957117,5.983570824632514e-06,1
787.6613435176457,818,0.255977759971263,0.0003961037695274,2
5840.105060172496,415,0.0123670462009398,0.000194757929023,0
282.1814132335602,302,0.0037061791272587,1.2028765159787953e-05,3
4879.477112059692,632,0.0357835365171679,0.001063886384549,0
3273.766494944508,715,0.00272026217004,0.0001156382104048,1
142.83878227418515,695,0.1346409670575459,0.0017157919794179,0
136.67549000888312,284,0.0033211331585097,7.131937653843129e-06,3
191.5500268637184,677,0.041596194444521,0.0001287870838712,2
17838.70548506035,968,0.0013420411045951,1.484341621636844e-05,3
701.6065337400673,262,0.26466293627331,1.5026177778110392e-06,3
3236.7121846203254,948,0.0547916633227801,0.0097900526543808,0
931.1069285552758,258,0.0012243770134472,1.1068363927110111e-06,0
18789.437642613208,917,0.0031826826515365,2.1614225681201807e-06,2
4329.873994118228,931,0.0046185552336039,0.0003453562630272,2
13454.192425071664,501,0.0391931631734806,0.0004282279903634,1
2232.841264019008,340,0.0086822221829844,2.5000526350909813e-06,1
1082.8426897045752,656,0.0181812866010833,8.645120815106882e-06,2
1493.9139184107569,210,0.1304869618601654,1.6741301307955636e-06,0
1300.084332847192,99,0.1448744333367946,0.000428250216659,3
1540.0730341850242,400,0.0656284068378449,1.5037841405981012e-06,2
44794.7958656502,323,0.0010873037422811,0.0032333417112972,0
1648.8960232456147,926,0.0068091157553251,3.1650698788192875e-05,1
892.9507608938745,300,0.0015950949168739,0.0023364811716387,3
961.4876809762732,750,0.0110034063838739,2.111005813650918e-06,2
513.8546280169382,116,0.2127922793848363,8.971176410685755e-05,3
469.19588828310464,480,0.0037445101702974,3.685039999395832e-06,3
9493.686926968265,405,0.0022449002870939,3.239281076483016e-06,2
91224.16415482768,421,0.0044718340291862,0.0001233112470294,0
940.3113194119924,336,0.0120121411540347,4.52967896560659e-05,1
1684.478133158006,388,0.0119558032776915,0.0001003780123587,0
5349.982658509627,1012,0.0810807540990714,1.6922206441516812e-06,3
1832.8657929449196,417,0.0144427566210879,0.000945047431439,2
17308.73886471088,5,0.0160114590893001,2.4669111581865235e-06,3
1539.1746090982108,806,0.0012594057082905,0.0002548335352893,3
1407.1838706348012,218,0.0664679864679783,0.0001525964637494,2
9032.704861186983,998,0.0017657914511953,0.0003072253937513,1
147.09777062909097,57,0.0092848634606292,4.409750407090762e-05,1
7763.213219747495,994,0.0290945762892334,1.4502424057067562e-05,1
189.23996273126025,216,0.0733899175932387,3.981991505550444e-05,0
20222.51059684507,863,0.007865901368748,8.35327703488277e-05,1
48554.94551472538,240,0.0263517346993593,7.655933326481009e-06,2
1285.7726299306355,361,0.0053597534953041,2.8058639847894105e-05,0
139.58442765739505,140,0.0158571726888345,0.0008250227654336,2
95194.82235239555,456,0.1048943040494002,1.957958484339267e-05,0
177.0393503335656,554,0.0013773660448567,0.0002995732863147,1
58971.42482807388,246,0.0029608150274439,0.0011570790800837,3
29885.648864517432,754,0.0982248772840965,0.0052820822694574,1
1066.9411428494836,784,0.0203860448036434,8.596876307157155e-05,3
159.1401915954612,332,0.1564544933136847,3.407380929444181e-05,2
2679.5700157581728,960,0.0043488040738808,4.041894759332428e-06,2
616.4592958119363,178,0.0016622213878579,4.1447974519551866e-05,1
305.2374231929848,1,0.0023285226962185,0.0004906991754412,1
106.3464133731782,48,0.1212244598660674,0.0008318009235892,3
1236.0018638046577,385,0.0074440031580954,7.614523246539581e-06,1
26653.64097306792,885,0.0088715980468583,0.0002286840017859,3
168.56542179285898,15,0.0248519506165387,1.4060854525994216e-05,2
9691.144041096635,282,0.1239416250629232,0.0025609206480361,3
49059.69220009976,835,0.0649783770192602,4.260288621115592e-05,3
441.9586924794356,432,0.0040843889238541,2.417833533510318e-06,1
23055.88570029626,420,0.0018913002852248,2.5189322358091466e-05,0
6649.097521201767,333,0.3078199073232046,0.0003458830100399,1
124.66631383171476,737,0.0847355192723749,0.0004591937229725,3
25594.005755835195,879,0.0012454989441999,8.571074843016394e-06,3
157.1357860901763,781,0.0012800572245345,5.329602684777085e-05,0
11233.545715013426,954,0.0942758381253982,5.290334895583494e-06,0
2136.7126519755584,807,0.0029533178662069,7.318289324089501e-06,2
23300.224864486085,243,0.0177420776213622,0.0001306110922401,0
6895.298869694752,865,0.0029951063088046,0.0081691151284281,2
1346.2732609353873,283,0.0385499756286453,0.0002894449081344,2
63273.46308674944,26,0.2080445524693765,1.3422179761716129e-05,2
169.42719065198372,714,0.0048425441851382,9.208478281928984e-05,1
21578.448586550137,830,0.0473965098632763,0.0091781864273803,2
11139.85137162369,710,0.1686018548782362,6.094187790077527e-05,1
1888.1156124757329,757,0.1972920098403999,1.7413972246693612e-05,3
777.8309046349412,377,0.0180882704417882,4.969640807675306e-06,2
264.55205854971035,672,0.1685300786306348,0.0015102197138936,2
3703.608698218792,164,0.2279479501119564,0.000570408365491,2
357.50753099968864,598,0.0835628204428449,4.447703036932212e-05,3
730.482681338389,95,0.0020586594375829,0.0001542014041114,1
78346.13430303025,130,0.108235820384707,5.824045653407236e-05,1
127.81888189282728,599,0.0561865255406094,5.0373424403698064e-05,1
3479.4379787943967,666,0.0022443461679782,0.0002997804995948,2
147.77445151797187,929,0.0015047105478303,9.872425988066095e-06,3
120.72924462861776,34,0.0059377026507201,0.0027295216326674,0
24973.93459163647,652,0.0060723800169769,0.0078142562367643,3
22550.077383350923,201,0.1787050867549833,0.0008524554142005,1
4476.376842851933,645,0.0167754675370243,4.048074429576458e-06,0
9615.01476428476,921,0.0376684958264093,0.0038164275446476,2
54163.075013654525,34,0.0421460165606197,0.0082788614125541,0
3215.2238566422247,365,0.0033976551928461,1.584049120054641e-06,1
5323.746869513969,502,0.0011322349986639,0.0011392701502156,2
107.29059378940995,903,0.0674074556707311,0.0008527902001147,3
2630.862197661006,276,0.0220610499556438,1.0353779408840645e-06,0
429.7734867282719,72,0.0045880860121784,0.006450282416833,2
1051.251728467072,372,0.216978278270046,0.0015725486311991,0
23112.553041374547,643,0.0063949930361757,1.2501714743958864e-05,3
14923.55885149742,513,0.0251306056809735,0.0002261394598152,1
32538.639816610623,448,0.1093113205599095,0.0005697985134242,1
6252.030073039127,970,0.0075443142857165,0.0008099357436558,0
163.9603827882685,30,0.0076904385880115,5.9753488321044735e-05,1
10399.589783646335,810,0.0058841481846293,1.3768347111179322e-05,1
109.52816388240072,168,0.110216342581312,1.5939193886642423e-05,1
35768.36489888583,135,0.0017183882364785,0.000374217230253,2
1928.0513335896956,112,0.0993461718887123,0.0003347322404333,3
19415.940665579983,422,0.045011709629032,0.0006498398590102,1
33592.02251494904,238,0.0125185708469942,1.9036560265033004e-06,2
3401.8146254667354,1021,0.1915045234251189,4.382591368867345e-06,0
18967.47892043378,194,0.0315024034292329,0.0003362496848961,1
11152.365050721672,770,0.1556518407562401,0.0001144807333581,1
4730.838687930143,244,0.0632118722403599,0.0008925495072311,1
106.31081285893195,993,0.1004681884278982,1.8358718310816087e-06,2
12871.61801663666,911,0.2368247120597993,0.000510344645314,2
528.3291058832469,522,0.0022557251366266,0.0005531443408092,0
16534.292986203975,611,0.0330953499182101,0.0009121279419502,0
38937.04092034907,103,0.0016447484785997,2.6414255816297028e-05,1
18743.03757826993,244,0.0025923880553375,6.234149147376715e-06,2
8679.698936077444,912,0.0553886246365512,0.0077723299449312,0
1546.547522039847,896,0.0279540990498857,2.4545454588951934e-05,1
1104.607572358033,967,0.1125416155410387,0.0036109760456931,2
158.62959741936046,539,0.0085639786577814,2.163995299032584e-06,1
750.6818456273635,463,0.0684893402261526,0.0011565329650762,1
966.8718336978797,930,0.0078664288737907,5.044528143836598e-06,0
534.3768057083422,973,0.0025881690755648,4.76824973444687e-06,1
353.19535487344774,130,0.086730752084892,0.0031384606446284,2
1512.2279662588371,309,0.0646122110381809,3.340611832597604e-05,0
4874.572714673685,438,0.0121497796470501,0.000206946953456,2
1759.050074663444,397,0.0122918884121012,3.5907323825031013e-06,1
493.036662949088,499,0.0043567903660841,0.0006092014204277,0
1332.9445955767796,1008,0.056755814654144,2.8804142307798494e-06,3
7867.367644790619,234,0.0022325435454246,8.9815059500126e-06,0
32630.381407021192,537,0.0225343948216125,9.968062801208588e-05,1
248.7145575215932,723,0.0014013855069747,0.0005605608571764,2
4677.2752400423415,513,0.0032897083592592,3.208915841429951e-06,0
6747.903541438573,412,0.0354542033862318,5.75863237590993e-05,3
1809.6057013008076,747,0.0088244360488161,0.0005553131019216,2
49394.53293512517,283,0.0029959211051801,0.00061879793091,2
126.335058310539,904,0.0175810490791844,2.8136235294232054e-06,1
