w,p,d,c,speedup_model
2204.386890347876,651,0.0294015671828416,2.4642609205593822e-06,3
535.5519432667578,399,0.0358060105052911,0.0023660376446997,0
4820.376093851035,731,0.0011132506820418,0.0086239838281172,3
292.50011291799086,97,0.0953491205958561,3.251939022389898e-06,0
76079.7208518518,870,0.1575781266185583,1.6984655844703733e-06,3
1109.0962952962277,248,0.0151663210798197,3.271559969465391e-05,0
109.47775828356778,150,0.0119505804682598,8.30476846645815e-06,1
31250.8427870288,330,0.0035762425365267,1.1053043561808626e-05,0
17534.454607986543,219,0.1317409852221462,1.0067800623683328e-06,1
1757.5381990703438,77,0.238384669064375,0.0055612460741746,1
93638.93103933816,437,0.0551698961056637,1.582970880025026e-05,1
103.84506518664342,784,0.0119019733142006,2.3877450991300347e-05,3
82046.93953091156,973,0.0035918519851283,0.0034204140415791,3
83504.08247796538,437,0.0016824908311513,2.49428149967072e-05,1
5056.626629223407,962,0.0015391071447047,0.0051753849921345,1
1157.0682801816224,787,0.0333089798483939,2.5482170978477077e-06,3
1720.362082653954,726,0.0082827121186302,1.5574352046451934e-05,3
22827.69586914569,979,0.0086696607971243,0.0020024976293217,0
119.52690723230197,61,0.2906512891236378,0.0001403042680003,0
26067.624352877785,268,0.0205827750338977,5.4494337437181865e-06,3
70971.8928903057,465,0.0244644206864871,2.7434110844623235e-06,1
112.64728960382467,720,0.0057380474519763,0.0001162483646916,2
28751.097866260272,708,0.002745421501831,0.0010373555150296,0
340.983209722966,230,0.2788542849533573,1.0971519285043556e-06,3
67728.8002107646,817,0.0128068753360276,2.056814858342004e-06,3
295.683553350818,368,0.0066465999947436,0.000749709420902,1
1367.9860963412953,703,0.150798280852904,0.0001851208003832,3
332.89596142680307,157,0.023395721243569,0.0003933013346655,0
7588.588202106894,596,0.0042564356792836,6.803724029724802e-06,1
92399.57994093964,609,0.0579665826664047,4.3092803507047085e-05,3
3678.548070279549,797,0.0087319415210021,0.00140070512463,0
47450.95096215519,1019,0.0253720025542507,1.2507851339113894e-05,1
13793.993050090514,732,0.001747309726527,3.875997992323678e-06,3
38584.19843986901,189,0.0052386355287415,3.821631243628692e-06,2
178.66334054290377,907,0.0039947830520871,0.0009558638479397,3
7660.563333044866,421,0.2974942985131132,9.743154965683496e-05,3
26260.525117351357,283,0.1184189673680207,4.73977351650412e-05,2
1010.6230725800882,792,0.001148090928753,1.0451333399347625e-05,1
13692.658909851343,430,0.0021968450477364,0.0023514992364922,2
10182.2049349779,566,0.1386995397136355,0.0002749871639346,1
247.6365960032926,810,0.2854497118783783,3.365250953669016e-05,2
7499.398920257692,534,0.0046493219792708,2.252219561050029e-06,0
33712.73699919381,194,0.001579786534973,1.3599158089120455e-06,3
