w,p,d,c
2863607.751463234,3854,0.0010571149426049887,8.28278590815864
730030.2965418572,1384,1.8073552748335774e-06,1.8865422063159643
996844.2246435322,951,1.867666383866906e-07,11.863192583223398
3914856.5617701313,760,0.0006081687832528148,2.908717005937401
1624463.3477713286,3629,2.62263583012859e-06,7.47369708178521
2296337.839733086,3952,0.0009446078495042983,1.416708718800777
2171133.7259097593,1505,9.563087988080559e-05,1.4477838729333707
1048305.9555684064,3065,1.7723225252860865e-05,1.0058808419408265
1479714.2299980887,344,9.30449172326027e-05,7.187296520991813
326532.05976437207,403,0.006712943428957784,1.0612792039151457
1868461.572679425,454,0.045441232266347324,2.304997928236481
3881318.428899046,3400,0.008163783002635023,2.087584999916042
2840959.7906168406,1142,0.009755893161721879,12.04074486238229
113338.68946547285,2112,0.0008660681202915429,1.4922288899315288
2557810.759430509,389,5.323912529628333e-06,2.8034142406413585
3618280.1662416854,3133,0.0009478296416114198,2.1885846590737463
2209212.5209274394,2059,0.0007880600772389985,15.669264809054926
3859012.9840177745,3353,0.09490560468527516,2.766731199625098
1820465.2008075172,3020,0.0008502966116710635,4.373399436505132
3969920.606899306,287,9.489513714093569e-07,6.041554312384095
174228.70158274402,3858,0.0048641634270204775,1.5914399420055658
3599122.6584274117,1795,0.050720039766057885,10.045293159896497
3106260.470569784,371,1.778856417124134e-06,8.336639163227911
2005121.3948880474,1444,0.0030025818543324757,8.143347138046918
2526936.6781427856,1173,5.092062792815337e-06,2.434252069359694
3696270.9781679595,3788,9.89956857365648e-05,13.8014584132756
3584942.1854213886,1141,4.545715859737446e-05,4.838400962306583
2061914.3810508368,2773,0.08586435271050959,6.106682981162058
79953.3431830627,2435,0.0009682852025390684,13.596454344061339
2754602.6987304986,912,4.609449878864914e-05,11.072185164345084
3822495.0220368938,1797,3.650049546511815e-05,1.2127941515383514
1726611.5058792653,483,6.195114737659991e-07,2.6311276072714658
1369024.2922969956,2932,2.706203457818038e-06,4.160842773704984
766190.1331498958,2236,0.04889807637306778,5.383505801914106
492562.45190063276,3375,0.007997319435479473,3.2715407095437614
3704754.8314773184,2639,0.00023480423586223108,4.033916950670125
1011596.0015566279,135,3.398920222006617e-05,1.363791724113296
2233680.5680531454,959,6.73318543186412e-05,3.311407474089057
719057.7982708454,306,0.000814350046570192,6.253716434633828
438727.30818314577,2928,0.007786051243204405,1.3476856539926252
3981050.0211989745,630,0.02972023983180281,15.333432080774784
3104118.35602404,2050,6.783442948189989e-05,11.979275458948262
660996.7378575398,3782,1.3138477356199308e-06,3.188019524867861
3940777.6574206655,3553,0.006589431883428053,13.195830411087744
830662.7819295239,3543,0.07199224025517442,15.47175831167495
3877107.480692279,1110,0.05539421180643957,1.5551263542102707
589851.5882936895,3244,0.05264558538473256,7.980150942042757
1133549.58245588,3166,6.806374881065115e-07,6.206178342742442
958750.6982582104,3963,6.494568722051971e-07,1.6965740987659201
520312.36095679057,2827,3.0404633109086995e-05,2.7003142044878694
3018213.993776737,3698,0.008626734788083963,5.047201214424776
3858653.1599058905,1551,8.471103997287647e-07,1.8086325233869993
2982697.933948493,2021,0.0008989552792013274,1.4799877202340848
105825.00172009988,2863,0.000547350242778103,8.898514794787966
1028537.0590264462,3088,0.007175414402225897,8.791417469033567
2595977.6056417003,589,2.869591690585915e-07,10.499814509069697
1041070.8099827241,1995,1.5189172709389309e-06,1.5428758175507888
2335865.0348993675,1259,0.0360874773962257,3.7468790731791928
2748623.7678533625,3169,0.00015477599658663077,5.634307111115782
1123698.220868383,2622,0.005578374230453089,11.721800975773462
1611675.2075748115,3420,0.0009908222194059434,14.008607445206382
3106495.58909075,2083,8.038753480677051e-07,11.21570536143205
1448248.737578337,1001,8.370277228010465e-07,13.716994692327791
1525861.5550124915,1475,6.419868658603995e-07,1.7287447966561298
2355847.983433492,1249,5.399645685865906e-05,11.288531906592791
1044419.9047574187,3611,1.744594246868516e-07,10.526247142438377
441168.5523723827,2490,0.08767347658974668,6.388292394886092
2318499.806933207,1049,5.806380822887829e-07,10.68260432828327
1807806.992574823,1500,3.6770852575463065e-07,11.592031021297924
3564467.229361059,1427,7.23297177854243e-07,3.8674321324431773
3084053.3070053635,699,0.040240112768968925,4.101264473828366
784719.290557313,1786,0.0005786905361818455,1.5980079856269194
1373723.9351630479,3189,4.5791534953525825e-07,1.547978049128709
1570579.0803168246,993,0.023477228857418108,1.6873857643588994
1488208.3207897425,2123,4.5551516689683264e-07,2.0598623734537376
262176.09466980037,3814,4.1161808419134506e-05,1.6451010443190959
1972190.635258691,2473,7.2337503113399515e-06,1.9320157722812727
908998.0597011582,1379,0.00427619666057942,13.330875035288441
603011.0475955917,812,0.00034086003270719975,5.564507825214067
3745774.9447388314,945,0.0003801219478206791,15.161125896413846
186846.3148656042,3836,8.881827986212676e-07,4.269632582967086
3531792.5082213837,141,3.6828147367855567e-07,10.401260285410007
1954376.404754399,1186,4.6351507425686955e-07,1.8200950731162147
2536663.0211110557,982,0.0008514529148231067,6.358885649411494
3745215.7199803214,1280,0.03300919975280338,7.073439290380508
3795802.2275187364,3692,3.371125026464261e-08,1.39202939521758
