w,p,d,c
2195146.911704524,1364,0.0762400101584285,14.398373549882507
571529.5321768657,1521,0.0037558177514717137,5.293819197529577
516176.3377414775,2275,0.00015103994882569426,14.613517186558816
2635316.4908442604,540,0.0024702854681009656,1.0365721473894722
1923178.0740418776,467,8.038664062922965e-05,7.102732952378496
2815656.9295527907,2872,6.543115484221968e-07,6.367953264504049
1180881.8385672327,768,2.057302797404925e-06,3.842076547488242
3490650.6896380526,2417,0.0008109982517418992,4.523299940524266
1491708.2395007994,279,1.672571625245658e-05,5.735167933476472
3891387.61805353,484,0.05475876909862718,1.1234253080340126
2761718.9602414006,229,4.914638129242719e-06,5.828531792790201
2487783.0471229698,3060,0.0009398309167487389,2.717566611583841
2649851.882482342,3455,0.004539296897132056,2.2459745819350885
359082.0962134875,1790,1.744048844738485e-07,13.052924015316378
3261380.0275654173,2905,0.020344864180952382,15.825362849761522
2337355.2897120323,845,0.0008412048450372495,3.588861002966206
2707431.4319569464,3510,0.00039644819114330516,9.383913600012864
2185529.793613767,3720,6.999266779041505e-05,2.1393084106939613
2912060.3704151716,798,0.0007944734496942895,2.2114940181111606
3717033.28429075,3658,4.941910630856852e-07,1.288291400007695
2095357.948685908,186,1.238865331706398e-05,7.449587823656206
2627967.441474822,3288,0.00027196189705492636,6.223314172882266
1919164.076239258,3980,0.017655106566799937,14.72686669461913
3810919.5630789506,3060,3.230335987662611e-07,3.0013374430425768
3796381.2228246666,643,3.1271564706567967e-07,12.864851582308303
1548815.8682644495,1851,0.0023912327603475667,1.5998432107879057
1069307.8899910108,3153,0.00031885412937310964,6.371044382716947
961757.2180975452,2758,0.0826884828955081,13.087117587889185
686252.9944515763,1790,0.03335196216430253,7.09087820126675
1138796.6396124382,2014,4.2780895838131975e-05,1.1318173361818364
2082921.3862877248,3426,8.275589200318871e-07,11.916475766763938
1577285.8575841442,500,0.0013499556926439493,8.120750295300873
568826.2107544388,1624,4.048252197375812e-05,9.460505916915874
632693.8584349619,430,3.5248592676815596e-05,2.219036361287766
3714749.775017719,2209,2.994881731556504e-06,12.445851758317758
317945.9261156357,1809,0.00023046518363741385,9.697548805811007
1943755.5277890658,406,0.0003862441109239856,11.40755528942346
2243442.6794507364,1274,7.6274712726936e-05,11.631304995833542
1763310.791794291,1640,6.536736661795038e-05,6.663383542750062
778306.58867041,1567,3.636702027398172e-06,3.4715168755323447
1808647.5532541028,2000,5.403236958179195e-06,8.473011347204125
1607899.496344187,317,5.605962052496566e-06,1.0918894079938894
1085847.1678252188,185,0.0027073366649320043,5.431995187205442
134413.0175795104,1942,0.003451151747185297,7.946698974174456
1684532.7013096197,3996,5.647569458664438e-06,11.912442214814313
2688844.2899644044,1251,0.011848891883266743,4.8786255621446175
3064418.0530455625,2076,0.0008198090171318103,1.52748005588473
1452393.6579369144,830,0.05411842064267029,1.338599721165768
679187.1775878613,1445,0.0007268172376547904,1.5651466565910548
1573273.9434265585,1194,0.0009248117003555699,14.787556318327177
1109237.4612235378,1347,4.070647165740038e-05,2.8475350872036573
2479996.3649711343,1098,0.05181395393327534,2.5068221285993517
1258545.8284884614,2494,0.00012001697142230028,13.648101371010416
3096233.429067706,1265,0.003171050790279871,7.1269570879968285
2138595.274254253,548,7.940291523444765e-08,1.5490009859791036
1853041.656658178,3380,0.0006125453992586793,5.68508167451616
1270437.437022017,2962,1.950297164068853e-06,5.443451942746654
1901235.6707427257,3949,0.002249300397405273,2.376012438682923
2205481.85112886,1243,0.008260666554615036,4.0306717278528845
1672574.9859267564,1228,5.35701487394474e-07,10.033732326558574
1961609.528278584,3146,9.419493478315588e-06,3.237227549706251
402073.02328519506,654,0.028115259691042657,15.487004661425292
1374863.27767308,1114,0.0203388353430054,13.522653110849033
3016001.608970367,2521,0.09406782950203273,2.9632838513859405
1186157.338104924,2342,3.511915445373911e-05,1.72370912419856
216489.92203721643,2649,9.234882334826134e-08,8.565160643687548
1962127.8052901907,3623,0.05344870682131412,3.2251997627953664
2309529.5184864276,619,0.007254408673478164,7.406759122302995
1636062.4103190564,1248,5.0357432201807254e-05,6.133907113209641
1056581.5379238834,443,3.7381206831569823e-06,1.6886905137527914
821810.7746977414,550,5.352473485442305e-07,1.3828574997188563
911107.8603567536,3464,0.00014833127201264307,7.7383260594117775
1062354.154277255,3352,8.625724450301911e-07,6.904526107805522
3451161.5125001543,2188,9.327987207414473e-07,2.7351693116074536
3140312.0486934567,1869,0.0031551872285133873,7.982966632067987
1607222.6505908684,986,0.00024587227635656806,2.4403614025813307
953388.771366706,124,8.958739851958611e-05,1.5761903717708594
2764771.2461746745,2267,4.964729651317868e-06,10.968876028326473
906771.3001900682,3459,2.4386617886888373e-07,4.751176262186494
465934.4369728373,2444,4.3246122509055685e-08,5.9076958142882
601587.156654402,1553,2.88636701320377e-06,6.7904953349205375
1399369.6054049109,2420,5.3737197793599415e-05,11.169063658855306
42195.40195817429,1541,9.546139365537891e-05,9.749237577118857
1090918.887988489,3503,2.9528468667514217e-05,3.8478367044360264
1857535.6624930329,1466,8.736889734057954e-06,13.525089880315807
117047.5327141222,1730,0.008655405477849175,3.837606124669039
1945223.7403769842,2162,9.912630750789628e-06,4.296775109355622
715619.0780128137,1601,0.0012068616329527937,4.472042495985465
799300.2855742199,3597,0.0009127423610102486,9.589841160346278
1493212.291653677,3301,0.09214556678454924,3.6313715946796776
2381194.859571278,2529,1.2463888959267322e-07,11.205606949255797
1630014.827313692,976,0.0006178834592329113,1.9641236224269538
2569064.904876762,3455,0.06435469968853828,7.6998818654447
425208.1952090084,2478,8.973144198128275e-05,1.1986501014641209
1376951.5650818606,1870,9.906708679226963e-07,11.78928842081034
1992548.8049282122,2666,0.0008428318103602339,11.365388895928744
2536471.9661111785,2817,3.823430278607065e-06,4.0856119866787814
1357691.0971190925,1474,0.0018960862428177671,1.930528016073613
3610777.823463803,1297,5.794750206583432e-06,2.376278738866923
2681044.584292918,787,0.0010746449571481175,10.194668910642742
3708541.7402007305,268,1.4305161431271962e-07,15.472232470912731
2140298.0262749284,284,5.451005790725843e-05,2.150852942191757
1181140.7105540095,3448,0.008062176750198201,1.860075429661113
2493601.7462241426,1489,0.06854164121806923,3.850889184793565
70903.06386326025,2259,0.008790004277354296,1.1993401914994628
1166611.8780851106,465,6.58757418374289e-06,2.400400229051638
1935796.6654863819,1140,7.900534062784911e-07,6.071059066500816
2943208.9591809395,3751,1.7012063561349343e-06,8.730025267005626
784151.9673015007,1435,5.832385383596746e-06,4.502649121353391
2208476.1152326753,2453,6.653805279583858e-05,3.375524075512753
1177118.9751479279,3238,8.811036971858921e-05,9.009523660581845
2512789.1600004025,3824,0.0030039350942383026,2.2340892447558653
845689.5083312707,861,1.5993204828236797e-05,14.729508651151896
703656.4338667719,2917,5.8902144598752845e-05,1.6903856210674628
606091.4700588478,1090,8.539344738374638e-05,4.501102440708852
351365.53834673116,917,1.6120584621854128e-06,1.925004592471848
508712.94768996595,910,6.5358209167156e-05,11.258771945872459
991396.3227462245,1784,8.869312027956502e-05,9.814745616712505
35932.12331193867,2782,0.011541237139483107,1.0905732361587188
678759.0115007461,1169,1.7711477163349265e-06,1.6471123252503674
951265.0479337277,3072,5.076586816126382e-06,13.854301350346773
1076493.1825534515,3478,5.688002366858614e-05,1.9510935961675182
1710451.6274922101,3620,1.2035008490136257e-07,5.180659354170453
902035.6634339286,2212,9.848162053181485e-06,5.84393278749158
2546965.4407774964,332,6.225453013581582e-07,3.092635318020795
213232.63235555406,2176,0.006110293064997952,5.258523762898023
1906869.1154625514,343,1.394319675534994e-07,11.395073181859544
2173167.619582685,3923,8.246827245028307e-07,4.638567161792039
2428042.8085769555,3150,1.5773331153141468e-05,1.081631631052899
3894153.932402885,2611,2.7909681809504817e-05,1.9955506392761961
1811577.5424337192,2378,0.00872482268461365,1.6010575290444908
358451.0914480162,1638,0.0002605650280411236,1.0327928620035318
2214049.59903018,3262,0.0060480972438513745,1.4991259798018584
2867165.985179935,3258,0.01529266883545114,1.0165455939007302
2988870.55598226,297,5.069112428138385e-07,7.364346604133527
689015.0787052662,492,0.0006730494243634274,11.731454579272585
3799184.9776188396,876,8.259665501130486e-06,1.6370297986861204
2373307.5350116035,666,0.0001323629818165808,12.602225249480135
258803.23072904648,1974,0.06602175599201955,1.245945750030308
1477044.7222595464,1696,3.148326472273002e-05,12.717812737088222
3285941.6420554817,2754,4.2717462283962424e-05,4.44854331158621
3571646.034115862,3470,0.0064393027508167795,7.799655910046868
2914566.7880644067,1347,5.300666308208246e-07,2.587944336467869
3168093.108320046,223,3.107818975575766e-05,5.3840662615393455
11798.514855330584,1673,0.0003410429313535861,2.563345678800534
1192633.8617465724,1795,0.0019296202008872332,3.240102015026464
2600297.86061728,245,0.0003168733141099289,10.608604184391805
1070029.7616831756,1237,0.0006938243205636819,1.0539161524231293
2997321.169479777,591,0.0039156548596212225,4.449940358070885
3034589.192872776,1546,0.05697020989114596,7.013297675909441
1957731.5243104352,2238,2.6406406157981623e-08,3.76244398954544
2780828.9709555074,2025,3.2567395490436345e-07,9.562688376406943
2811540.362044801,2199,0.0008438371045636107,1.0914649930192004
2424233.7891663127,513,0.06645022898511746,1.6249752517488618
1776400.5934282797,2380,0.04213801522057436,3.038256439823096
2889804.7116086436,3160,0.0022489247343002454,7.0775698776619205
2690502.0245400043,2568,8.989074995650811e-07,4.762262477424741
3412254.246253165,2861,4.1895257178182224e-05,8.98792759433595
1547926.5551676184,211,1.5623056550693704e-06,9.854969705198938
386922.4086026798,140,3.025123612355538e-07,12.334740231654793
1476580.3877000397,1210,6.705440813141407e-06,14.780934848359637
531676.6212995814,152,3.19511326942888e-05,1.8378402730170342
637146.7175176322,3298,1.4203149983169948e-06,5.884741183131748
2109008.636488349,507,1.8664670094594704e-06,1.0167902421680335
1646554.944004146,2869,3.5877009579248715e-07,3.423239132417904
1308870.3228830353,2026,7.485737746257967e-05,1.734136999868983
211188.8832596101,2422,0.005717558140569148,2.805138838372518
1201633.3817411026,154,2.2826007600090992e-05,2.262158738984647
3377905.8249700665,3682,0.04485952562570018,5.2500652114761115
2087105.747635268,3491,0.06634732240457616,7.668387674014776
3893624.3986084443,456,3.049659146603628e-05,5.488570858889849
2538944.870008013,3138,0.0016888398689832507,11.497553200006667
2232705.442346972,3109,0.0790506454822407,1.0471531476727156
370140.137668819,135,6.646555884504042e-07,13.932859974219681
1284901.5653950877,1571,1.5941935876092517e-07,13.720973284792723
2668812.8389017386,1285,3.4407450464055744e-05,6.518334936468461
2169444.801853833,2977,9.328869152763273e-05,1.8290444074751093
3601514.515295442,3495,0.009152230792509822,3.6928135761972687
1182751.1186126166,3453,0.009824866685899273,12.617487700427994
2767839.807677359,232,9.685540777290596e-05,3.03873472256046
3748907.231251659,2173,8.667948927766062e-07,1.8733231950939082
1910826.0074441724,897,5.664505354897679e-06,4.539655462143324
614435.5195832275,1330,9.589029188679045e-05,11.50188893905062
33054.62167435766,1794,6.91826846418962e-05,3.828151427508803
2943297.6789340107,2720,0.0007284495372368316,1.7721785707104165
2849926.109928399,2145,0.005395493948442223,1.9223914346692061
3657633.553456387,1308,3.042353570922538e-05,3.2569699427542966
3945867.2456056583,3890,0.09594909700325159,1.7196476547950659
3596013.4681428666,2402,7.622671258563322e-07,3.628760534266064
3795331.4788220134,3011,0.003443164894043911,1.9247671017989818
116846.33433984798,880,1.4295022881170238e-05,1.8088034871539
994970.7363305229,2532,7.3216415794137736e-06,10.23414364199746
2393122.835426572,1100,5.242531751730125e-05,9.681579721354822
535806.5010671004,2632,0.0004826264809306567,1.96655640947752
3018545.0891190767,2703,9.428240955458175e-05,3.468006980253846
845591.1023139216,3121,6.138608643569005e-07,1.9542253520231576
3522777.4345797673,3374,5.964457359160922e-06,5.685208603291344
1131602.1192226363,2721,3.2438437757069114e-08,6.761435508088636
3708792.9002906503,3506,0.0007905893059908926,5.5113827294793944
1643317.6755802236,1177,0.005536920426288638,5.233248383464159
274270.10110170895,853,6.2209970613335e-07,15.024107472543557
3853580.366869284,1125,0.00023577824896062048,1.1864261717302855
990035.2277009657,2838,8.263768946622434e-06,2.347103049911469
3449404.247744626,2271,6.51635801763243e-06,1.7958441923454247
768981.4019747304,173,0.006236567216449459,3.3958293681029694
2844557.3273807126,2500,7.379087905690895e-05,2.957574881711575
1403185.6098779312,2187,8.197415457365182e-06,5.063065073259769
2864887.111740593,3471,8.280039615129175e-07,1.3962913033128441
1525302.6312455875,271,0.08170668633417894,1.1870244731678072
3140262.9944139495,445,8.94927580801301e-05,1.6081942866247614
2044007.0012325586,2913,0.0008112460412408995,6.743668043081771
3508838.118542493,2594,0.00047917698777946195,8.438147675824672
3884099.0831118478,943,0.0003279299447742361,1.0883570889640586
1730829.0293285595,2910,0.00021790801008122793,11.15096842275831
1353522.213188141,3138,1.5993843589231172e-06,6.26591267275404
620722.2834966853,2173,0.00010893889440165294,9.476427030146407
219760.39513006387,1219,8.329812667303048e-07,1.236767014173798
617641.9347536569,2158,0.0008092712101086084,3.28809390636009
1150714.5884224076,2301,8.966782148281277e-07,10.924453969024576
2133129.5442182478,3633,0.02831109095719251,14.22952676239565
667021.8718887306,2039,0.07759801549693185,2.554924214015271
1743095.0564230315,3607,0.04056593789745669,2.1017804122970185
996127.3503869355,1994,0.005702992138732455,11.399939673729715
3997349.9743992034,725,0.007668900747035435,8.730388740347184
3796367.7585665025,454,2.2706314690624465e-07,1.886532114545783
894009.6217362813,1237,0.0886195293787671,10.383693634730808
200169.99142378283,1007,0.0004988580861398961,1.2822048671650883
775689.9938608286,638,8.800912414042916e-07,8.279222707682878
2617280.9833611823,3394,1.2762441318998986e-07,7.965127606516032
3570985.65115741,432,0.000624313378645431,2.4446709219225506
591721.9540336368,2519,6.526033747614398e-07,2.5300343980822335
3166640.3398779584,1471,0.07565324550991592,6.48933647126939
962436.6611228384,594,0.051717642288732844,14.172925289589674
155161.12047714007,3496,0.008892832251391642,7.830651329461876
3518944.290934342,552,5.695514747851112e-07,15.518781773733679
957286.5740669472,855,7.565912360782559e-06,4.3753551475842265
1422721.6484693459,592,0.07104618226446748,8.364956541781742
1910299.4242204225,1310,0.054247147757236026,1.3215780029318498
1193447.386304742,3418,9.87666057312151e-05,1.0423906488764416
2947267.061818755,2686,8.885809855285767e-05,5.831581769600333
1911589.935665275,794,9.664595045375794e-05,9.206839556591934
2451575.7171346243,2318,0.0039578879816878215,1.266934705878013
1284009.4312596656,1786,0.06928715376595808,1.9118821579892997
1894920.5574002645,3640,0.005652328821078594,3.599758953087279
95113.09896495346,1223,5.438767441472647e-07,3.7067100438179246
2364160.295412188,3745,0.0009220479529145955,1.9111570628235977
1595578.0456340315,169,7.964030244933882e-05,2.303071659861037
3865534.686889728,3399,0.0001775429379190848,15.813577966682136
613448.9358842353,181,0.00017302065007043365,12.582903437425381
1822329.6879467012,1127,4.6240240270734254e-07,4.801341988260841
