w,p,d,c
740652.0343697243,594,6.503282757142255e-06,7.593103394834905
2662891.582830956,2078,7.514457512710524e-07,5.062900819199767
3068408.0492040557,2635,0.028860001544983815,8.525220784587443
3376597.1188158155,1181,0.00044202397257047743,7.155677921632
532251.9142459937,992,8.412796414445483e-06,8.437237415236098
3858492.1428032005,360,6.700184371123459e-06,7.009786879909953
2998012.539688335,1026,0.005286402393853395,2.403866891726408
3162032.679079704,3027,0.006135167915366691,3.2557677418325643
3723248.4982024697,929,0.008878556183699506,1.4304681773282377
2287819.811906551,1665,0.07158528674051667,7.54077497649325
383729.4471433348,1752,7.139499724903917e-05,7.904606257746029
3591371.329042518,3672,2.549755430103191e-05,1.8688400751299241
1080411.6871872554,2710,3.6502057771640384e-07,1.4974427497958305
609143.4671551784,196,0.007932914651989881,10.21456308345494
1431595.3476385067,1947,2.878385635023919e-07,2.7629573939469294
1060551.7121300043,1283,6.719473868921771e-06,11.368088712761827
1183702.680399656,3330,5.483310586060067e-06,2.02142980084244
289053.6959081322,3180,7.436939142854259e-05,15.308301105260533
1321965.1868594154,370,0.08078853823213156,12.241103215081178
302824.1997999781,1806,6.652463591042571e-06,4.723800778159155
1816712.143123578,1552,4.821742042054271e-07,13.113770564487776
2055761.1033568236,3737,6.250685414408227e-05,1.2652405133187457
3136478.6171577913,398,6.396493883132907e-06,13.096936974656664
1702993.5744774472,758,0.007924550924639626,13.229622725245797
2063445.1766785926,628,0.07342169184611928,1.1133219166913655
1600066.9128192428,448,2.847983916165445e-07,9.629474586226044
2810867.282125796,3533,0.002829418783569601,5.95042956362108
3135136.1373729347,607,7.029308748850292e-05,11.10710209719495
3340116.030282997,164,5.409496742582672e-07,1.099960233163411
1337725.0958273292,1728,0.06076940376302023,1.0319603740310932
635312.6263991147,2512,2.525278944696524e-05,5.746290753420189
3073950.159029976,3090,0.004970517457697545,9.094643504876963
54405.246644911254,1107,0.005109887999588713,1.6582278788171778
392068.7347003039,3513,0.0033839593950607937,2.3389662068515067
1157032.8706683102,3402,7.563667348304647e-07,3.8822822774376817
158942.18992978687,3377,0.0009895576475583109,5.837529645805713
3157542.8530193106,392,1.3050174684071525e-06,6.296042465295944
2243371.3561921255,3184,0.0009679545159799397,2.431746544335886
3911966.3547552973,3488,0.09491463294189625,4.267451694027049
3872734.3862170693,3922,0.0017279685061111594,3.722935468485197
2721071.596239479,2030,0.0009168395768599026,7.91323338851951
2093167.3629117406,2899,4.7980766520147104e-05,2.669609637697383
2961243.6270184605,807,0.00034894826339400655,10.093789748525065
2412621.8050066484,914,7.683170801267046e-06,5.788051634210133
1538497.3283221945,1862,0.06345763016525993,13.847124065829147
1511393.7004120264,2986,0.006652154393171639,7.131752410674276
3104738.623769731,3542,0.002923194284580127,1.3774536373897002
965344.0595030067,1630,0.007969242184115186,2.8944614139164493
2119586.9379246035,290,8.730746460791172e-06,13.428826527098188
1643693.7770948783,1071,0.005360076904767331,1.872248785933555
3870420.2294768104,294,2.1322309633059745e-05,6.086336396072699
213577.3910690909,1887,0.05015434034213473,7.394425915590062
1707247.6942171124,2614,0.00264369801040093,15.311430605190745
2577772.6332154977,1300,6.357880663783794e-07,3.641576990494128
2953102.8982457602,575,2.9038415262777283e-06,2.927264781721204
3661410.0024572485,1176,5.5214065769571865e-06,1.4581169376415586
2672415.7044644095,2321,0.06485618513042805,2.556484990185543
3214584.833585705,3261,0.0005581129492392129,1.9705018849476317
1455409.9174186154,106,0.0070290522502118435,7.983209047984383
2210148.188941224,2820,3.1168556306516146e-07,1.8415924558742502
1355767.7914235045,3258,0.044433667021255924,1.9718340602632467
2460929.8042170755,3588,5.27604648962573e-07,11.229883043792256
3886024.320316719,3282,0.007503242186689945,10.125333799868258
91949.24867157082,160,0.00044042694209657024,2.074879441913069
2775445.0507672434,1399,0.09525486412228297,11.221919848121122
705128.723557171,1345,9.505025675380931e-05,2.1577996460607887
3119134.095658787,3049,0.00368136168177178,5.147420287599884
1801365.2726028336,945,0.01707156017905226,1.4389451944553349
3827310.708590752,3309,8.314801943336885e-07,8.956611078417861
3743623.2514335513,3436,2.6087217417849115e-07,6.891303508825586
3973394.46212752,2598,7.5938321287891345e-06,6.384504899773814
1979268.7208507848,3398,1.2662977481724734e-07,2.941877821328427
1223664.3130796058,2520,0.04155636943988305,2.4312786106546467
2347354.6230068454,940,7.108168650534422e-06,15.832512104372984
