w,p,d,c
510.72301552634053,286,0.023318333259198968,1.1826380754576187e-06
173.23327996662582,896,0.20474412076509144,4.1934891991027036e-05
2054.2664195252532,763,0.01439463058264357,1.447079716104129e-06
920.4935220528797,292,0.18476858957589598,7.1412467975311e-06
10296.757211264674,822,0.012620751737960356,0.004407116899732659
27741.831040582325,708,0.0018137290694775184,0.0006280088709705791
160.49930223803594,754,0.009850932595442263,0.005101699331281566
261.02216262197607,705,0.0010130304972416015,0.007082708639934498
6770.13165002539,525,0.007017388002596685,6.206564821267554e-05
10641.890255261733,920,0.0012741108495140322,0.00025047704248059845
88505.50545921439,40,0.002012699310697499,0.00034013425480970986
156.65323135520256,900,0.0037688754256305274,7.001278595001539e-06
1278.822321772566,459,0.007776112342957514,0.002346774511497375
851.086531709046,255,0.03477156555347568,0.0014830088557113569
197.08221522661339,531,0.0033768857516096214,1.155421171038512e-05
6288.984170938261,757,0.0024924856033714192,2.3470259788916735e-05
4167.543635422581,924,0.08407815126891395,0.0012865445487543058
420.621623261296,322,0.308088245855541,6.642727133184476e-05
3428.9770020749365,942,0.03377997020239502,0.0012971600092126997
111.31106602755192,15,0.006391052534739685,0.0011706078927034317
1044.929882743756,420,0.001192721859683209,0.002716364575333099
371.0346538588198,364,0.015013286872279343,3.821404715476697e-06
526.4071322177631,462,0.002882894621220449,0.00010003104966346117
64386.16147642433,429,0.0012118052763654419,6.449312403592744e-06
2065.511254627192,312,0.02402719178726373,8.911876789353871e-05
6945.243992547008,814,0.2537859150771706,0.00012001227884995654
1373.1562084937743,862,0.08980332429667523,0.0009884196794983121
25183.469275275285,766,0.03709074996562463,2.8870062223049497e-05
148.10291197604582,277,0.09213393401319715,1.9669280919720907e-06
7221.587884572909,974,0.05819103913461364,0.0001308072354842876
199.3628623751647,570,0.1076435613018473,0.002057454108656342
1839.3446935121417,184,0.03414771283825682,0.00017597702485019093
7389.1504571735795,972,0.04489771430641449,0.00035609858134960545
3638.676488195501,529,0.235522625223755,0.002814570920602626
1698.2825166474463,325,0.038152614695253675,7.510226918732036e-05
89472.5508965419,798,0.0014665310410296875,4.658231987318013e-05
323.4510635789015,667,0.002701649389430315,2.348409654385923e-05
193.86421788294837,893,0.028087921104634556,2.33250969557274e-05
146.14293670577123,851,0.02546963040194596,3.369735841189524e-05
1873.5470924246833,418,0.0054159135885542406,1.4015814581926298e-06
629.7418969362308,672,0.009457881792600924,5.5291644782177116e-05
4605.968555993996,242,0.004648930360352127,6.531708052621517e-05
1786.7950257220666,79,0.01706900294614234,2.549715864258622e-05
5671.7477798360305,612,0.0016859587333179604,1.1033108663082748e-06
136.51284365909478,940,0.005140503900864559,0.00017859062737061882
48934.521837983,962,0.001196744145051956,0.00030006248481909186
76019.61134669832,620,0.2530042590366587,1.0963730403973882e-05
2055.3148476473707,780,0.009382547090086549,1.232848304403116e-05
19252.704080166986,909,0.014110257453173668,0.00010142860024028676
24615.957025125972,447,0.005527916878486694,5.5742119485924345e-05
8818.503067748361,729,0.005084385204200933,2.1885226933999316e-06
6614.148428386354,259,0.006959071305326912,1.7769896695732147e-06
5671.671454336905,610,0.0011645468351813057,1.619976610922936e-05
153.423198942019,1014,0.2015506918490096,2.0493062894549955e-06
3950.756781439051,868,0.009493861007281919,0.004148264507183003
973.3962597731216,347,0.05450688091524554,1.2962318510749753e-06
141.0459196135619,209,0.0021443650748937735,3.452343208933312e-05
796.9569101249887,867,0.007239237488386885,0.003982336564288303
73844.20430885586,59,0.018690830629972288,6.32791959000942e-05
13537.63717638356,857,0.018732830621659313,0.0004324930603029054
4940.569731869406,313,0.023101743469036158,0.00037528073369786426
