w,p,d,c
51785.990790206466,501,0.03110734799213597,0.000375071686548545
1949.273558794568,300,0.012201572829694259,5.424035107556274e-05
21200.355217239885,1002,0.006751604598296284,0.004089024223432182
3788.585113246086,303,0.29641677564793073,0.0004719759077175964
2977.328079685345,928,0.13090049327091632,0.00565845513144007
72650.74590239729,966,0.003019479329077422,9.332370483996886e-06
511.8856494244566,943,0.009630645009761272,7.338411135041426e-06
148.90927773390823,759,0.3113188373144621,0.0009717588581490351
3531.031106983907,478,0.06567292475392913,0.002386140369117024
1850.4781317801921,862,0.0021674633444549304,0.007648482949295637
28385.07991403553,1003,0.01838986204334754,7.3089542161746e-05
28880.779870664213,448,0.0034258852298074374,0.008763493236147502
1498.6015454704186,444,0.023051826336674647,2.1485166714583706e-05
2707.9005276025637,283,0.005933994486151527,0.0008670193433644765
3715.58724142369,110,0.002805713347746572,8.116633171690316e-05
137.59612851160983,266,0.1442872521850831,7.964627693209584e-06
12331.358376447706,541,0.006125557512654373,0.0076844245638873045
10754.93244672937,892,0.0982092294972323,3.0055181509446855e-06
202.921071450259,483,0.2984802878679233,7.67086296893146e-06
2051.4668110561684,163,0.01168002936610171,0.0001327535851891922
3703.1794978849407,790,0.036227151023549176,1.4569424616318188e-06
220.49599004896027,588,0.013719361377132274,1.1718072767298496e-05
8252.646999598788,918,0.013758231279737222,0.003940327842222853
730.052794165712,622,0.0020452446298176285,8.851909542154513e-05
3641.040107533213,125,0.04041909964075256,0.0015713742910048467
262.81659144118566,214,0.028986118395297487,0.00023600834212431245
7053.125165181698,430,0.0033801222110741557,9.818412246351798e-06
129.54617215033437,193,0.07687430167487348,0.0002596569630021611
774.1210317000887,760,0.0035469012511214824,0.0008777599688655643
40517.78010754052,341,0.001369508496117477,1.8734014767561025e-06
129.31043125219776,761,0.2877079158860186,0.000237629918995966
1178.4965370536445,808,0.02510588226691964,0.0009136502617053758
300.72705339493825,332,0.07210332443766529,8.103531841641594e-06
1412.536191356608,637,0.044466664581691864,0.00012084218968045981
214.42854712026315,1010,0.23289586874496357,5.302934187086991e-06
42132.67485480622,565,0.011015787777894775,0.008456281357573826
200.06781519185247,269,0.030334939027559803,0.0013646716347690848
974.9551377422748,139,0.16790509113415014,1.982251995221775e-06
2128.935650207548,783,0.17142101974873106,9.945665339349876e-06
6749.789182786109,961,0.013575358331570182,0.000969286525289173
12205.617255715353,527,0.15213144586806163,0.0075282679779832395
4806.544942702389,933,0.09674579919225602,1.8927624649200956e-06
2776.275923655702,939,0.0011678612733527468,0.0005166574504197958
14310.193316929804,974,0.30103607575902247,1.7449069308029705e-06
3343.1537235773903,546,0.0033659311721416347,6.595798606258119e-06
198.81222393759353,814,0.05294000443766472,8.570989220241564e-05
14765.572934678288,777,0.0041808679788472155,0.006207341686167872
107.03424025287009,854,0.00202302234611552,1.082251453663387e-05
9207.04395074292,853,0.08861912300459361,6.823321703034952e-05
14058.899945964511,554,0.0016099895546239072,7.0474239490519214e-06
1332.6579261632805,618,0.016986070322694783,7.7797785929148e-05
880.6309327211895,569,0.2489525154348844,0.0007467862732107551
232.2065129126509,79,0.26610452386324374,0.0025227451248810667
90984.70802890354,342,0.029173643624181622,1.2327915455856566e-06
88137.8959387901,22,0.21140045121230888,4.584701466250905e-06
12703.079038420823,287,0.004526444042728315,0.0022919957513930196
106.21257701952064,668,0.0012121625056413785,2.307838679307613e-06
8790.21166869281,841,0.0049794538810495085,0.0015092365301536972
1373.0897564380787,713,0.14582263646165258,2.826206667143354e-06
561.7676738809772,89,0.007150682299618191,0.0007048271456366823
646.2730145393937,520,0.0036591825270131583,0.0018597869763726247
19548.360181542586,541,0.01993905173144676,0.0032114385306969595
4830.719326761172,655,0.003954454781405163,0.0024421091735823052
2390.8086743085205,730,0.0036796030712441825,1.511314280372381e-06
119.14041480076231,876,0.006481449438719242,7.510786465694855e-06
1719.2497445353213,683,0.14220051696373454,3.06950817343743e-06
14394.082324976558,53,0.2981812543268728,7.490345237236661e-05
172.83816935016068,443,0.016654188701545572,0.0046353874922062666
149.57529378078277,4,0.054198908510563235,9.056105690956501e-05
5652.389442040234,620,0.12084845570511042,1.123970516036358e-05
5645.375815941745,919,0.0021392422386546403,0.0012424980602013824
4529.4406615270655,33,0.015813166702576306,2.7022447410454583e-06
63380.18611966786,67,0.009243120901624564,0.0036703203936248926
7794.432629326762,204,0.1302521725121529,0.0004373067796803643
77023.84407930446,519,0.026353641110698232,4.204324119222016e-05
3266.5053492302313,320,0.0018837487085061246,0.0005592190443202484
46248.95654538489,775,0.05116536995586242,0.002756253255939532
36841.31055389703,401,0.07539708281930518,8.855758640519515e-05
38296.58786286021,891,0.01201503343027139,0.0009859469623224313
6705.984535632575,240,0.0026826550675643464,1.5158125834485672e-05
18775.064653334874,567,0.08533477885794899,1.3732423659870652e-05
307.7205415495783,698,0.28908343086589766,0.0015869512081968583
613.890267763241,722,0.07032146198864157,0.00017559381427502052
15845.94621604576,1013,0.056139193089617685,0.008758120371051701
1472.008716370249,719,0.003000366028368926,0.0003971928518717629
996.8318822966424,993,0.018158878007485446,1.2032349602322521e-06
2367.872371362825,518,0.01792587518664388,0.000790694190300882
3496.3780257124627,450,0.08361398607599993,0.004219258795735541
15585.050047913324,1024,0.11522827807125641,4.482849342786537e-06
398.08975427790915,580,0.0148420865611876,1.2447231355149646e-05
168.89365148334517,1020,0.09384758103586749,0.0010700074164255492
341.93087094039265,661,0.004829932112717132,0.0028251286854092893
65065.01637963657,576,0.023052435095305242,0.0009952919960500653
380.5056541707212,704,0.003012556510012048,7.037563411567376e-06
2802.2682702169664,920,0.15195218594255866,5.046306896451287e-06
15480.950161438848,116,0.01329685529689639,7.032862089392879e-06
1399.95199792032,211,0.03641785267589565,1.2567053669678882e-05
1008.4402685667628,758,0.02899322009442514,2.5140619346223612e-05
12447.150169345952,578,0.07072247848095246,0.0007654219317863632
21327.533650355323,856,0.030041906464400747,4.067584571036516e-05
10569.204185803419,129,0.03596173346654816,0.00011861065838800985
219.3556688686578,182,0.30905562079202714,8.590975831468732e-06
3060.537688934037,741,0.2060442695509941,5.268303486379661e-06
437.0021923149612,687,0.1210005290482902,7.565602512488608e-05
3989.588993743438,1010,0.002871948793464329,0.00026348646217296955
337.9059843010181,727,0.05862950459966639,0.0004237699810380753
117.18760374036798,227,0.0016395680482287158,0.00017237273412908308
236.67185699113278,66,0.03504439975929257,5.711641127718392e-06
11655.78649572103,807,0.046484014293513155,3.1625681886183207e-06
7028.2087530872495,475,0.13704900260692074,0.0028690697821991155
13647.264143064509,105,0.05684092097721423,7.092234331241784e-05
292.423176084982,617,0.3110022303050132,6.358719533641012e-05
450.7171781469691,153,0.004380876979438388,0.0042769256269384786
288.00124055601356,88,0.010625578255038794,9.800915475115464e-05
26094.848297046883,494,0.0010666048806156703,0.003042221612463748
10119.702633141927,478,0.0062981527417775495,0.00019177530337920073
44665.58803095235,566,0.023399752197032282,4.878145572173609e-05
1936.6965113559029,861,0.0020112709115190754,0.00013649494951856916
18822.07762382939,834,0.0713070291926622,8.414816024318856e-06
1268.7091165706104,228,0.0012598469309551745,0.00012134585008767187
491.7295025924684,673,0.002046009504810395,0.00012811619005015292
619.0222812803922,367,0.023431565428662315,2.6312078257829394e-05
23332.347374769553,773,0.0018270136591497918,0.004100118833947691
2017.1287225869612,740,0.04040309078157514,0.00833749800082329
6022.461371987182,447,0.11685283706927366,3.0912706025470273e-06
179.84485606047303,603,0.006193776918744887,0.00022115914397297605
5232.966227637382,337,0.022825122566680112,0.0009674516780838301
113.33498754187285,234,0.0036323146114586938,3.6674651951808997e-06
993.8172852037079,476,0.21970466256797422,0.004176530916635767
322.3546093419609,594,0.06626580057187093,4.144263164519222e-06
72571.27734557023,897,0.0021975922742560306,5.704270607475923e-05
35059.03489563661,613,0.001323027772694728,0.000300550818359607
3015.58470225946,275,0.011793127758689877,1.9275956502121693e-05
518.2385086679739,67,0.13860470807150718,0.0004694467117405176
966.0960383237858,101,0.15268986294840772,2.232756991381097e-05
39167.7691541731,105,0.014933745716440043,0.0010746619179950697
2819.643227771402,121,0.002901335466732177,0.006028930703150173
1436.550409661235,77,0.03297843693556439,0.0006488678670812155
7807.493552472075,15,0.0011498888825233872,4.585208189934552e-06
4471.297405089702,707,0.0016658517435499082,0.0002894674244232429
21217.471470597313,684,0.05760629788835228,3.961935992275049e-05
5330.145843777444,344,0.018794246214659336,0.000119319512037069
397.4833093120544,982,0.012321782380747727,5.3295465568511075e-05
9311.3923024203,962,0.018648773318549267,0.0009504980476675838
21052.334807732273,932,0.1998714650301522,1.1256077029681532e-06
171.98628787928055,396,0.046435846038688576,0.0001230830930309385
24418.984377246477,182,0.015680949347327104,1.98085272118209e-06
189.39697759112065,939,0.005280450804520516,2.6682579387946352e-05
85292.33476468039,1020,0.00901850182658528,0.002876164847506529
4690.398797746271,854,0.06828082779059623,0.00037521582179544255
12805.101039761885,558,0.17900252397654748,0.0033598619674334077
178.51747762593783,666,0.0011762082290956357,0.004030992072133526
482.1269642051293,677,0.002784749857655624,0.00014622946256151866
383.1230021307013,566,0.0022197845201937733,8.842819032981892e-05
526.6870405501905,619,0.014931998412925508,5.0288280390113556e-05
91927.48524913612,508,0.03594961193558876,0.0008812983944583197
433.29257804919547,667,0.11543387674881636,2.4306532427286074e-06
10884.864206110951,935,0.006396262524085587,0.0017141180912738886
165.0840649233783,268,0.005659996973233092,0.004435982681016922
29670.50020880813,627,0.007518579610064074,6.040747021324573e-05
14312.936598853761,996,0.020432337382257124,3.006784213014687e-06
447.8175626897785,710,0.033792090662873996,5.9540719548212527e-05
32738.99004572407,258,0.030959137797470362,8.847824753390371e-05
54744.70820168453,419,0.13562284981485215,2.4595647831998e-05
171.04629502917368,174,0.18937677546648804,0.001149438731116721
21833.07376140437,924,0.003351104626212027,0.0015440718259226638
1708.095554070997,752,0.21184132816376436,0.00014507300179872288
6282.21198557674,526,0.2955959849807463,4.2480508543066456e-05
5179.066336044791,187,0.10828197730025341,0.0003011909410464867
2637.393557610561,531,0.006653347304022649,0.00010648062910928822
4161.404920996723,273,0.0911101165967203,0.007836182729852158
4634.111380717173,699,0.29978343437415633,6.150240821678773e-06
21989.172281433777,501,0.015102038876393975,0.00017521431307430553
102.51505213887695,912,0.0010305223218298387,0.0020594593599922934
3149.8422932087674,719,0.018013470294826913,0.0014717051789947032
1839.8951106143656,160,0.0034975907757469797,0.0001345119383916111
269.2009163757681,440,0.03189882051466858,0.0020170964907842495
650.9712390533339,32,0.1729565703900775,3.705173121725133e-06
35190.62842620188,377,0.07818573719073343,2.0740316033890993e-05
3231.8453719251816,816,0.00107315313091539,0.0033953874556270237
2300.639347245595,429,0.007790456371082646,0.0034006205821894065
432.25233835392197,509,0.2877431749266507,6.739642690329406e-05
329.84099380685785,587,0.0023016968551334734,3.408406943783105e-05
39750.35823897435,447,0.008214814583968024,1.7778004672024665e-06
16301.454700821932,839,0.08462577702581012,1.9891689744731314e-05
283.8730750722548,582,0.035459193812524194,0.0001766220583755846
9587.826850020456,493,0.310051824466798,3.821789046064844e-06
3799.6390390314496,727,0.05229716608464196,2.7292897885174495e-06
7862.638276433225,4,0.018441964534216548,0.0001630335800221292
6935.898532555124,420,0.05450823438232149,2.644511140427884e-05
10880.284030947561,373,0.24943533959570335,0.0006950205360207696
137.42393578916915,429,0.0011333946741547468,2.316637417495459e-05
83931.2119157575,113,0.0030495455185238465,8.544110810037744e-06
7454.024065821389,210,0.1285544235365348,0.00031696870193196946
3499.345922372091,506,0.04408499334735121,0.0036815357176445056
792.9650915899047,945,0.014397850317165542,1.2970992375222144e-06
126.80549986372863,328,0.0013992970482838154,0.003981225792212076
1406.1138960307858,151,0.14355829985098587,0.00079547255413794
2210.1234956117996,796,0.2374665666231129,0.00022339144949214118
909.0468902498052,88,0.00407917180894214,5.216998014457361e-05
16973.212932644696,911,0.05444479140000057,5.3080626632493875e-06
532.7944720514828,935,0.10392158958885483,1.3787871335233556e-05
261.7798823176386,57,0.16952893506917976,4.436031138375072e-06
447.8030804963865,361,0.0031943192350604517,6.818867389705603e-05
28936.068409053587,835,0.07091307544008327,0.0011911863451636345
149.5358375697553,628,0.006540168819687693,1.2000818928168177e-06
14952.241059224129,960,0.005829484982295171,0.009783807549064796
506.41479979864397,729,0.02019607394827547,0.0002296752124124423
1240.8854174690541,917,0.012284439227936823,0.00011435503191907704
237.3906955257928,33,0.002470932679861978,0.007836124418055626
3534.7597025012033,941,0.16692170708299806,0.0005771284847070093
31014.43003208282,935,0.031006297062518735,0.0008710848715327966
122.33942909461643,118,0.06332164559060574,3.891660036249037e-05
22043.649244205175,906,0.0150361401362655,1.3060762789485152e-05
20283.294725286465,861,0.09728480325917704,6.144093714701937e-06
173.53935416145612,945,0.006518759068231943,8.289554753930167e-06
13465.004787737258,106,0.11674385301936249,0.0032820892817025087
143.84555349792092,606,0.0031804584020949174,5.884321264645164e-06
9228.343300970615,212,0.006303474297645205,1.7069811372973441e-06
135.9500783978873,752,0.004977993776040816,3.311146350505879e-05
25709.11186363069,646,0.004721639016720395,1.0852953739375125e-05
7278.197628686743,139,0.002718145416098007,0.000179396617088668
13132.186334926942,216,0.001013567441486113,0.0003155323942572232
304.3801794434999,495,0.17917099621378665,0.00011380259790979364
190.78671514840292,513,0.0013249199196541824,8.365918997217508e-05
1610.754871720862,518,0.1766174638612447,9.73109244721119e-06
1162.9565426003164,979,0.06471506658997969,0.0010226028128199943
757.7586341067865,281,0.011566395050143332,2.7552083155189255e-06
64265.37685311714,463,0.012219569135140825,5.310588445729481e-05
72363.60451189861,130,0.002941265877587167,8.084080352854135e-06
22434.299783325896,546,0.0014374784882733942,1.6411126207901414e-06
24734.292917053317,652,0.01270302084012813,6.130856272851693e-06
8258.415183285255,423,0.0928360021259009,0.00015104023655959986
65010.447261769106,293,0.07813419638674267,0.0003702506932297791
2324.293206060283,753,0.2058152099130682,1.5648617554951976e-06
981.4098690152496,1022,0.0017817497602900829,0.00014108549314066754
12233.837517851269,606,0.001316515499096439,0.0040209818311422955
25597.000612401105,136,0.1985048980857825,0.00641900090303307
2071.1578615329367,388,0.04310843966084409,0.0010226691113178548
3450.7213071405267,850,0.03067952098628356,0.0025422712436514627
22376.00669213386,911,0.028879173268380784,1.0504089922461072e-05
224.98267276787146,912,0.31407117741588525,2.8179527434817603e-06
62113.16928010421,529,0.01498971156738119,0.0004905853153660557
383.6213021345835,887,0.03913743043867041,1.0743453268048186e-06
29243.339290640488,711,0.006489544083756918,7.74381899270449e-06
58328.7689302801,360,0.051109299762766236,0.0059411376690925565
38334.510071758,382,0.17189647160785265,0.008368095464055756
27695.262020081136,707,0.0138210836993394,2.7224788502033976e-05
27454.50840764894,503,0.1696136370548658,2.2671722923395687e-05
41225.48408753655,52,0.21301103640358146,7.523681337658113e-06
216.77477865851935,335,0.022702078903836825,6.0345584225225224e-05
147.54772082664078,477,0.011258463726908693,4.260225729205686e-06
5249.175230252584,684,0.046233444933506396,3.333221414833748e-05
2702.697577412074,253,0.26809074447943293,0.0016151331943158845
413.80750077157154,360,0.03645876319087778,0.0004804128750336981
401.44334243863403,425,0.001015660734415478,3.3262798259288693e-06
154.14611386255302,573,0.02533373402202707,0.000972844375595104
9582.459023630996,699,0.12920841062361213,0.009937756270745153
445.5505676854717,601,0.0017496003061942536,0.0003922600908878473
5510.806726973629,31,0.11473736973152385,0.006367192425539025
325.1822164272613,274,0.044177872459654856,1.5529297187935227e-06
31028.34275973092,437,0.010365253343774607,0.0007866679975109851
1559.927864643057,627,0.005403180153105599,4.512861023648459e-05
511.49863306274153,623,0.16843804811595736,0.005947306277165439
9120.835095294384,107,0.007956322024243246,3.4397388070415535e-06
246.15296252648156,463,0.15027662111608867,5.577828280933606e-05
115.51963381597768,108,0.03639998947729113,7.958959655906052e-06
2968.403956141898,243,0.0021600382069517955,0.0001222797995558588
2995.2557246862375,951,0.03395390900200653,0.0001399356877136042
