w,p,d,c
13777.73923474411,137,0.04578907585935948,0.0004841415223118571
2950.510305304864,957,0.02682258558927864,2.474249163780702e-05
1740.3435467348654,673,0.030228432420974477,2.4824532525809517e-06
61469.08659397993,1003,0.001168874347631729,0.0009534353860673551
287.3926815277424,197,0.03226329550202575,0.0005614823936265449
105.8522830890396,814,0.006626144317085179,0.0005314141067321778
79239.87877916609,305,0.001581316006249072,4.367397901321986e-05
11947.058222898475,606,0.003122075422910902,0.0001060081713989452
1257.279037369872,855,0.007269372015128455,0.003795314058458204
66548.89200313373,213,0.09229280352542216,1.5751345860518172e-05
435.804729971193,285,0.017919004598581905,1.1450357508075537e-06
226.2440480075277,866,0.1876260461644342,0.0005600453466890893
6826.8018021219505,168,0.0075662339354622375,0.000526801974751952
115.87379325251153,787,0.020962669898651004,2.2103086984851523e-06
6421.382874764487,537,0.06352517048351325,0.0006187295050728662
29184.00837538611,832,0.04959668902695616,0.002706500044762055
11751.246708742878,155,0.022374351889552148,0.0004011500601921176
493.3753142838594,45,0.11661094205427537,1.3804852253691444e-06
1126.4522384231805,478,0.0028540942864149514,0.00011200144188645881
11255.844155195064,982,0.0032813665438038066,0.00013298741512342632
8112.602224051082,383,0.0010221880651840572,1.1742476023144407e-05
32200.62584216442,565,0.03175508684544521,3.803927699500532e-05
6029.268164762564,139,0.22515017473434748,0.0016032002548496509
769.0724279350998,907,0.0015808325338739016,0.0002803506800972831
8412.23162732777,996,0.008006187486865917,0.0001785055080600368
138.75301952678657,936,0.0034757897197058045,1.5331727204371701e-06
33162.37965387883,846,0.13112791431811868,2.1971193944745287e-05
717.1737209379263,313,0.007735358340746016,0.00016437468455621822
6063.961613137364,462,0.02564131061202395,1.359032973927555e-05
5353.518751442517,776,0.2736482424135772,1.1335571056922377e-05
4511.299379818888,534,0.2717026128885267,2.384055310587829e-06
237.64109761863676,997,0.18675580427134464,9.21703128383164e-05
358.6181663972776,58,0.0010585885896763768,0.00021876610915525925
258.8531475676512,829,0.013766863226603405,5.805317415793199e-05
103.72726431296512,442,0.029169081608501055,2.6214082922121403e-05
11854.391007484544,830,0.10461734245432415,0.0040532165240340385
40578.94940191806,110,0.006538934839758079,0.0006031484297040306
64558.06471171793,152,0.1731411742137077,6.135830679428481e-06
327.4762364503811,159,0.11259491346685907,0.00888486108470745
216.9018810348529,323,0.1893404378118015,1.6054599159706234e-05
141.5127596583059,661,0.07828093203319587,0.002845104648579901
117.29225561015323,254,0.006452341824313082,8.949562411811747e-05
2032.6143130019298,513,0.016793415189717862,0.00731118914933719
35992.269987204345,367,0.007247516954261785,5.997162436599286e-06
1670.6439486714546,967,0.011816356357563281,9.142591240671888e-06
65895.92076586325,792,0.007982944980135026,0.00045331632599822044
9040.63523539312,197,0.015999881055467815,3.0669216726884536e-06
15185.574847675061,922,0.0011797624485880287,0.0006776710562637645
4996.217990808652,847,0.009328453761204166,1.6139201496033696e-06
