w,p,d,c
4180.138831490174,220,0.12436555147151582,0.008504591292418484
188.47509835375897,105,0.0031567647872679902,0.009679048176668698
7322.416903453832,550,0.001062687453516381,0.0007985475925924315
3032.956691790622,243,0.2904972449310813,0.007365633292055033
13536.436718142628,120,0.013980653196484717,0.0003872371648444612
735.0885586202438,178,0.0013813992780986402,0.00013773257343764763
1669.7039130796409,1021,0.0011619280360837593,3.763658459169682e-05
150.41911912086465,762,0.005709427403495762,1.698170389545477e-05
770.4865270035151,73,0.04967290929212891,7.089578354048429e-05
1079.2090950057552,509,0.008205587895354517,0.00029455851066864457
3084.7320899415117,145,0.15237852549869835,1.0349580277884061e-06
4354.1520437864065,330,0.005129154852938856,0.006403012748379345
7689.509436633221,286,0.006341390724156291,0.00025757099148390153
54509.476782978294,489,0.2512523444429025,9.643524316466208e-05
2444.787846479281,12,0.02873730327115022,1.0410895472893576e-06
71529.37915814952,894,0.013065417043320385,0.0014293807763266096
936.9711134967991,333,0.0016825637580323027,2.8217195275109502e-05
4076.6501443231036,685,0.18304520535002142,0.003231198444943012
11360.138590499342,50,0.0010521609557951645,1.2532083347293937e-06
18727.48239536332,240,0.005059063634257018,0.0011900995064618785
53231.542742394355,367,0.0030805258493165513,9.618046175686379e-05
2687.0979837811633,566,0.003208575652143147,1.0783160552742042e-05
5648.247694389536,177,0.006245383459158401,0.0008853413605611387
34356.67805498124,784,0.13375084484871924,2.9690247883444743e-05
9229.688099642923,653,0.0010575299526147859,0.003340170187346957
57850.84160839883,654,0.002258284073465417,7.654168945275509e-06
28942.241490723954,362,0.005855168585378278,5.1558528370403985e-05
433.69727718886406,34,0.0011728276692738245,0.0001441133017948208
177.5676158997991,98,0.011958067748408826,0.004393993440161177
621.1012589270691,830,0.19818377795294917,0.008206054820304782
249.0920427261375,175,0.021811336499630244,2.392555429046058e-06
570.9652146732319,119,0.005641609588835723,0.0018468747449449376
260.1212784100237,451,0.021241445527145058,0.0022678240969450886
17804.44621379757,519,0.0035449368148675582,5.500668352586892e-06
18449.833432661544,970,0.19378415453015319,6.273468213924702e-06
617.3583714626495,282,0.0011026350257761863,8.756755946094317e-06
207.5015305410605,648,0.0019374697480415415,2.429131282572942e-06
19851.664402645754,420,0.015848426349625598,0.00015920868937568694
385.6888091894633,715,0.002812331321993765,1.732857746975014e-05
534.1986053390274,1010,0.0012403491912336103,0.00038955824407358873
45360.20420032541,227,0.0012045407153706618,0.005492436302403777
22978.202841564096,381,0.16001270314226548,0.0028439614565664694
6733.398010049461,1023,0.03362582072196329,3.6970498757312496e-05
18292.607143297002,795,0.0028972447425723263,1.194389314759084e-06
249.39780945376617,673,0.11219919253780153,0.001618301331453556
3489.3576685628746,647,0.06616928150566907,0.00013705151416409464
10419.399651545536,672,0.0166544949000595,7.44832061300712e-06
14471.05299483919,680,0.0022490159466645628,0.0004516227479001367
112.7348627834414,911,0.05171113838830497,0.0050482840704809935
6648.522262712666,437,0.005562937484164571,0.0008300343317441721
224.60761623991007,393,0.049862321105869384,1.6194533709077853e-06
179.7163921132648,241,0.005998619529160564,5.407106130508903e-05
11151.842319913809,95,0.0036963552351917677,0.0008336767793980272
29123.372160578103,164,0.0011149530322904955,0.00030123343687612727
5019.736791545477,815,0.010050970229074365,2.989710447810682e-06
252.45797342828513,597,0.03183192733312312,0.00012554898591615456
97347.34538627672,761,0.002076170758093146,1.8307571101499282e-05
23262.69507341404,797,0.0037630579000421196,2.0943410528977955e-05
2938.79396291238,386,0.06488599724456784,0.0006719761516786618
1082.5871630596143,408,0.0034699933658091184,4.0322010531594305e-05
1371.757929301239,604,0.02993293910560327,0.0005455046416830887
24576.71096887356,95,0.001927724410635148,0.002705250344173
5348.250784650501,971,0.040464551419965585,0.0007052962470636999
7090.168650437127,245,0.001087508858450269,4.856749268353148e-05
17999.884112831667,460,0.0015661238509272093,4.862143306538718e-05
347.2161517886412,407,0.0015109607673466396,5.824914039931729e-05
163.67033347669593,475,0.16099477115691363,0.005805942455820507
7012.204013479421,837,0.0022645578406749103,0.00018242099538398382
264.9291203789492,979,0.015373018702528904,0.0025081878605336043
1979.3556997698358,239,0.005745633853799128,5.570706359921849e-06
925.5256651285551,242,0.010460350675970087,0.00017267670774208062
636.5748831963358,322,0.0055870375435244715,4.9737344050707845e-06
53297.062900417965,191,0.019938584505264006,0.00019056863831270316
2025.5454503909448,686,0.018189879054821462,0.0007122048523053675
978.490596103822,214,0.017534030670745385,1.0399306519103786e-05
17032.57056718047,791,0.11656128989679689,1.2339556930153693e-06
351.91480978938046,163,0.008653475099164693,2.4258994020641556e-06
3980.8391877536264,607,0.0016610723225531866,0.00199089027261407
1916.359365887446,421,0.2026702559844795,0.0013749958177489878
14229.029175346026,943,0.02431704138084194,5.547560382566614e-06
5542.895408473037,757,0.015523656026602562,0.0004760042268502599
9378.36093970794,92,0.013999999814225976,0.0028400975257373306
1394.4530160223378,710,0.05255177369360258,2.764041093654544e-06
107.6158709391354,476,0.015083004094095178,0.0003564106393794463
