w,p,d,c
12521.4349965709,532,0.01065594017311191,6.676092617000964e-06
2131.498830585429,99,0.0020086916103772504,0.00024476294480072375
31661.84960495838,432,0.014372855519446505,6.949847955325526e-05
1747.7004193155442,42,0.03300880963698152,1.7580217784628945e-05
66449.69710495204,414,0.0815974944468581,5.9830300833711364e-05
113.86703860266452,707,0.004936378060521001,2.6202116479602396e-05
8210.107897474572,145,0.038136536236210807,0.0030743238317335847
9359.087505108695,637,0.001085483710458405,0.0009344325854243985
6248.061475119088,98,0.0038096913087603598,1.3398837891619568e-05
36361.41834065935,845,0.0042159252555948636,3.84082536128455e-06
8418.998913411593,568,0.07561189817091847,2.4818430118357843e-06
33196.80384969261,164,0.0026199892015653114,5.3030288038058024e-05
1851.2867240487856,445,0.0035643039618194813,0.0090638447493397
351.0536118833594,4,0.014088469171975542,0.00022240323070231988
117.0376391582866,502,0.0022622450472286992,0.000427959624263008
400.00034577243065,591,0.021370897713230065,0.0003927298323062171
11269.878200931837,336,0.004328957552113497,0.008744315067646474
2898.289003297449,84,0.017055208850062238,0.0008726271304182942
13318.856463747587,804,0.04342150520653669,0.0007899552845873065
921.0739155963685,606,0.00452699487774703,0.003258366683541435
6205.1724481427045,287,0.0028143352073419273,0.00012254341592871573
3171.7722428157167,942,0.00910634868982632,2.2769377357856594e-06
5796.370659377698,892,0.012530932668303508,0.0005806735373845901
843.3988534335936,131,0.288614439328156,5.294853903628817e-05
2569.3313192830697,810,0.008963851850400497,1.2697441856865083e-06
13189.098991889163,328,0.21880731568336453,0.0002393941561059175
45069.162736156,283,0.11101768242165311,0.0010242583769373397
15349.724893600527,661,0.029156925085870714,0.0011435174040914365
20777.470456030598,144,0.02262133367301197,3.750744977757653e-06
37664.897460270025,593,0.01581906066379816,0.0006236475811049323
3727.4867253366438,980,0.012573601620251333,3.75935598650056e-05
33479.03675956179,683,0.001221518906706711,0.00197870402647585
63809.33628416264,565,0.01841146465214195,0.0010741134734358279
55227.96972595264,101,0.005444459307128217,3.477357987499205e-06
46076.22042009604,172,0.08143574989637797,0.00014675260509812045
965.780315944995,714,0.0017316634603136106,5.8151816288023665e-05
17603.549671325956,904,0.011169369807064827,2.0386358068158362e-06
680.553943298402,755,0.2336816803705584,1.683407634330193e-06
14908.705574811736,105,0.009582426957848255,0.0012188811033929292
113.51687008416391,888,0.01842178515381345,6.013554686557531e-06
213.3625922227193,549,0.02138591010777982,2.815092751339508e-06
114.36924652157202,670,0.01933358219418333,2.2206961733043223e-05
67970.25023189103,958,0.0022082305850429566,2.9602649584196046e-05
36357.91388891364,230,0.045325969399061576,0.0005155484000941086
101.50430811612006,556,0.010935270872025097,4.828057425664601e-05
412.27215062263053,1003,0.007874472845285398,4.415505996739142e-06
147.15032007143856,113,0.0037339542736338255,0.0032976170142086994
52652.847795737485,96,0.04365192592702222,0.0026610373386953333
1134.712922090652,1000,0.003663635783293112,1.4919167637039568e-06
333.7600737747856,221,0.09114273961151781,0.0005299847347631038
77846.2055059208,902,0.1402972535761532,0.0024283654951365637
52100.857043905235,819,0.0010147010010378699,0.0016607170174473794
70369.02982127956,942,0.056908746750048124,0.0002218440478834983
199.76432864522863,574,0.11209334809463033,0.00021207732159238304
33274.72317487349,221,0.12036096922846692,4.3927765397529944e-05
36027.31005254511,125,0.002491490087568493,1.318771296647268e-06
143.25937759520457,287,0.005458729403628258,0.0014744703707818556
1481.9889912221638,57,0.0856403034049928,6.123285190083525e-05
4529.778579512676,177,0.04239960237558826,8.61577828225716e-05
15046.71675757371,10,0.020856465291392234,2.8309230866265786e-06
5927.969619373056,81,0.11665039229699228,7.967921084368909e-05
75259.53460431763,700,0.015731948810172067,0.0016241011860835604
52451.41956529507,498,0.24272536669323358,1.0760604909795152e-06
62491.46193511386,456,0.011843242043001412,1.582921459113832e-05
901.8481216490422,830,0.005216780566431388,0.00010859395411306736
12126.91413716524,869,0.0016640885948677726,0.004852839431592835
4524.293566419574,342,0.078633927091114,0.008102084802436911
722.8535030089901,646,0.17845640510454133,4.8159156064794034e-05
141.92074776246187,125,0.010391884803552938,2.781766149637267e-05
1615.0461572041368,913,0.0228914516381699,0.0019780052139168045
11623.131550151458,795,0.051876706969418915,0.0003275116227432934
169.13035985870843,195,0.00802324340990858,4.433786496310588e-05
731.8423495826961,894,0.0011189618704036037,0.008127330700222118
148.1673791192624,202,0.09699057636924917,0.0002438678122338021
119.71436183533793,134,0.11199175203318947,0.00035984186093632496
51183.150807966005,34,0.003465582725546512,0.0001544332536268781
35955.507385638484,911,0.05794733129119682,0.009127495660201232
240.77376325634245,424,0.002519775485157559,3.753046011620615e-06
244.36570959726777,914,0.029110523485724803,0.0006354075822958112
71720.12834247839,600,0.0010557689802913374,6.615567433640112e-06
12920.56509642427,227,0.025068045544296935,3.235342948948488e-05
121.55232076516309,661,0.011194476718981565,9.658905437493631e-05
5644.48558229984,559,0.0011897771459390511,2.9781850939922137e-06
8878.664513386711,495,0.03833067002374038,1.146785618646643e-05
22057.362098490852,592,0.11970154095245018,1.0331315712684745e-05
398.5550872220159,231,0.007352339683413866,1.1351485111805705e-06
2180.2636730879294,926,0.017901497340344796,0.008270824209705731
10525.665531826158,942,0.04982197373621254,3.4586266421302107e-06
3091.3846109302503,595,0.03015768681826425,2.8394992014257256e-06
3745.332191532897,755,0.0025162753399234133,0.0029803545587997657
9381.337946193926,837,0.012862236286958517,7.596386576481342e-06
632.0738244093129,104,0.01560259611335182,1.6580600552297213e-05
3309.7046951357493,122,0.01268424728245605,0.004299666110802337
20351.460626400643,421,0.058270888845213864,1.293156370938345e-06
96817.47317685978,893,0.06614666827712412,0.00046726453698704083
5530.341501669983,778,0.006501877998052433,0.00010892291181824645
523.0857261910539,725,0.2373404121064511,0.0005490518593438002
24429.366049777884,646,0.14236108364047198,1.2821901343597929e-06
51664.59351669512,12,0.0016081778921767536,1.2453602595377655e-06
7479.618775038934,571,0.0995388157478427,7.40503741456366e-06
2328.523546073556,1000,0.01855592808096859,0.002444919292303459
19717.341146228802,56,0.00502357440909589,0.0001529993215296795
110.45280615907863,267,0.09012484023512277,0.00012572701804409493
900.4784635003874,18,0.009680886063037755,2.0930638227134103e-06
2221.6132378005527,113,0.0012621690427077501,1.760680173076766e-05
892.2907395501317,949,0.010214774649074327,0.0017557986748651454
3992.1023343587635,558,0.16525608839388542,1.5556109806779163e-05
129.99315831847255,868,0.001254034104349923,0.0010947975993223177
1074.987750762258,628,0.141162656158973,0.0017405749099670441
237.83495819900364,579,0.004332576182826043,1.0175265722880264e-05
564.48648476848,383,0.03508168514923696,1.178025564916446e-06
1168.6895074573467,541,0.1778378301012077,0.002644948350855072
26859.81637269585,622,0.0037444648643932144,0.001386117647564
184.83576171356572,945,0.013341606702930215,0.00015112024795084785
154.90934687773228,832,0.0821717218157889,1.0847494767309231e-05
38765.06337782832,203,0.19104662395685187,4.283084783887724e-05
8092.246642011237,409,0.2699529565308804,0.009113834997795337
7402.5993594421825,117,0.002411555394347043,0.00019896287515137401
2492.4100017378796,919,0.004215404455776873,1.6148709714768794e-06
155.02242210972085,584,0.0030619894206088192,5.2371013846260974e-05
3875.5570490883774,209,0.007220792737367539,1.0032446904330752e-05
13099.727886312576,411,0.01882540131799714,6.54500683912657e-05
218.01925291766202,591,0.003289645923042992,1.1388653043272406e-05
2054.3761048816627,241,0.020414439124931592,0.003107501698623821
7758.1790912483875,991,0.0218598854984553,8.704211289976899e-05
257.1464805346109,181,0.01928300102480938,0.009986917717175497
154.46397646053853,163,0.02847607626419826,5.881514014944719e-05
2044.3662095368718,151,0.04904594615847335,4.7451185363540284e-06
23894.523889848217,824,0.23037648224976282,5.893769517378504e-05
132.33709369549172,295,0.028561795355334922,1.7247569238618247e-05
287.2629969471326,685,0.0034119934382625134,3.946037360878838e-06
46091.968074035016,460,0.022286462038805153,4.573920023283094e-06
175.88940555210988,324,0.05448023752137363,0.0015237391101661152
1371.5661518040608,843,0.04785857148954236,4.596396907441998e-05
357.01846405413835,242,0.10649084882528216,0.0004926705533631064
356.08157799537986,666,0.20894444717114008,0.00020423447797527668
3384.2655538105064,879,0.0015809177308386214,2.2575403312799265e-06
1026.2821209222736,669,0.16721900175189683,0.009025539332160845
867.8577084659198,635,0.006046492531650358,4.200242034360483e-06
195.34363593940202,743,0.02282889152222629,6.803394502471705e-05
165.88998133309866,227,0.002472966052884519,3.3722620889924524e-06
36746.054212011164,480,0.014941447672052015,0.0006428743461451552
8899.575941842639,552,0.02694276673822473,3.790522040523071e-06
252.83806565375832,804,0.07469172000273896,0.0010266264021908083
630.1350483219755,905,0.008763503705039762,6.265422439500223e-06
617.0674186911947,560,0.019479802727805473,0.008321058482044915
975.5007014347264,144,0.26866106497049,7.281797422833066e-06
6391.440558761071,48,0.016799712220896764,4.811922315926713e-05
43558.21131529677,987,0.06627699541886807,3.211242812741023e-05
2591.2545074956593,807,0.10546139784092154,0.00036099805096597825
584.7574460289096,163,0.015552664004822135,0.00015755378693811802
9361.098299237456,478,0.011272440768240521,0.0078073050106149825
582.2354021588972,435,0.012483683438814609,0.004839074099827526
21165.219624005444,685,0.0014390415764012861,2.574575791836031e-06
936.2099493842,625,0.11025322425799916,0.0023170349444706674
35763.76102495482,933,0.28906810800434163,4.150038933902823e-06
19033.60935555514,151,0.10910806261180092,0.00021553793334587153
215.71831836245138,895,0.0033222395676976465,6.567424791283919e-06
298.10070853449497,98,0.0033723589923774274,0.0001417895090645819
713.8034911454487,269,0.003494472826629358,2.227717174589409e-05
19620.667637382227,270,0.012446825641320632,0.0006139333823992925
10961.451777235132,687,0.008545325289595406,0.0036458853182942726
19652.46927133219,448,0.07689077568013229,1.666847264953361e-05
8752.40853003744,374,0.26533254255211963,0.003367525163934121
1546.919433888288,126,0.13341374341582474,0.0007592229884204469
736.6416593141523,418,0.0021362860226327397,0.0007807083164537207
3108.8863248726784,294,0.007594351160967301,5.71285899924238e-05
52283.59271982519,877,0.010792557476635616,0.0002448259593928047
