w,p,d,c
302.72900454359205,457,0.005426562441512106,0.00015580020727782361
26402.5238508018,740,0.02381493843717385,2.8223127163432268e-05
3347.109092857686,156,0.03510583527392216,5.9732330035878004e-06
1740.976956916589,482,0.0027145167360468916,2.6992941334154165e-05
815.2310175484741,883,0.004153958064943513,0.00034167030567004757
1782.5863586580335,990,0.043386851967719305,1.0599525949954714e-06
2957.0381689094797,161,0.0010195641497463797,2.3535262914046187e-05
2404.4937236831465,891,0.12042704799105183,1.1839792412242056e-05
55071.75334889458,281,0.048471419718115076,1.2465824594326956e-06
102.3715936257624,386,0.0026013210468293574,0.0003725951714723422
16263.683504256693,942,0.17377810095250126,3.451354103174979e-05
714.6916186437704,200,0.05937054839802974,0.00022915752070967353
76624.03649099957,845,0.00708317190971932,0.0003563082524525839
258.73607712917413,841,0.18480195897774382,1.3494597245979669e-05
20683.749559877688,483,0.009682108417634868,0.003924056497712795
6072.642468222481,337,0.05340205315960318,0.0003844447337746941
7538.3758835454455,139,0.018316310071101356,0.0008530263476234338
4009.9211006837045,164,0.0010419394172081287,1.5235842817123274e-05
49312.36238173402,984,0.1582993619731228,7.415670526981905e-05
120.96480835808995,147,0.002789891525815894,0.00012096165742887333
874.3837715592985,713,0.24030375003408075,0.00013403380140074826
527.6669455817307,100,0.0010663688551257407,0.0056849793490792696
326.21709987569335,560,0.019991100626195003,9.256381689401345e-05
71927.00764692374,293,0.0014402336636286219,0.00017225977191339032
14668.699887421746,197,0.291695642846234,2.1076278822980646e-06
5815.659656567621,531,0.0020412065983021793,0.0034742019777541607
6292.283387163653,512,0.007695257198229578,0.0012437063728218869
2915.9193859313928,996,0.004940701702095519,7.456649625945146e-05
169.65977561639156,761,0.0011446923585616106,1.4114202865372646e-06
501.65939527606855,223,0.0011078956809535806,2.0782886492354225e-06
1670.5607802961622,186,0.0012681334053314655,0.00019709841618273488
3277.646946605811,987,0.012715987091380533,4.966892705150911e-06
500.31728557967733,58,0.002364106771991019,0.002145040374223862
2215.8472237950564,651,0.002086149920608684,1.9453658971983133e-05
3595.8621392563537,583,0.06336781944480521,0.000398837053520363
3569.0027387517684,14,0.13482102496394077,5.416529791091974e-06
347.093913958323,335,0.02342195767483849,0.000575407414597866
13055.041552113007,411,0.035953487427379825,1.4073813068581308e-06
695.5103707906026,433,0.02654375967431844,7.931829261697048e-06
67281.00146056508,733,0.003453307554896617,0.001699258031117729
1259.4663342177814,932,0.0604807448973014,0.00038837033583408024
18436.690790358803,264,0.2587484990278755,0.0008057692280111774
27830.644506585802,719,0.19369402000023708,0.0007489107886600075
4032.124925808452,515,0.10110075851786814,1.4466975746902071e-05
182.67609062309805,342,0.0023188672910719687,1.483689558979217e-06
3719.1210686894547,623,0.004206004533778543,4.417522085981839e-05
114.28787106340154,18,0.0028598944999411943,0.0015091986238163352
11317.38887848192,582,0.12203723769665087,0.00015006730351299963
2177.6756205790552,51,0.00345295398739816,0.00010189194524250585
3445.9733885334,827,0.051496272723351694,0.003178145057959189
2994.6750372756114,875,0.04686582808611912,1.6083775772766235e-05
60396.99928984798,825,0.014682714003794452,0.00037312581081778626
208.452373217764,98,0.060295638166385015,0.007592439911399528
176.03452662378766,151,0.04681074177845043,0.00011999291609920633
57752.64936731711,470,0.009705997071953245,0.004602877471122657
19114.30019861075,629,0.001430583298231947,3.135055743312814e-05
40519.711355360974,834,0.002873501071002079,0.004006268593050332
54925.10541115077,322,0.01559737388802072,0.0029119189384913843
10856.916602046953,918,0.30107053684485097,2.5377150519238232e-05
85649.73556913692,525,0.00335325069047742,0.00039903008713177215
24642.58949796605,217,0.011136350745019263,0.00015469946924332278
905.3771732201213,86,0.052047465328202036,0.0007973826729588253
1044.1130371004328,841,0.011286392000976619,0.006931665095156503
11110.7645465059,129,0.03810252981452148,0.00023176638561144187
1669.6666271971571,473,0.2697991421268408,0.00033476183624999974
941.9260248811886,208,0.09919035616552624,7.947807783226573e-05
2646.686961391992,101,0.001552714760222333,0.0008647610172086678
2228.370052456355,894,0.017885672149233003,0.00019690659372544563
337.15078735636564,138,0.29677626693235254,3.957726816246653e-06
233.6732593300311,675,0.023247637507496755,6.283456967302627e-06
22110.469454889648,534,0.02168631604106526,0.0021183416732354038
80491.48472275803,621,0.005513710093467456,1.0030330656288614e-05
19813.23809460503,121,0.10591024959330485,3.7001423223185614e-06
18708.19815398077,483,0.304616447936584,0.00010218710072568733
348.5686305739343,429,0.011223599440818926,0.00030021078245316587
3400.00908957369,613,0.04128464265898159,0.00018907848667730013
4887.834676863976,502,0.26782690023375033,0.00015245607452101117
21635.241275131728,801,0.01857579634459042,5.781397125345662e-06
1627.784370100511,184,0.13182630367806597,1.456579076000623e-06
1144.5384351822036,231,0.01808664819961502,0.008570114169138688
230.79893535248698,124,0.031085665336247435,0.00018398196049762208
11037.904163771198,544,0.0032404309896291784,4.610908582488775e-06
3589.616505357979,837,0.04504660926951562,2.219656931095e-06
3413.4017064096097,499,0.04563301798324128,0.0013230711784194189
166.66852701268996,205,0.006172423154351884,0.00013003094606985757
6231.005518127608,548,0.12842616336586601,0.009401212623031877
291.74023195393016,973,0.0995084609230676,0.0016777563841074339
9842.330024192186,885,0.19148340770090855,2.4700816295397e-05
7484.069324064602,717,0.01175961492938947,1.4275883975065997e-06
