w,p,d,c,speedup_model
2077.421077576829,523,0.0047533892830694,5.930691665543905e-05,0
102.90249532041992,45,0.0190198115045705,0.002554905527128,3
70534.57683799702,739,0.0132362251823942,0.0029548699869713,2
451.5875932563948,602,0.0129587488623616,3.4291834163607866e-06,2
8241.602191956825,698,0.0543889424208394,9.837547495909682e-05,0
10999.36270348955,57,0.0022967129489133,0.0028764494331782,0
161.3271643315441,678,0.0012437640962327,7.4044210014719e-06,0
205.5543239482772,952,0.1014536357841381,0.0050981079365887,2
2512.6170191985475,922,0.0022337944778235,0.0012016682463064,0
11483.58982513749,744,0.0367562168779811,1.451453432274552e-06,3
1483.8687730394106,883,0.0302245936350618,0.0014283268507623,0
75509.10938350804,860,0.0019575192354957,6.544142262346779e-06,0
448.9162077919881,818,0.2677002147195429,2.050961087837955e-06,1
300.9820906832593,424,0.0931635746273566,0.0003945459867856,3
1650.672421471221,375,0.0082953800261484,3.294098704295804e-06,0
409.0815114974262,847,0.0710647150961443,6.779217376406618e-05,0
32009.27283803796,97,0.0070448695407265,0.0076028913159192,3
6555.203948597336,570,0.001485786324521,0.0055965236114464,1
95799.90429944514,403,0.053432721446387,1.6713867518863178e-06,3
417.0873745852269,844,0.0736710293806586,0.0003023911181864,3
4504.748082725926,157,0.0227462844446352,1.2469934908582275e-06,1
3400.615855389546,1007,0.0113339690058232,4.104109249488656e-05,1
390.2532608738353,195,0.0381384614337944,4.902299678283169e-06,0
978.4210944689185,664,0.0258249209187379,1.768007460054797e-05,3
2620.0138616786976,866,0.002403437069855,7.191161773864322e-06,2
1733.7306012981776,225,0.0090290843793907,0.0083758865825595,2
19738.91137325288,180,0.0046044177609513,9.40396744150864e-05,2
9451.285541506248,704,0.0066709644386403,0.0002419896456451,3
3882.518652095976,790,0.0165961443349151,0.0002659390881478,1
61014.83575639688,713,0.0373991939311734,1.0080644578115269e-06,2
3620.021935465379,239,0.1002342635160318,3.172706253156644e-06,0
7322.675700479526,729,0.0282066845651096,0.0003190528675686,1
6223.989348269234,126,0.008224486365045,3.861929131791042e-06,0
64397.09062453533,845,0.0022073102706672,1.1068156801192273e-05,1
2354.5587899310026,765,0.0018130493861151,1.3514811872529552e-05,0
223.1171224275739,351,0.0028960081348369,0.000317503740877,1
920.3028234435736,114,0.0016446681151318,0.0009847739089563,0
4301.447399472959,858,0.0243522033098547,2.7361439396652365e-05,0
4636.188897210103,357,0.1611768902874021,0.0005868687015819,3
32427.81238647606,634,0.0157432004047518,2.0928153820551183e-05,0
37517.487801068775,903,0.0058394742353507,0.0070635191279308,3
554.2085467222696,566,0.0086353691427688,0.000532649415198,2
27482.967234179443,457,0.0017295464468122,0.0001204033224813,1
612.1429511603063,102,0.002507731600285,5.571757361372803e-06,1
530.2819461033384,963,0.0012353644601338,0.0001381776028188,3
9289.351119886564,244,0.0057184960537527,0.0023427601090564,1
5274.85540340938,534,0.0801784960139085,0.0034704970561562,1
4454.067782365589,3,0.0034874538142925,1.3299813430147697e-06,1
17463.043748295306,164,0.0125308684832202,0.0003218251812102,2
191.3734041694209,706,0.003690084504601,3.9477741441483386e-05,2
4280.0950659834925,183,0.0049823902928756,0.0003444769430566,0
3220.226519517821,562,0.0120507628742603,2.76319907766594e-06,0
11956.199899548355,716,0.2792984429291901,0.000314260428387,2
11156.996178020954,252,0.0150086235072946,7.399045783152493e-06,3
89129.8962842327,691,0.0275756386554808,0.0001899876221254,2
5976.868681014577,791,0.0133360982554652,0.0046753880074373,3
219.85385411992112,247,0.1987307586276542,2.2762929312499604e-05,1
517.2554573740562,868,0.0673641356014374,1.4859296191431342e-06,1
1400.530024381777,673,0.0650626478523786,3.478814899738594e-05,2
818.6640014714689,958,0.0014303256756547,1.4398273273213585e-06,1
1761.431492356212,826,0.0154280807090931,1.1429703507735631e-06,1
21417.86161014215,840,0.0289962831263559,0.0004914918308591,1
38031.7414906357,898,0.201155541986219,0.0023371026135365,0
951.080727751104,327,0.021995378437719,0.0002166823048342,0
143.91035755704758,588,0.0185978729487023,4.284990700559058e-06,3
3254.2532567667854,611,0.1221847442892316,1.1283342362658357e-05,2
972.393308347494,751,0.1269881297328814,0.0061413234504833,1
12152.650635948545,741,0.0202183684396219,0.0074912057940431,2
576.136924275328,771,0.0054580345365789,4.352921147072615e-06,0
1809.633288859729,23,0.002713147640327,0.0035298201053822,3
347.1345584660393,978,0.254992209469008,1.135343426226102e-06,3
741.9183619572884,733,0.0052282955655979,0.0005085307317162,2
1116.458723809357,753,0.0012520053922214,0.0001579774888434,0
1096.250970232536,244,0.0585451196253786,4.73245116482876e-06,3
42784.795105775214,815,0.020349283009889,3.626120504286341e-06,3
105.4783597555489,538,0.0209459017517291,1.9775984761261168e-06,1
8529.495022982208,857,0.1293504618793695,4.871381310662631e-05,0
9051.667341928738,50,0.0265625957088341,3.515184101905052e-05,3
736.341008587424,523,0.1642517999679116,0.0069743957972052,2
2868.392486508596,78,0.1555050835907244,3.415689822907972e-06,3
138.55849303042888,482,0.0318282439805631,6.364414383118214e-06,0
7070.815548215855,703,0.015466733575444,8.88538496893866e-05,3
13699.88483136502,644,0.0015811144805609,4.801429200988475e-05,1
26512.35030147992,460,0.0080080518541837,4.0777303338659935e-06,1
12978.898012782294,377,0.0023519354888474,1.8440239866859144e-06,0
3019.7174293003945,586,0.0013770711261098,4.9347974242106206e-05,1
26042.8848398126,983,0.0741144271312818,3.89123021030384e-05,0
275.2796131752275,220,0.0483415928568354,0.0012556582489209,0
88590.12383688298,306,0.0620107762607938,1.4772631289096288e-06,3
865.8961306739966,644,0.0050531373468627,0.0003487207091116,1
184.99597340917128,53,0.0395626899851231,6.12076910833669e-06,1
1695.1873128566524,955,0.0046335185845552,0.0001777988088838,3
6474.168001120745,515,0.0477757747024466,0.0001666911349474,1
75098.7651200507,869,0.072610305928128,0.0018361420352828,2
34883.672459829795,332,0.0605733625630652,4.262820898555849e-05,2
88016.84516485836,970,0.0268759572612829,0.0051238262082194,3
326.2314650485657,595,0.0634434262902026,1.411218637175966e-06,2
374.5297365825746,104,0.2752573251632995,4.483683779569707e-05,2
3062.814008902747,282,0.0085782029076571,0.0047776482155375,3
20860.84666415395,566,0.1082674752853205,5.142478405343909e-06,3
2135.5719833685434,494,0.0414211650945489,0.0001157922780947,0
2131.8298080094837,902,0.0128165479975501,6.46964104330006e-05,0
891.9254263703791,895,0.3069607157620985,0.0083323687720358,0
1495.4195211020246,97,0.1933118793431824,0.0032900991007122,1
5742.642641999717,48,0.224754558413306,0.0038849625460966,1
98298.08268331696,951,0.0665937809439774,0.0003938953611838,0
6953.8094518010175,626,0.0401997239319169,0.0010312504793866,0
530.319390733963,733,0.0028326116725048,0.0030308492344985,0
2209.060549916096,646,0.0042191066807541,4.1536656629458296e-05,0
10174.157396569575,853,0.0839309304462761,0.0010897414048767,3
57838.02736256358,901,0.071419735075509,7.668530433105328e-05,2
1945.7422035748557,483,0.2250150117226558,0.0005408729003704,3
5992.312970601804,308,0.0014228541174666,0.0004259010847064,3
7589.758860794329,196,0.0018847077909936,2.736330419995953e-05,1
949.572579947828,244,0.0042819924850439,5.655118353847338e-06,2
750.9739260216238,219,0.015515642829826,0.0006270929843051,1
64127.40865679267,896,0.0110291881655753,0.0006205811636042,3
2596.5294287501656,844,0.0867656962231661,0.0003904130875913,0
154.17142635769187,982,0.0015978835061202,1.1233526657989156e-06,1
23907.952351303407,459,0.0413533545368385,0.0043065913247258,2
16456.096495219375,1001,0.0569267390805265,0.0049833691096804,0
26219.8167811899,296,0.0014434355480137,0.0002015048244633,1
