w,p,d,c,speedup_model
35346.637141441664,304,0.2637023010270368,1.0729678388924862e-05,3
130.77620194789543,767,0.0974240035440256,1.1181459598278924e-06,2
107.89614074142008,362,0.069912454565223,0.0047064669100357,3
688.0113648942885,458,0.0046989537189331,3.523206607868016e-05,2
160.3202209209672,462,0.0065027958058738,1.830988493782173e-06,3
29073.35921125269,306,0.0015627169263102,0.0004673741045378,2
9114.271299523349,488,0.0076509329367302,1.637119752486919e-05,0
7278.877108971839,59,0.0382426159676381,0.0006393381288436,3
212.70794355985345,825,0.0309078140357513,0.0010447005267073,1
294.53474207805715,386,0.001224564006169,0.0002902308368603,1
33587.26622729341,995,0.0031598840290894,0.0008096423933456,2
7553.977372888695,396,0.0104366036110926,0.0047387830278839,2
13145.221993932606,210,0.0400373348673407,7.176166656295677e-06,3
5715.451327871694,813,0.0051274085485155,6.273235183293958e-05,0
5169.3733383508425,10,0.0418422042307346,0.0012838376818692,2
2733.6670448436607,10,0.0131733247832802,0.0008321331595132,1
609.2882699455165,809,0.006251313325414,4.875566900120875e-05,3
61055.016037439134,169,0.0921801660622103,0.000113391057904,1
1769.8320975836475,704,0.0046299274368118,0.0001876365989923,3
58523.047336302,960,0.0520031079746724,1.1725990919848345e-05,2
2925.416809482764,620,0.00431186149429,2.1561788515018868e-06,0
257.3321872841217,1008,0.005035374552173,0.0011203878270611,3
3095.3260236188426,78,0.0033442907398103,5.893126076832573e-06,1
692.080313700817,974,0.0011279045438383,5.823455886852193e-06,3
139.54528777009983,586,0.2541874122308184,0.0089545230367164,3
146.33611786759064,45,0.1588027818674066,1.7177532685403231e-06,1
1950.4656704105128,642,0.0019916463010109,0.0001439704580718,2
701.4019165805283,516,0.0216179171723424,0.0001868709363411,0
676.8875113979979,117,0.0044736789386876,0.0019973314543634,1
120.89652964804463,18,0.028075111141694,0.0008351914577781,0
14438.02533751516,896,0.12328885524948,0.000254082111174,3
39010.84348824492,504,0.0531120620016764,2.952323524343643e-05,2
1689.406347007245,568,0.0357449496412011,4.5956293701297466e-05,1
112.57269272619014,218,0.1066164655326448,4.023722794691047e-05,2
24185.557504268247,383,0.0308820459376477,0.0025700405477362,2
303.2884421284814,843,0.0010611025500914,0.0004719565532186,3
10232.119249642414,64,0.015219065081227,6.244284850064373e-05,2
6775.028280496284,772,0.0188892666538592,0.0014931212780389,2
13171.909267346364,1000,0.0022098482893183,0.0007866791055917,0
232.76890546811612,789,0.0383869100894241,0.0001073872558536,1
8661.385152747256,151,0.1259378116575807,8.958175908950414e-06,2
68514.6673031952,277,0.0011821186469584,8.360805391816429e-05,0
3133.3047957210206,932,0.001154590562951,0.0004424601927658,0
1197.4418620627405,293,0.0054739742402824,2.3413113794579117e-06,0
3437.6233156000662,567,0.1422341282834785,6.29752958578265e-05,1
14946.1357547415,956,0.0705321602263824,0.0006851781310894,0
5735.362289746679,540,0.024666671574217,0.0075297926550519,2
635.907275053227,362,0.0033053504899353,0.0055004564155015,2
253.816561286776,957,0.0015585255837298,8.312753308687941e-06,3
597.5054495691903,939,0.001356404677022,1.1671544194413552e-05,2
645.499408845584,544,0.001128427571385,0.0014088384007341,2
5431.24799321716,432,0.0016713335818188,9.479218348398142e-05,0
1716.230516955978,546,0.014154651562365,8.17021829218099e-05,0
363.8648161253722,231,0.042378356500259,1.5030268232340007e-05,2
18872.414348773036,999,0.0629616142777758,9.112600228105093e-05,2
371.8583284241344,359,0.0080576436962982,1.2673008493940424e-06,3
433.7840835378324,448,0.0023242327295376,0.0001660354729747,2
