w,p,d,c,speedup_model
1123.3799775795842,483,0.0789390654453805,0.0027256473743862,2
964.2053890110616,328,0.1881995599552811,3.1214168218980063e-06,3
3157.538106381052,178,0.1036098523981411,0.0049460072331162,0
331.9683805199359,464,0.0019564070383917,0.0004769572363578,2
19671.875864456066,960,0.0026559672719445,0.0001256594859235,2
31816.430815013213,501,0.1263403736461867,0.0004235409689344,3
3152.417466086244,539,0.0048072793653413,0.0060506586041426,2
60446.77634644667,717,0.0514886106962361,0.0001981345745815,3
46293.19793040731,644,0.0834833453068636,1.644394050066545e-05,0
24486.39452086477,756,0.1043987295026804,5.719763396505406e-06,3
161.33849894661813,213,0.0040596791894428,2.7134127343518585e-05,2
937.1066173007392,1007,0.0013380251898506,0.002186497567997,0
505.8946595692147,17,0.1672300789074725,0.0001920960673327,1
352.6487927403648,116,0.2533371642826881,0.0080770375190868,1
231.36538913538368,712,0.0030263368585778,0.0053701297496687,0
2950.496924044601,48,0.009644419190996,0.0038212331050537,3
34026.40912762672,19,0.0076673999398969,0.0002533107723165,3
69421.06274421651,758,0.1395529097999978,0.0035583666798198,3
11929.993089112391,28,0.0214975680260312,2.123211536385449e-05,0
85469.95507145124,456,0.0010064863532881,4.597137334285418e-05,2
2729.0735381755635,84,0.0315624583879495,0.0001146034398198,0
12310.840792439578,506,0.0098212940791634,1.2216985197897672e-05,2
7118.413165696987,967,0.005009923876522,2.291754914883821e-06,2
1016.3380574813776,330,0.1637931685149333,1.4914410639826097e-06,2
51020.60904458034,971,0.010635645210195,4.898471900705407e-06,1
20362.39801183798,482,0.0448556665691411,1.0211086261861096e-05,2
13485.70512970882,309,0.003203186747587,1.679884410394754e-05,0
279.0556542267856,414,0.2354010151888027,1.6245364626832928e-06,0
213.99290614080147,604,0.0066457114050569,8.63218728654836e-06,1
3082.309088654717,100,0.0038439602730218,0.0001151793977752,2
14126.476766696123,132,0.0076271234852746,1.1484297013353228e-05,3
224.9181289365872,645,0.2623437999391345,0.0006221468235264,1
8151.6575801297,889,0.0441829093340302,5.149309327587602e-05,0
358.2598166584256,500,0.0023302167736492,1.169141169659508e-05,2
6389.754148775415,914,0.0016964367934068,2.4433116255295016e-06,1
14727.96268314731,429,0.1978225007584404,2.5664559555760224e-05,1
384.5116107365632,24,0.0088535178554665,5.786117775028871e-05,2
224.5154222364565,555,0.0071435013706958,1.5104719159199664e-05,1
41299.22805463771,103,0.0061022470422249,0.0044276942434391,3
50222.68814762095,735,0.0978743132865333,0.0074533140035796,0
8829.006856078591,77,0.0014402733000712,6.631622781827035e-05,2
159.31777224993198,530,0.0026754901476064,0.0004594872620618,1
1950.5609560858288,298,0.069774047645807,0.0001690204623776,1
258.36896836257137,902,0.0126772260200513,0.0001476404173635,2
800.0673519088435,872,0.2191518557520457,0.0010754278656579,3
2933.256744960908,657,0.0023303887188431,0.0010875215088793,0
42355.51164654801,550,0.0436615008275758,3.852482757397556e-06,3
1188.3179109952723,143,0.0034530511496163,3.813752982606225e-05,3
1031.1490797533902,516,0.0035725095524993,6.422166761517993e-05,3
25296.33438843569,252,0.0109401660106061,0.0005108262255289,1
185.80815828142028,169,0.0018135487553366,0.0002820435535917,1
471.9610535046591,730,0.0250631607311533,5.7642407477231584e-05,3
1003.6474338327256,373,0.0666671855418172,0.0019761510246877,0
92393.23942033749,677,0.0196530768323637,0.0003548307760558,0
2105.526974687659,808,0.001301514786857,1.081466227647062e-06,2
9211.43229246522,208,0.0015171486523215,0.0005287034742336,2
341.4541591886056,171,0.0023739701247224,0.0004558870577791,2
7389.302909684879,887,0.1230318139060585,1.8417300068575893e-05,1
7696.932506144593,66,0.0061606987271828,0.0062456360761305,3
1347.2874026135958,616,0.015976960915129,0.000641367847344,1
1261.8139594089023,743,0.0707765622086165,5.148949174786592e-05,0
15794.868757302796,444,0.0026372968210417,0.0041507598689044,1
951.5258530962984,954,0.1236701753860246,4.527338424323967e-06,3
703.2886128761264,258,0.0020559079032318,0.0036458509924782,3
145.6670074935136,922,0.007465415862919,2.976313288612659e-06,3
11120.137010584238,649,0.1597892956919005,7.992938431130387e-06,0
155.03005854019858,489,0.201786608186033,0.000213731841738,3
4891.550481881506,894,0.03269419618708,1.8620493305061487e-06,0
6541.357793849847,975,0.0134404980708673,0.0027898733977373,0
