w,p,d,c,speedup_model
26533.512767288903,464,0.0501129378045762,3.05391046637319e-06,3
40916.74584289185,88,0.1259733070700271,7.667619799601592e-06,0
7347.162170629326,453,0.0015993720913525,0.0003087707089038,3
355.9758330106143,312,0.0076140563360531,1.54878306166393e-06,0
290.1240543653285,911,0.3088289232960275,0.0006750108012501,1
48967.63651913498,309,0.0034793663368849,0.0010350987987868,3
2892.176156607577,127,0.0038107885855143,2.350884201794875e-06,0
14186.733754452896,989,0.0022652842424717,1.3535501228529796e-05,2
11531.136457035967,50,0.0628299360317175,0.0008324378815667,1
1330.4592040941932,500,0.0044807382407408,0.0051770702227072,0
641.0204411029043,59,0.0325985490685017,7.033743740814462e-05,1
25520.903987437152,967,0.0038749896954984,8.922305270853208e-06,1
9233.583351471189,40,0.0010988941526489,2.946035712857862e-06,0
334.224532386856,815,0.005769702224945,3.003988724088925e-05,0
10418.643166940272,941,0.0239653708405623,0.0011608487875383,1
12719.75695139813,594,0.0127279144840381,4.326297692608142e-06,3
32785.584265643985,633,0.0046400342839199,0.0038196111878563,2
4310.711722602055,485,0.0496135243562128,0.000321012296198,0
3475.255967834963,644,0.0080930263357355,0.0089882197930123,3
13217.66103791532,834,0.0127377784126259,5.287637048677376e-06,2
1449.289671101472,830,0.0261644940924391,5.444245763083321e-06,1
101.8249450795234,225,0.0013542122091082,3.1669426629083445e-05,0
92059.18906263348,469,0.1712616601673121,7.798011032859126e-06,0
14883.32591703556,641,0.011870070211595,1.5962734836307769e-06,2
61409.45897392026,331,0.0022819906367307,2.647424370176341e-05,3
148.6959536921391,665,0.0173458638267528,7.191931459433591e-06,1
12014.608076359444,729,0.2551179471378625,7.391759937713834e-05,3
307.84131344063763,883,0.0162448345527622,2.649004809177309e-05,1
13962.056712564476,890,0.0035776704717451,0.0002949810709272,1
715.9428045451239,273,0.0565725821894879,0.0011107200913541,2
597.4119457827595,901,0.2872870922043383,0.0073992956481128,2
75124.11466660984,730,0.0085750045247814,0.0001734358375193,2
1755.766664122389,470,0.0017892060732582,5.107692868859256e-05,1
12465.529142884849,102,0.0660648326760114,1.5846042776444205e-05,2
124.49242107319677,331,0.0140413561791658,0.001092633275281,2
2150.122133345491,302,0.0078205839538352,9.648184075692548e-05,0
65214.29294782385,747,0.0219360406100925,0.0028064100691145,0
801.564552534724,449,0.0221480360247579,1.66627378606795e-06,3
41066.53115350352,962,0.0354098502238943,0.0001839542862455,0
1279.5923844584318,591,0.0018580555562937,1.620112700000928e-05,3
196.11605887440444,1020,0.0951339242964318,0.0039248870611778,0
116.90185848290103,260,0.001072779104646,0.0032718598101825,2
12558.130721731688,831,0.0106532562764635,0.0001493672986331,1
4261.036010395663,132,0.21910240673505,8.235898921352061e-05,0
21313.604763007144,664,0.0172352118629799,2.9290912073098887e-06,3
161.02122335916474,129,0.0044570255618253,0.0003328842260231,0
11369.214640932005,838,0.0063983501711723,3.351136369103396e-06,3
1584.6902928699526,1003,0.0541178323117098,2.426360481915209e-06,3
1183.8814625982034,131,0.0094286268118252,4.911581956202898e-05,1
7356.559787289855,977,0.0016454551435345,0.0011626412997049,1
569.4129332767233,203,0.0570016729898732,0.0001124093425165,1
226.50354441539105,295,0.1495396253906376,0.0045023255131538,1
31763.19835664693,407,0.2065920531268838,0.0036449389806269,3
37491.28570148168,905,0.004140458467706,0.0004207967790117,1
52725.28425967329,188,0.0017814974931476,0.0074823875066497,2
869.6955881334231,456,0.1215542572632837,0.0008510688630335,2
1008.1924407083854,973,0.0030474402514595,2.032983777078113e-05,3
