P,n,Paper,Min Time,Time opt,mtsa
200,300,4171794.5970069,3186201.3555993917,3140897.664247376,1.3282172942131014
3800,200,129103.12587350117,157603.1389957257,106229.76922333245,1.2153196492602827
200,300,4009485.364207325,3019869.467012976,2982199.34273635,1.3444726201731294
200,300,4223787.118812369,3188464.0757162734,3160412.937335894,1.3364668486558147
4100,100,71561.53968348398,86730.03118448824,49487.17753046848,1.4460622580349154
800,200,682483.583185325,539194.2178206356,504591.40381082916,1.352546987584409
3400,300,238931.0648109522,345444.9123701251,184758.68613219858,1.2932061263955525
2100,400,469756.13394457597,581264.3382872272,376442.5518514964,1.247882662664265
200,300,3938924.6319801775,3014555.25659997,2976039.5403600456,1.323545799228071
3800,200,161258.1341353888,198513.42259490976,115182.92901775395,1.400017654617317
400,300,2132402.4376299214,1662669.1581227696,1570448.832123688,1.3578299362649813
1800,500,723983.1201108977,858224.2792855905,567495.4797849066,1.2757513423460278
3600,400,267413.98335310933,391754.07636872696,219591.4885800396,1.217779364229041
200,300,4008733.0922720614,3066957.6252306504,3026570.615864552,1.3245133192198626
200,300,3687905.448259648,2768085.04228646,2732229.1933983755,1.3497789486952199
3800,200,180954.5637487416,232009.60349858552,137320.72161632078,1.3177513314730127
200,300,3990467.0492590102,3005343.970638746,2993366.0284266425,1.333103606897169
2100,400,451824.7322303326,574784.4326516365,362515.56146718736,1.2463595504747151
4100,100,87949.89108531993,94304.43503352259,82739.16147748545,1.0629777908645157
3400,300,228310.27643905536,363719.61325003346,175423.49074919705,1.3014806367379301
200,300,4035185.192819618,3052898.6326301033,3032905.48199754,1.3304684952338026
600,400,1765809.8380017118,1438580.3396779778,1317548.9314802375,1.3402233464057103
800,200,710733.0077360877,640600.5653014451,536812.4708212333,1.3239875121544493
3200,600,463026.6241266152,653680.2001238859,380040.3014824865,1.2183619008836961
2400,200,215242.62687794465,239952.1954726953,168197.1346036097,1.2797044812041958
3800,200,171694.9045098315,245336.33308138145,153933.27205448702,1.1153852719317074
200,300,4052260.568511682,3038126.2609159825,3022457.3071617936,1.3407172233367008
1800,500,714915.4278430298,787131.2563138906,554723.6300232235,1.2887776708071728
3600,400,252328.74203467392,359242.1782983801,211467.41085585929,1.1932275569717292
