P,n,Paper,Min Time,Time opt,mtsa
600,200,797180.2565253385,698182.5870407756,672788.5384144388,1.1848897699774341
1100,300,677599.1805943546,711274.3764486248,571072.302590432,1.1865383376513057
900,500,1291647.1279308253,1406397.151926849,1134990.9595698132,1.1380241552059482
600,200,834605.3493467737,794543.3297466568,715749.9610949778,1.1660571354694411
1100,300,651098.209639198,714865.9895193403,542218.0623157,1.2008050909600718
3000,400,299941.42775863066,485868.4808408791,263509.7862960475,1.1382553641543052
3700,400,249924.36180647035,398834.054703992,213656.58348328175,1.1697480027617613
1100,300,692781.2641307992,723253.6107742862,574620.5340610717,1.2056326272133693
4400,600,317548.9976407373,379771.6545471174,276392.94653271744,1.1489041295167353
900,500,1269628.1096719087,1313293.0673005858,1109447.260046447,1.1443789672514544
3600,600,381263.3722110194,519632.80496650253,337813.6013177658,1.1286205490950094
600,200,851613.1627154418,780426.3997004039,676965.1406845619,1.2579867286139312
1100,300,625479.2895762167,691848.0628095607,541098.098247281,1.1559443502061129
300,500,3825585.3389361957,3529964.082916173,3404972.8787094397,1.1235288723903663
3000,400,298018.0475917637,464627.76681984897,253760.89302703115,1.1744049448943978
4100,300,201617.7617479139,259556.7737782942,153214.52020718905,1.3159181092971481
1100,300,649947.7824282693,704729.7089833878,550285.5665208277,1.1811099944662449
900,500,1243283.1198184341,1295914.544663063,1085508.969451346,1.1453457823078448
3700,400,251456.9859020171,334402.81947222777,205752.07542732256,1.2221358417880883
4000,800,501287.3175718152,627550.7171932237,408413.0094688149,1.2274029131045394
600,200,835395.6456974398,845038.1492208681,684783.9574551154,1.2199404448697184
1100,300,588669.7380370885,645549.0659001936,496768.9442542501,1.1849970591877477
3000,400,311843.2957124764,469637.18900371663,263593.1642777215,1.183047734060048
2900,800,659593.7794274788,926591.9373661029,563328.2889225034,1.1708870163241858
2000,1000,1177095.5070852623,1518498.7567495133,1023462.2883790612,1.1501112649197094
600,200,718648.3568750287,685644.3854696349,592892.5650959571,1.2121055300444163
3800,300,207427.57716827374,287397.76025555184,165310.40338144082,1.2547763052132348
900,500,1325108.0409085143,1525197.1955520837,1158639.615003402,1.143675758837767
1100,300,634865.7264570022,683628.5099565714,544248.3688048441,1.1665000078018637
4400,600,341348.41026376776,389629.1303594378,277987.3080645739,1.2279280397379713
3700,400,270657.7557231129,396598.5600294822,213724.1872522066,1.2663880452787568
3600,600,395817.0072334982,563744.1523478087,339762.265412257,1.1649822464929298
300,500,3777482.0051644165,3437392.5521183927,3328341.7801393406,1.1349441417660757
1100,300,638893.925281746,720787.7499524091,551437.3603631891,1.1585974603914322
3000,400,308275.08481888147,451967.3916762559,260246.48559882856,1.1845504238396873
600,200,794665.6799516293,713226.4712823957,644345.0433280801,1.2332921439841211
900,500,1255894.5441867223,1328656.4290520388,1103271.5936529515,1.138336699151687
4100,300,212525.8786920891,237579.98257499136,148288.0517849619,1.4331962429466734
1100,300,629608.0400320587,670413.4170653535,549537.6922112352,1.1457049242584902
2100,500,563082.7284653493,779946.4177979876,486424.69695849135,1.1575948589497698
3700,400,254263.4627495477,405409.4679550009,211010.6639990502,1.204979207831374
600,200,780470.9315838349,693830.9455932297,658141.1372050137,1.1858716732072547
500,800,3670288.246875926,3551984.186159585,3267304.075750519,1.1233384349244688
1100,300,672310.7123544933,701417.8184899135,562490.2399989661,1.195239782926241
3000,400,323638.7516452263,490279.3590253399,276826.0701959588,1.169105031965125
900,500,1253422.4339758633,1301990.4986348394,1094600.7491822524,1.145095538178886
4400,600,362829.65784267196,387290.79021728446,277514.5116622374,1.30742589160264
3600,600,403145.14526847797,603537.2212219372,321693.7529311225,1.2531954431667032
4000,800,459861.57819376164,611609.2838057418,410661.16876929585,1.1198077957356274
600,200,859739.2053654758,815162.7249779729,722193.048937887,1.1904562175305826
2900,800,635957.4079114321,972576.7141382908,566429.198302477,1.1227482796037407
900,500,1331517.5512118945,1369068.6080181426,1147800.7934811995,1.1600597932795418
3700,400,269433.897087127,412064.9823986465,224453.57042915575,1.2003992477017353
3000,400,336448.50428413413,454935.006224089,273394.44557608257,1.2306340151687696
3800,300,214963.08138588452,287473.555241412,156957.8601440184,1.3695592000849324
300,500,3694092.532347271,3331758.383671526,3256526.908354038,1.13436573266775
2000,1000,1100714.8651830442,1622026.9591430658,982677.4296299694,1.1201181913759046
900,500,1296240.8453836592,1338063.690783789,1137313.7298638716,1.1397390283319715
200,900,9991078.832254928,9047423.90689932,9003153.143231973,1.109731076802311
