P,n,Paper,Min Time,Time opt,mtsa
2900,100,92083.88958998109,123911.68311074217,69964.63030169682,1.3161491626969668
600,400,1522143.5133724299,1453159.4865614965,1317548.9314802375,1.1552842380300326
2900,100,108782.59117990348,155651.0742978752,82903.92042485606,1.312152557109815
2000,300,370332.27873815666,493897.7442885521,314089.7664247376,1.1790650900652504
2900,100,95812.59604551972,179310.94942445922,70167.72003027028,1.365479682169896
1100,400,836307.2987049115,880171.4979985082,718663.0535346749,1.1636987522756523
600,400,1450466.8989777218,1415812.4349062464,1268804.4651351557,1.1431760675772962
200,800,9054188.75145778,8251726.431243706,8168260.189376298,1.1084598851581304
2900,100,104441.21321198845,150994.44923260307,70336.67268244541,1.4848756591531922
3600,200,135303.8422111938,170062.53009745173,112131.42306907315,1.2066541073669101
2900,500,410584.69564367324,651774.4332182248,352238.57365959714,1.1656437606417909
2000,300,356143.098427475,489325.30962124217,298219.934273635,1.1942296858689936
2900,100,94105.68482780545,112484.07636868638,72008.22045514936,1.3068741906546573
600,400,1481545.8118868389,1447545.779011571,1317965.8213886074,1.124115502726682
2300,600,607152.6443019498,834115.2623430209,528751.7238017203,1.148275489177657
1100,400,797776.8449790352,858409.4485025317,692075.162800994,1.1527315064309507
2900,100,112772.65437421229,124549.5092654589,67972.02274811617,1.659103993301976
1900,600,720463.1172381641,948577.7659537805,640067.87618103,1.125604243001247
1900,700,836841.9780813748,1166133.3375462573,750127.0788011146,1.1156002785805996
2900,100,134066.68338289153,161667.9239549449,96621.71431835281,1.387541965371921
600,400,1528039.4207310262,1413530.9622910365,1301232.4279941428,1.1743016757478968
2000,300,370550.22760826926,491660.4444562494,316041.2937335894,1.1724740878976048
2900,100,95123.46920435187,107730.35386444938,68576.57412486269,1.3871131711997335
600,400,1580419.980839048,1557089.7555713207,1384130.3509797938,1.1418144105577235
1100,400,829972.2458597198,888346.172781725,718890.4480301494,1.1545183944701847
700,500,1653401.3029748446,1706848.5518840984,1459274.090875474,1.1330299861507898
2900,100,91012.61296014972,163447.25542669997,65065.78471962921,1.398778380255096
2500,800,753552.0503629954,1106172.7694185025,653460.8151501039,1.153170982700623
200,800,9058392.833075603,8296000.031932431,8213223.37538592,1.1029035031754475
2900,100,116379.0007130684,205630.82165810495,100845.66295829043,1.1540307961602922
3600,200,183238.04147747814,241933.92883025217,119291.6601824963,1.5360507280823703
2000,300,366481.31895853224,466020.88038509875,297603.95403600455,1.2314396834734085
2900,500,407330.0065209891,578364.2204024867,344311.2186351042,1.1830285639129037
200,200,2360103.6884057503,2023855.8499795941,2018365.6152433166,1.169314256337664
1100,400,859285.3121169846,910876.6837682814,709763.1425422597,1.2106648832724114
600,400,1620747.4221846813,1493255.967632836,1366972.2278804127,1.1856476592050191
200,200,2482469.6530941566,2171884.4002980134,2147249.8832849334,1.156115863560506
2300,600,595425.2454497267,890206.529299794,531801.8067322284,1.11963750012142
200,200,2346268.7412398793,2066379.0070184285,2030895.4220536863,1.1552878182507695
1100,400,893185.1235906988,962607.3124692304,754980.191443524,1.1830576930540744
2000,300,351330.34254866897,508261.9892734427,302657.0615864552,1.1608199085363486
1900,600,724384.1653142754,991381.6549764648,643760.0818337501,1.1252393333411845
600,400,1481827.9328850878,1415140.426186919,1274018.8472320104,1.1631130387941846
1900,700,835684.4602368354,1107013.4176995987,744212.3851130747,1.1229112508116383
4500,500,305202.4680153876,337164.9035632093,226998.1919139626,1.3445149736305662
200,200,2484398.8374364534,2112330.1069968496,2054351.8723653462,1.209334618307602
200,200,2140620.3138567135,1813924.7796369682,1778677.6952878714,1.2034897157184306
200,200,2346571.1265792935,1946463.6966316868,1933035.1299842403,1.2139309266450966
200,800,9186741.739242721,8247703.071352951,8185967.258587394,1.1222548843700146
600,400,1507954.649400836,1469370.3879127433,1292657.016142507,1.166554337747542
200,200,2316067.0794815905,1980843.8038623428,1974423.4116150409,1.1730346519681367
3600,200,177043.14653368376,260727.54951097164,137320.72161632078,1.2892675224089554
1100,400,875400.4316573226,898139.0483706237,745621.2152074978,1.1740551553562069
2000,300,324495.45709260396,436642.88330788066,273222.91933983756,1.1876582604294375
2900,500,408276.15124965325,572303.7371824583,336882.0939676591,1.2119259484561622
200,200,2510274.20749942,2201380.3986997344,2166579.146813661,1.1586348974101517
700,500,1614470.3334771295,1617497.6561614792,1426432.1914882888,1.1318241014966497
200,200,2330657.1485315254,2014076.9105577206,2005535.610665102,1.1621120742695774
600,400,1548319.7877596684,1479547.6741168469,1332115.6145231847,1.1623013579897654
1900,600,688693.8855553862,1037700.2137248042,609525.0055537059,1.1298861888853298
200,200,2443889.4621682265,2159492.1983639877,2127014.2659441866,1.148976526061699
2300,600,563210.5771380195,921529.6873760736,503520.656761757,1.1185451273442095
1100,400,813612.0487569456,871277.7644734317,694919.3712174603,1.170800646025369
2000,300,348960.4015202471,455866.9090608246,299336.60284266423,1.1657792538778355
4900,100,64394.56556094479,66156.28988854554,42511.79157511906,1.5147459839973694
600,400,1589785.1343515245,1546659.4183643942,1391525.6528665992,1.1424763396035875
4900,100,91524.69173613044,86276.17892852906,82739.16147748545,1.1061834577697003
2000,300,349749.50751233863,453337.5412529699,303290.548199754,1.1531830107741627
1900,700,839765.0735858136,1115322.009741357,744576.6646253224,1.1278423209897275
200,800,8573811.421343917,7845776.706170323,7776793.95244139,1.1024866382955045
2500,800,735031.4577041784,1051874.5813761489,657057.8700308733,1.1186708069863638
1100,400,812502.9305955285,932922.5953676559,705085.6451686402,1.1523464364406348
3600,200,182323.19610059127,289946.6684411883,153969.03390395865,1.184154965954512
