P,n,Paper,Min Time,Time opt,mtsa
700,100,355372.6808716792,313491.42146679276,289853.46839274396,1.2260425339818892
4400,400,220480.58232697565,251445.39264453368,179665.76338366873,1.2271708208321725
2300,500,504345.76554081484,727229.4770191489,444126.8972229703,1.1355893297487274
700,100,372574.87645434466,357129.0793081305,283016.9905029406,1.3164399628172625
1100,800,1699754.143951084,1883038.9233112056,1485138.2162502361,1.1445090600676364
700,100,373628.4415855207,367486.4364203688,290694.84012540546,1.2852943706339532
4400,400,210248.54629721653,248352.6132368903,173018.7907002485,1.2151775275176198
1500,800,1261068.5202639473,1502331.023187531,1089101.3585835064,1.1578982161073628
1800,800,1039875.1216042576,1319203.3384379132,907584.4654862554,1.1457612609611216
2400,300,302086.1687906537,409534.14284445223,261741.47202061463,1.1541394890866263
600,500,1910702.8802158858,1899087.0491142538,1702486.4393547198,1.1223013799393813
2300,500,496679.2716416263,672599.132117662,434131.53653991397,1.1440755389489234
700,100,363754.4686332538,358119.8250204173,290795.99922069535,1.2508922736491561
4400,400,229695.5359105915,259477.5481108984,179722.61200753736,1.2780558514304163
700,100,384597.51690876717,320237.36112460267,298319.7704570473,1.2892122983318743
2400,1000,957989.8243067885,1325701.9135676757,852885.2403158842,1.1232341457239623
1100,800,1700652.8970196387,1914234.4032403987,1493313.3409792576,1.1388453115301413
2300,500,504247.0513710322,672556.6724367745,424764.3793505267,1.1871217924206263
700,100,366420.717266183,308293.2027988401,263538.8108721111,1.3903861676145983
1500,800,1241708.5573398366,1506052.4124061803,1095096.4500514558,1.1338805429252299
4400,400,230317.86680567762,262347.70376286405,177440.7856355649,1.2979984617443805
1800,800,1007482.189918523,1323098.6600234671,912580.3750428797,1.1039928289836214
700,100,390783.78402478894,377182.5587711574,290958.7842822544,1.3430898296773743
2300,500,513847.76758215966,804485.4900862171,453380.7189143747,1.1333692549003274
2400,300,305525.1755297933,433687.00340660725,248516.61189469582,1.229395384076996
4400,400,243547.3818406378,293011.77696851885,188745.047860881,1.2903511090799593
700,100,377704.55834100576,307376.2081646041,284102.94994585967,1.3294636976243412
600,500,1881677.9690231478,1843050.1006242519,1664170.8900696703,1.130699966122092
1100,800,1705884.2778050113,1889834.7032518906,1488357.6833795263,1.1461520955981228
1500,800,1258419.1491322303,1495776.6770826473,1091462.301144986,1.1529662067229443
700,100,343765.6738213224,304723.30126190314,269558.25098132103,1.2752927152845472
4400,400,241657.73003564758,282208.9896436205,186405.30380187446,1.2964101616577366
3100,500,386525.1111756481,589927.4226761481,329513.50439123606,1.1730175122556477
2300,500,485203.1016684402,741971.9285755749,431714.9714294158,1.1238968620011585
1800,800,1044558.4980187931,1390353.9225930183,909551.9176208215,1.1484319671944816
700,100,396284.75109013676,388311.54348145245,304692.49206703226,1.3006055659650262
2400,1000,936344.9541617627,1433303.1630435034,818897.8580249745,1.1434209345962245
1100,800,1610990.5247195638,1791697.3804191328,1413962.5368075254,1.1393445602575103
4400,400,235351.37726546288,268992.8020537352,173729.84280436506,1.3546974628330783
2300,500,481176.87998854066,694405.7279972688,428322.0322887075,1.1233997873455333
3100,600,453554.27365039394,657745.2962826922,392299.6660464377,1.1561423903855819
1500,800,1193003.8284503408,1450737.2572796291,1036905.8603255186,1.150542083035212
2400,300,309351.02485381364,415094.3011651273,263367.7447779912,1.1745972351875684
4400,400,216475.67974132672,239713.17628418485,176271.41129216005,1.228081616607303
600,500,1904351.7924344486,1788756.6394089463,1628263.454177019,1.1695599919958741
800,900,2555294.090417239,2567408.9315467225,2250788.2858079933,1.1352885149301963
1100,800,1633293.4272092371,1755633.1372175983,1427918.0426854733,1.143828552048769
1800,800,966961.0340064424,1269769.265449686,864088.2169379322,1.119053604773203
800,300,923452.3897457421,920974.6884519804,785224.416061844,1.1760362653738614
2300,500,509973.30454547424,759509.8792064028,449139.4409274259,1.135445383047262
4400,400,229504.6256451949,258953.84503757287,181652.12925316155,1.2634293172822828
1500,800,1200596.6216282013,1458065.6436892352,1047139.8979693472,1.1465484449178598
1100,800,1676100.286019751,1904196.6646844384,1461037.3065800972,1.147198828168912
2300,500,506512.4585697023,702104.4188460618,445035.8073380367,1.1381386625929846
2400,1000,916819.4731612459,1421237.5502181374,822339.1250958432,1.1148921961537352
2500,800,741720.0222592419,1100331.713137924,653460.8151501039,1.1350642686797745
800,300,893272.354817979,874326.0630321482,745549.8356840875,1.198139027149469
1800,800,972488.3671031857,1326411.7633474697,872616.5816411226,1.1144509370590174
4400,400,238826.39514957223,292277.22326906177,189753.4981181726,1.2586139255300504
2300,500,494379.7985876426,698498.8334807914,426824.8584959923,1.1582732091324166
1300,400,722096.1642241469,791003.08231454,608099.5068370326,1.1874638214723379
2400,300,319612.85741611465,428479.9438354046,248003.2950300038,1.2887443990510183
800,1000,2926384.173428575,2978844.8525068485,2558655.7209476526,1.1437193950988944
1300,400,677541.6597017648,774578.7919000465,585602.0608316103,1.1570001286190685
1100,800,1671566.0813639807,1854770.9615159507,1455078.5563793606,1.1487806442033626
1500,800,1217209.829086819,1495911.167490108,1071427.358158738,1.1360637936094988
2300,500,528869.6880439161,884939.6704779442,437670.4078236649,1.208374335093258
1800,800,1018343.5482544804,1347131.0504000504,892856.1317989483,1.1405460655824775
1300,400,706053.4677295316,788206.7699088169,608291.9175639726,1.1607148596632102
800,300,910481.9604729589,928927.7623635748,790103.2343339735,1.1523582247330755
600,500,2018710.0571375848,1986086.2969499857,1737959.422505103,1.1615403852339696
2600,300,290757.4145583239,406852.8451982097,241607.51263441352,1.2034286988347136
4100,800,489957.75451624667,631570.7004536897,398451.7165549414,1.2296540186913407
1300,400,694837.1066312967,807468.1368242468,600568.8129203736,1.15696501663569
2600,300,291308.7355328071,414483.9566556574,229399.94944125766,1.2698727102701581
2400,1000,901522.8287719176,1386706.9035653158,805225.6058274296,1.11959036355474
1100,800,1703696.8369176674,1935519.852873493,1490321.5155757363,1.1431740192380573
1300,400,757954.5249889717,873811.1206300771,638829.3927599048,1.1864740939899714
1500,800,1225021.9877791752,1514134.1921887135,1067057.608011531,1.1480373492317926
1800,800,994801.4599508859,1319708.705738449,889214.6733429425,1.118741615240105
2400,300,296508.0316386669,434570.16966783616,252214.21798871268,1.175619812408579
2600,300,280251.0203820319,427960.4214284534,243108.68748737648,1.1527807717549545
3100,500,386637.9310045447,539144.2993776578,322097.5916263878,1.2003751069738502
1300,400,745612.6447745047,816383.3166381114,630910.259021729,1.1818045975835452
800,300,871438.8715620324,891164.4859951958,744009.8850900114,1.1712732438448776
2600,300,289972.7532712149,439087.6063174766,228926.11848923427,1.2666652245049594
1300,400,683314.8544198448,787689.2915543163,588008.6987224664,1.1620829009918472
600,500,1871679.247519893,1851872.8496703883,1654907.390479427,1.1309873037533944
1100,800,1641664.9802562518,1822222.6521978904,1450521.770942842,1.1317754846169363
2600,300,285749.79515005404,451314.04842753505,232813.12429727326,1.2273783791724184
4900,900,412679.35452444665,489065.2307817243,367475.6384992642,1.1230114633171062
1300,400,702028.9326556134,852178.466308334,596610.9305273109,1.1766947213574002
1500,800,1257012.5148159398,1542336.6093654558,1092902.44475554,1.150159852645501
3100,600,453236.59615131933,702812.2679819092,394562.63080133067,1.1487063415783338
1800,800,1044923.5813994326,1448975.9154443752,910752.0372962833,1.1473195102603992
2600,300,270937.5619541611,395088.7458732668,210171.47641525965,1.2891262248110158
1300,400,716853.4939611406,806286.6627623872,614822.5913183929,1.165951778746383
800,300,885053.0443080484,920779.8451442979,756642.653966138,1.1697107474298656
2400,300,265469.9637674802,404596.1897919663,227685.7661165313,1.165948878998482
2600,300,269713.1893430611,382821.0944863083,230258.92526358788,1.1713473822320162
1300,400,747878.9849213776,873890.8906370098,642242.6090153535,1.1644804851362622
