P,n,Paper,Min Time,Time opt,mtsa
300,100,880567.5695567538,692134.7208722329,676324.7595830691,1.3019892545403682
300,100,899799.1017174543,708320.1813862087,660372.9778401948,1.3625619640893283
2300,100,110765.097334148,127887.70287283494,88216.27298909597,1.2556084448029128
300,500,4301139.014155152,3520654.8964603883,3404972.8787094397,1.2631933255766135
4000,200,120310.94453547342,155849.42995360552,100918.28076216583,1.1921620505903217
300,100,882233.7779072596,718528.3526304455,678287.9602926127,1.3006773369921898
1800,200,293744.05302241945,282140.87280005834,224262.8461381463,1.3098204097591475
1900,200,268336.4665427145,274196.5538097801,212459.5384466649,1.263000327048516
300,100,897529.4247299118,720735.0506386232,678523.9981816225,1.3227673997311846
4000,200,154387.76488135767,198843.2382760028,115155.9162563489,1.3406846117890692
300,500,4150445.5823255405,3437392.552118392,3328341.7801393406,1.2470010162693637
4100,400,229292.14671800466,303519.49439169845,192812.03875320547,1.189200364254707
2300,100,123303.87884470228,169407.1913002916,86135.60580524278,1.4315088132484834
4800,400,205286.65543508992,227151.87852045984,164693.6164350297,1.2464760922659917
600,700,2968944.755210772,2613629.8380087456,2375402.4162035296,1.24987022618082
300,100,868103.8248217836,701526.0408838555,696079.4643997771,1.2471332214495674
300,100,783506.7733289141,641781.8182384023,614923.8920349259,1.2741524332972465
4000,200,176974.0458379189,196747.34169671373,137320.72161632078,1.2887643157919821
300,500,4120280.48312789,3346470.1055767094,3256526.908354038,1.2652376593474621
2300,100,110988.14600823962,203921.87074402507,88472.34264686253,1.2544953901723723
300,100,930893.7468900769,718406.2090666876,678903.829991927,1.3711717415132956
1800,200,295552.0589131273,376961.1215883955,238583.3203649926,1.2387792175118615
1900,200,287417.6856786265,348223.3338975333,226026.3035036772,1.2716116718422135
3900,600,375104.5857840544,511043.7281454261,311827.93967793765,1.2029216694676885
4000,200,171261.56000312782,210320.64816091736,153927.2635835206,1.1126135553641001
900,1000,2828376.629748235,2718290.436716545,2274360.640842358,1.2435919699615823
300,500,4408913.556242621,3654204.400336496,3475918.845010206,1.268416713057544
5000,300,180144.03671799137,183872.04828062907,142348.1066563424,1.2655176169845106
300,100,897941.6812660081,671845.7604286297,662906.8832070059,1.3545517538179006
3400,700,491331.09211931494,719567.2357310355,419188.66168297577,1.1721001473338968
4100,400,236849.9599570971,296045.3529457021,185678.70221490084,1.275590345752049
4800,400,208337.9187547449,221441.45810269148,158600.55814189446,1.3136014223124746
300,100,820814.7804182824,651030.5507982329,628969.2522897491,1.3050157498639618
600,700,2923024.5825498975,2628149.0155942477,2356672.5528580695,1.240318507127764
