P,n,Paper,Min Time,Time opt,mtsa
1100,100,258726.10013538832,229196.2353896475,184452.20715901887,1.4026728339029138
1100,100,237411.5461716102,252311.67164927212,180101.72122914402,1.318208091246117
300,100,942719.4917296319,692134.7208722326,676324.7595830691,1.3938858194557093
1100,100,236658.20003281743,282606.30096935644,184987.62553434892,1.2793190860697556
200,500,6477397.311030163,5163874.915286066,5107459.31806416,1.2682229867442665
1100,100,233329.25056122412,267569.13406434574,185051.99950407888,1.2608847847444151
1100,100,242215.30848923768,224881.26895311792,189839.85392721195,1.2758928300803867
1100,100,236929.61296966896,231575.4842731246,167706.51600952525,1.4127633118096141
1400,500,885287.6992401509,1071276.5873230489,729637.045437737,1.21332613903812
2600,300,297763.3294479997,406733.8386057034,241607.51263441352,1.2324257892533248
200,500,6220269.623702879,5048181.901705074,4992512.670209011,1.245919646998606
1100,100,247378.9774115916,286387.1251431242,185155.58999779826,1.3360599991311808
300,100,844866.8122841808,698726.1811459608,660372.9778401948,1.2793782311435402
200,700,8870156.320678912,7202037.298273293,7126207.248610589,1.2447233165171199
1100,100,238835.91426376134,218849.35044789835,180792.78632918344,1.3210478090032547
300,800,6750082.615180516,5625116.8778832005,5445506.792917532,1.2395692213550675
3100,500,391983.55021515803,561079.4589640211,329513.50439123606,1.1895826574371604
1100,100,213015.6906802501,234265.40055489598,171537.0688062952,1.2418055885098154
300,100,927420.4551131681,718528.3526304456,678287.9602926127,1.3672960592033507
1100,100,257829.06036908185,325603.8809053678,193895.2222244751,1.3297339532718846
200,500,6164597.765068289,4925259.018864898,4884790.362531057,1.2619984293193085
2600,300,282402.21157219855,423764.1735155411,229399.94944125766,1.2310474011002916
1400,500,882585.8802326533,962229.510016713,713216.0957441444,1.2374733064763415
2900,600,489299.4019412928,667800.5116028922,419354.81542895065,1.166790946327389
200,500,6482764.5887946645,5285778.54582854,5213878.267515309,1.243367078434696
200,700,8831614.783451365,7152082.925049242,7070017.65857421,1.2491644589799245
300,100,892739.8067736034,720735.0506386232,678523.9981816225,1.315708521977201
4300,600,334571.6799272482,392470.6071734493,282820.6894753388,1.1829816289180002
700,1000,3640780.0822626287,3290329.5820838767,2924177.9667973174,1.2450610474471786
300,100,916198.7008203996,701526.0408838553,696079.4643997771,1.3162271661187839
2600,300,294416.3703047639,439381.9519558156,243108.68748737648,1.2110483312944198
300,800,6852769.372391944,5656892.529509336,5475482.250257278,1.2515371357600422
1400,500,866728.9527587376,949479.8150893778,697827.1946472939,1.2420395183893809
200,500,6161076.20917941,4999904.754920535,4964722.171438281,1.240970994232804
3100,500,396834.95528651477,582864.464518794,322097.5916263878,1.2320332892982866
300,100,822815.0183274961,641781.8182384024,614923.8920349259,1.3380761895665012
600,500,2134118.797906808,1913555.071387768,1702486.4393547198,1.25353057068442
100,900,21890668.711563267,18006306.286463954,18006306.286463946,1.2157223343479029
200,700,8810876.433822453,7136042.290103928,7073478.313940563,1.245621466946154
200,500,6142583.154088584,4962861.119628382,4925703.371320136,1.2470469070171215
2600,300,311457.4195416257,428044.72740141494,228926.11848923427,1.360515006313151
300,100,914372.0269436716,718406.2090666876,678903.829991927,1.3468358647417626
2900,600,501750.01938775874,706627.6363450182,421773.8467186638,1.189618615026269
200,500,6424059.496747784,5210324.772492689,5165103.570665399,1.2437426295248906
1400,500,884116.8249822697,1123587.2108127822,744839.752502187,1.186989311475657
300,100,925095.7182336081,671845.7604286297,662906.8832070059,1.3955138220291015
200,700,8554522.70255719,6946873.273667817,6890054.482919493,1.2415754801016348
2600,300,288979.30022845964,426703.5614528023,232813.12429727326,1.2412500416405614
4300,600,345267.8748608645,408788.0464237777,284452.12918235466,1.213799579751159
300,800,6824830.787443068,5595891.062593422,5457311.505724929,1.2505847944145314
200,500,6474657.012928814,5162644.296603689,5117911.784387422,1.2650974236563135
300,100,885489.6857192632,651030.5507982328,628969.2522897491,1.4078425654285276
3100,500,396430.0243018413,566750.1034453615,315147.7653245843,1.257917929050015
700,1000,3513444.021393208,3307103.528711782,2807649.7989427694,1.2513825701183274
200,500,6126242.716727217,4958987.305507326,4908485.872703912,1.2480921562380878
100,900,22686642.424995862,18515510.02849263,18515510.028492615,1.2252777476874521
3900,500,338523.3008950881,455515.3792477173,261920.99066995684,1.2924634258185776
1400,500,858450.9696426895,1016139.9573442906,709246.0244911831,1.210371211116124
300,100,935714.529603327,767908.3212922727,710949.1481564087,1.3161483237299976
2600,300,246963.02299871919,390980.53236389766,210171.47641525965,1.175054899032856
200,500,6277358.309509808,5156835.516338655,5033209.689972146,1.2471879170892535
200,700,8942215.857088037,7275734.418451003,7198864.578860058,1.2421703115998937
2900,600,491299.57212338975,796853.391321796,399343.9691558762,1.2302666625012195
300,800,6438422.887862084,5344706.488096482,5184529.301627593,1.2418529269071452
700,400,1439735.9261913314,1273367.5359529085,1129327.6555544892,1.2748611256530635
300,900,7548476.3220524695,6106726.001545331,6002102.095487982,1.2576387742099486
600,500,2144084.359427539,1826463.8455901537,1664170.8900696703,1.288379920729041
2600,300,286794.3002789606,378970.14381291426,230258.92526358788,1.2455295704635732
1400,500,858434.0207281199,962735.1750243293,703671.9101885909,1.219935041172883
3100,500,402473.1658617157,715265.3225818762,336379.24306550383,1.1964863295186774
200,700,8887928.0454952,7212462.665522061,7167111.370636383,1.2400990560728544
4300,600,368669.40994246566,391235.7265333801,277514.5116622374,1.3284689428824277
700,400,1388161.9470978908,1232684.931110578,1087546.684401562,1.2764159617311017
100,900,22125325.275330152,18177736.082496088,18177736.082496077,1.217166162767394
300,800,6562552.309203877,5380247.586829385,5235699.489846736,1.2534241741586245
700,400,1422725.299375051,1266659.6104193367,1129684.9897616636,1.259400020597965
2600,300,281251.05329822126,397723.6995681669,233300.42169211846,1.2055316971067553
1400,500,906659.5530396921,997692.0366406437,737871.9386664855,1.2287491982392595
700,1000,3518542.095406641,3289744.1920418907,2819448.4289000337,1.2479540534739797
200,700,9092100.68308174,7309588.173722193,7245284.561398324,1.2548990458598337
2900,600,553710.5724848431,820845.5082208059,432311.8293173176,1.2808129108084587
700,400,1426112.8256587498,1255521.767736306,1115342.0811378367,1.2786326722326073
3100,500,376662.42509159487,573427.0071235378,320304.65622182464,1.1759505139092954
1400,500,907814.8327555775,997501.9747475926,731130.2549124889,1.2416595082147661
400,1000,6418484.5964671085,5339896.552343898,5117311.441895305,1.2542689006416787
2600,300,285301.4278853714,392178.07778804895,232496.7159355226,1.2271202487199557
100,900,21960540.241795525,18141674.61888836,18141674.6188884,1.2105023766070124
200,700,8214069.698835026,6637532.109757216,6571233.917775779,1.2500041547167007
300,800,6691901.6294927625,5556044.621902552,5357136.79079369,1.2491563853648247
700,400,1492717.0559554088,1377751.1774856928,1186397.4436969662,1.2581930818258606
4300,600,419637.75771180587,460392.81352516985,314954.4837664354,1.3323758807733046
600,500,2072641.332827175,1774587.2723540692,1628263.454177019,1.2729152198989568
2600,300,289257.14782787795,407884.5299579484,237976.63999956258,1.215485468777144
1400,500,848920.7146513223,986154.5440071708,701212.2675291302,1.2106472661162562
700,400,1486533.1061172322,1288589.8178967852,1171690.481040354,1.2687080164697822
3100,500,372323.1969159244,545120.8064502351,317787.3142787185,1.1716112638447695
200,700,8414253.959262358,6839138.586998803,6777085.365482945,1.2415741436750731
700,400,1376311.5654829605,1252584.6476850845,1092016.1547702947,1.2603399313011696
2900,600,508353.69415888144,728084.2745292549,432495.52163360344,1.1753964347162482
300,800,6682715.307257587,5502995.4551573945,5335288.040057655,1.2525500511094
700,1000,3420805.1830012864,3234110.48191339,2760773.5056940443,1.2390749099648846
1400,500,883006.2950021613,1128946.9960337118,719029.9557103066,1.2280521666581579
700,400,1408345.4946375368,1282225.713657325,1107991.728122149,1.271079430371231
100,900,21859829.218180586,17821787.817770995,17821787.817770988,1.2265789179906557
200,700,8533591.762140617,6934279.340879944,6879840.178265202,1.2403764536711113
3400,400,278016.6522150939,438181.4681596704,232508.63496710072,1.1957261383192603
700,400,1453356.8299398127,1287575.4338371954,1141813.3838770154,1.2728497059694244
4300,600,341434.1542487184,397070.4431358679,291683.0262180116,1.1705657290922422
3100,500,394352.9027622674,605279.2629658121,333232.4884300257,1.1834167329248155
300,800,6846698.60898457,5677442.618056146,5464512.223777699,1.2529386573960932
700,400,1501666.5593598308,1382493.8965095738,1192736.2738856564,1.2590097176031645
2900,600,503857.60009059834,678752.0374108381,424151.7082525572,1.1879183563032616
3900,500,322814.9295694626,447647.57908768597,256026.29077994928,1.260866329727509
100,900,21455527.185485438,17662289.99018475,17662289.990184758,1.2147647444022631
700,1000,3615364.6387988776,3341820.892715388,2882243.8589995755,1.2543576517684967
600,500,2188300.5051790494,2008132.2553379505,1737959.422505103,1.2591205967425998
2200,900,984639.6731774162,1217202.800230633,818468.4675665429,1.20302700983085
300,800,6660619.772755775,5462171.6470383555,5318579.82679042,1.25233050732929
4300,600,331501.231387465,384311.29931750323,286055.8032400967,1.158869100478358
2600,700,664321.1994118897,938930.3740636451,548169.7883546606,1.211889479363427
3100,500,391700.5234957259,536671.177129785,330187.8570572531,1.1862959679580427
300,900,7749391.029948115,6361592.745343151,6171836.676164205,1.2556053305617219
2700,900,780229.2503607431,1055473.6148358819,666900.2328319979,1.1699339900474957
2900,600,498591.3547043049,694195.6070130056,418189.7266306558,1.1922611268369574
100,900,21799371.3968738,18012661.925623607,18012661.92562362,1.210224867756134
1700,1000,1463859.6417512458,1686766.112319759,1204073.2804459543,1.2157562712537513
300,800,6750173.4547632,5522476.91913463,5386905.319929882,1.2530707435658184
3100,500,371811.3439394272,622149.7543122877,316676.5079163814,1.1741045977354412
4300,600,326548.49430377356,380860.6571904587,282034.9319136981,1.1578299613031497
200,300,3981429.605739624,3186201.355599391,3140897.664247376,1.267608827584536
4100,800,494559.43061770534,632403.0694807771,398451.7165549414,1.2412029113432417
700,1000,3583965.382424634,3292568.9093323187,2878848.032246779,1.24493038266683
200,300,3783584.670083251,3019869.467012976,2982199.34273635,1.2687229240053353
2600,700,636465.7509514967,909450.626677607,543847.512198016,1.1703018524055657
3400,400,273866.94765005726,428035.58899298776,223906.67031796864,1.2231299195380838
200,300,4007225.186723768,3188464.075716272,3160412.937335894,1.267943546042342
2900,600,488466.7500609367,754319.9122799259,411884.76814835245,1.1859305996112997
600,500,2128741.2201920915,1851810.334807173,1654907.390479427,1.286320450581464
100,900,21292983.54764069,17529660.984712027,17529660.984712057,1.2146831342722884
2200,900,999140.5233769873,1349160.9850090237,841614.0922042098,1.1871718078771847
200,300,3741114.5990004903,3014555.256599969,2976039.5403600456,1.257078257282793
200,300,3829861.3963961396,3066957.6252306513,3026570.615864552,1.2654128657434693
3100,500,412872.2987479447,692584.4193206507,324723.2058046546,1.2714591731282625
200,300,3455509.7052508187,2768085.04228646,2732229.1933983755,1.2647217567252544
200,300,3790349.6880812244,3005343.970638748,2993366.0284266425,1.266249984828447
1700,1000,1375580.354750559,1768416.040159599,1156091.0936823168,1.189854642309489
4300,600,354036.9370515223,404115.0656507516,277782.75061167957,1.2745101568471422
200,300,3739658.9009043844,3052898.6326301037,3032905.48199754,1.233028501251335
400,1000,6161900.1222037645,5262177.191708105,4913387.148149847,1.2541043350357703
100,900,21775413.206717856,17807310.812854502,17807310.81285451,1.2228355777897078
2900,600,502399.51553948346,756292.736983976,418147.1763588584,1.2014896762290195
200,300,3810824.746363222,3038126.2609159825,3022457.3071617936,1.2608365839720452
4100,400,226721.97477031872,311635.1400915686,192812.03875320547,1.1758704292345412
700,1000,3602220.7350344257,3277827.4963602843,2870815.8018937316,1.2547725049646945
2600,700,642537.9476147733,923640.7404481743,544113.7164569664,1.1808890828900676
200,300,3871114.2714215964,3107638.7244646014,3093696.3199943136,1.2512909707403705
4100,800,478109.4469113949,577892.3782023047,400645.04270175204,1.193349214275213
3900,500,322158.8943310878,408236.23045022064,250502.06987338755,1.28605282381067
1700,200,302462.8443426546,302283.00102412235,237454.7782639196,1.273770300829582
4100,400,245349.31636926203,309299.4890339839,185678.70221490084,1.3213648816076904
2200,900,973483.9253223824,1320767.5722800123,826260.731022549,1.1781800692835003
1700,200,311351.7827342729,401233.9637654535,252617.6333276392,1.2325021758495254
600,500,2078845.149700361,1811084.398180532,1641901.1237733788,1.266120791075901
100,900,22022350.48596612,18204370.612090778,18204370.612090766,1.209728748948869
4300,600,365527.44487080746,415781.9372331552,282006.235218765,1.296167953829997
1700,200,301393.1579796724,397950.9740245149,238928.87318278657,1.2614346435606345
2900,600,467442.8603725797,659743.6056790513,401766.80226996366,1.1634681057059701
2900,200,169869.08302992885,202936.14895539256,139197.6286374701,1.2203446617064166
1700,200,291706.51741099264,459529.2224168812,241688.45557239366,1.2069526313126566
3400,400,300164.54154932935,392929.343033507,232582.20377446013,1.290573984931389
2400,200,210197.77068495957,235502.70732803745,168197.1346036097,1.2497107705213455
4100,400,246724.1896608055,282806.27143798437,192873.04703247914,1.2792051220057619
2600,700,635863.8368070805,890885.7399969383,530004.1909938072,1.1997336013792206
1700,200,272343.8670521205,370414.9332105127,209256.19944563194,1.3014852978006022
2900,200,193169.76077652565,259750.9015832366,148086.19884723678,1.3044413475410785
1700,1000,1381843.0494798515,1758598.7117989566,1160949.3530764845,1.1902698819875344
300,900,7560701.850694805,6268281.100746543,6059245.360832026,1.247795954850821
700,1000,3693589.1166387512,3283235.711908993,2906766.427041341,1.270686589152015
1700,200,305006.8628244841,324005.87901021575,227415.89764520474,1.3411853172214474
2400,200,237826.17922522666,313378.35909984156,178937.49027374445,1.3291020169188266
2900,200,199922.93021993182,301045.35362531384,140061.75324508178,1.4273913155299736
1700,200,291401.308650378,317687.6957473469,232285.10724882834,1.2544984570974809
2400,200,229053.11220111244,310653.49032127124,169241.28517114048,1.3534115624889573
2900,200,187774.3624726943,351020.7419396908,154293.44126561526,1.216995103177729
4300,600,322147.6031594135,371830.1571108639,270959.0061820685,1.1889163888612335
