P,n,Paper,Min Time,Time opt,mtsa
800,100,377193.01202237414,292523.5311904976,253621.78484365094,1.4872263920660467
3700,100,86983.23794978615,87312.64345757959,54837.142668897504,1.5862102530575732
800,100,400592.63782558177,337718.7397855507,247639.86669007305,1.6176419539384288
1400,300,540836.3038460143,594668.3998821091,448699.6663210537,1.2053414442680574
800,100,439509.7597953761,324226.74672106537,254357.98510972978,1.727918074228226
800,100,393208.4465160479,343972.5505522706,254446.49931810846,1.5453482267188103
1400,300,541803.6022063313,616931.5228509095,426028.47753376426,1.2717544267058802
800,100,429855.79839999316,285711.835071266,261029.79914991642,1.6467690654472573
800,100,449095.2825076387,281620.49542286777,230596.45951309722,1.947537631132326
3000,200,178475.65108831783,209433.68872884882,134557.70768288776,1.3263874226285983
2300,500,508168.7791904885,722834.6342085347,444126.8972229703,1.1441972606657203
800,100,455208.8728099329,344247.5469461997,254588.93624697262,1.7880151412720549
3700,100,116228.70594170067,114120.47108189597,82739.16147748545,1.4047605011482769
800,100,442416.3624665759,278341.2157508113,248590.08120262725,1.7797023932984668
1400,300,566319.7429949349,612269.3252075328,451487.5624765563,1.2543418469569498
800,100,385731.7217905299,290643.25975002174,235863.4696086559,1.6354025590759562
1500,300,524468.543966348,570489.2858742503,418786.3552329834,1.2523534671385614
800,100,411633.44688648323,370563.8536066167,266605.93055865326,1.5439770826700494
1400,300,520429.6441108107,568246.5715780504,425148.5057657208,1.2241126031325977
800,900,2366080.279529231,2578803.522248016,2250788.2858079933,1.0512229401797557
4700,700,374919.53568275913,423541.1143753219,303242.86164300377,1.2363672260952925
1400,300,530751.7378104167,617866.2518713577,432367.2308377932,1.2275484818356492
2300,500,517585.97620473674,685866.3053030546,434131.53653991397,1.1922330737130173
3700,100,96697.1537772911,131760.98483598785,54996.32110480643,1.7582476761130155
1400,300,490851.68117185106,578172.6287448831,390318.45619976794,1.257567182323117
3000,300,271785.09244067664,399506.4720983765,209393.1776164917,1.297965366084931
1400,300,518378.2004763016,579219.1980229672,427623.7183466632,1.2122297670496989
3000,200,206576.42643186048,267488.29188264435,143149.99221899555,1.4430767562727709
1500,300,508635.9255238413,563949.4430368363,397626.5790315133,1.2791798947713957
3700,100,109634.06346143081,110084.04145850986,70156.3045836674,1.5627114927452144
4700,400,219594.60126580164,234161.02143041842,168197.73593364735,1.3055740616653124
2300,500,491066.9841726284,696910.2501254822,424764.3793505267,1.1560926670063052
4900,1000,483050.23874746496,569192.9420608152,417739.7095424739,1.1563426404363661
800,900,2441532.83962722,2707821.870221051,2314438.753561577,1.0549135663538576
1400,300,515426.2930239924,610167.2070471379,433272.21171393426,1.189613086389902
4700,700,371508.78335493355,411176.65950970585,300851.815258477,1.2348563794961702
1400,300,543496.9092541856,575814.2798563949,431779.61530882766,1.2587368416303137
3700,100,94264.5444642229,97223.08570769298,56438.87549187383,1.6702059288512097
4800,900,423929.61226530286,503395.038728531,375131.3809679989,1.1300830422967647
3000,300,269704.09222588845,382261.00538940006,198813.28951575665,1.3565697387875746
2300,500,518048.770928449,861489.4361633662,453380.7189143747,1.1426352055043776
1400,300,539137.415872324,575835.4913897995,441956.6171420448,1.2198876427254517
3000,200,205421.38392356996,277354.5692272621,137411.27820326833,1.4949383093554836
1100,700,1400226.9199304178,1615008.6432593248,1295674.045201925,1.0806938096164445
1500,300,555074.06721001,589452.5828558956,421388.3916447859,1.3172504943560857
3300,100,96832.77408829425,114107.84799236785,61484.06905300629,1.5749246199826712
3300,100,123312.81581393111,134145.3107032391,82764.5367230505,1.4899233499797702
3700,100,118708.1203001639,113102.88022042891,67742.26274582943,1.7523495007180312
3300,100,106493.20437646078,159719.58102089897,61662.54184478297,1.727032347199141
800,900,2441940.518277879,2654754.5036535114,2272217.0103120096,1.0746951137130003
2300,500,473669.66977566644,735131.1504694994,431714.9714294158,1.0971814764897727
3300,100,115803.38979196404,138647.2674726131,70156.3045836674,1.6506483697963108
3300,100,106274.7864155794,112091.15972746757,63279.95130907065,1.6794384985619575
4700,700,362682.58654449944,413075.0812224776,300999.07718896016,1.2049292307857005
3300,100,129005.10184215455,117967.01861618386,67837.48332561705,1.9016787698761688
3700,100,131525.95018941775,153603.65933543842,96621.71431835281,1.3612462904152287
3300,100,139442.43045172121,149747.2305536226,96621.71431835281,1.4431790145254628
3000,200,212028.75093236056,325848.3268662909,154226.969212619,1.3747838786876203
3300,100,112445.1778566982,96261.71496845932,60264.26210972782,1.8658683259401823
2300,500,481245.00941153016,688486.4658555042,428322.0322887075,1.123558848560819
3000,300,280357.43014328246,349041.7948893801,210694.19582239294,1.3306367033461755
1500,300,481602.1005253839,564828.4943976788,396805.27204800607,1.213698845380056
4700,400,228433.31153320704,229262.02402361817,161975.0381023603,1.4102994770641657
4900,1000,510202.0191537909,551436.7843175993,401092.8284203957,1.2720297721679408
3300,100,101149.06881931679,138545.514727702,57179.022935431734,1.7689891087075298
3700,100,103336.50049456721,98710.1997379058,53749.206746514,1.9225679177352564
4800,900,494668.89749840257,541919.0086192089,385739.7922602628,1.282390117441252
3300,100,123791.13374340266,173861.13518917153,100588.76879010165,1.2306655626903769
800,900,2388315.872740413,2703909.1919091665,2267709.32736105,1.053184305379964
700,100,408081.0582674003,320193.4882899293,289853.46839274396,1.4078874423350387
700,100,443586.16838642024,349736.87079489534,283016.9905029406,1.5673481920577885
700,100,502376.1451160761,363169.01788257714,290694.84012540546,1.7281907890052384
2300,500,496857.5835422121,735106.579857459,449139.4409274259,1.1062434920350197
700,100,449381.0817326262,367021.1117956657,290795.99922069535,1.5453482267188106
700,100,502766.4012913388,317832.81982670445,298319.7704570473,1.685327125725072
700,100,520163.79937844863,316033.2027297375,263538.8108721111,1.9737654490323677
3000,200,212567.69810661575,262936.75976288744,118578.51301919142,1.7926325157426504
3700,100,97262.7543452265,117380.76408335615,54138.05797390288,1.7965689569454406
4700,700,357506.07376710477,422955.62939759885,293193.8077838082,1.219350696624256
700,100,507134.40274504386,363335.31236425554,290958.7842822544,1.7429767724526954
700,100,505618.6999618011,309467.20224162936,284102.94994585967,1.7797023932984672
700,100,440865.3274369418,316746.7229958848,269558.25098132103,1.63551041688385
700,100,456093.4216981145,388311.5434814525,304692.49206703226,1.4968974739219176
1500,300,503909.3851967943,595459.4815606289,403542.7487819403,1.2487137650665319
2300,500,506623.50287759554,729625.2448049798,445035.8073380367,1.1383881802858586
800,900,2356507.9747510296,2587343.325859686,2227723.4772213735,1.0578099117087405
2300,900,821638.2001606418,1196774.0607332115,782882.8820201715,1.049503340832367
3700,100,120890.31045126596,140201.0124196924,100431.59248451471,1.203707991286763
3100,800,612704.6271619939,874351.0825478317,526984.528346858,1.1626615094071897
3000,300,268998.42239003035,382092.440879642,198402.63602400303,1.3558208085374759
1400,1000,1549641.3868854316,1982314.2778769636,1462088.9833986587,1.0598817202515645
2300,500,499018.6536593317,746514.3717719354,426824.8584959923,1.1691414961577673
4800,900,446987.0737702715,499027.51957541326,378702.83505200164,1.1803108727952707
3000,200,205703.48475312648,233357.928640375,128869.00866561601,1.5962215189136544
4700,700,383535.95068884327,414272.82360408636,306334.66293021524,1.252016167612788
4900,1000,486600.45221539,540177.0430279439,402778.3469857191,1.2081097602613748
2300,500,521738.5488116688,858449.4675734985,437670.4078236649,1.1920809346147856
1500,300,463411.70814142,509444.35596055444,364297.2257864501,1.2720703736928003
1100,700,1391377.4233159584,1600461.6289097604,1285457.7561044018,1.0823984037659453
800,900,2332688.235337122,2623137.465081369,2207786.2487730947,1.0565734054342613
4700,400,230874.63856648057,234826.73924917958,168250.95592194988,1.3722040228620231
4400,900,454204.5500142619,537039.6762507049,409234.23378327145,1.1098889401682033
2900,1000,764696.4980950847,1167547.9534932533,705836.0609510767,1.0833910881015298
3000,200,196146.688835414,205104.39465369136,131628.22744100273,1.4901567289077806
3000,300,269756.78680454567,354458.38289907784,201771.37439097016,1.3369428028073047
4700,700,352032.0230247991,411960.51240722614,304983.46258027165,1.1542659396889243
3500,600,392279.8401724467,558446.0049778544,347465.41849827336,1.1289751995115336
1500,300,493194.1331463845,547515.3875879883,399115.47045688564,1.2357179053515583
800,900,2377585.480617037,2627901.3040530025,2251582.7407029527,1.0559618519169967
4800,900,466530.5555796332,513533.7621981303,377951.55456017505,1.234366018476993
3000,200,220181.2716295321,258999.09625490158,144438.60978757738,1.524393456523486
4900,1000,503894.16121044545,565445.2093302365,394396.2150991492,1.2776343735544444
3500,600,413354.93163926335,652906.5384250092,349469.75870975,1.1828060120720567
4700,700,380587.31553142227,412839.2018743605,308309.98133609886,1.234430730663019
1500,300,467598.418531373,569643.7040285894,404387.397599672,1.1563130337565006
800,900,2334890.147628788,2513529.5872035353,2191207.623089007,1.0655723004181719
2900,1000,763495.5718682735,1276519.9121931463,677708.5721585995,1.1265839082371794
3000,300,257445.0491089476,342513.29082180077,182148.61289322504,1.4133791359688317
3000,200,178242.29595840586,233376.02658865284,133702.37404434013,1.3331273826094876
4700,400,225564.15722943482,228544.87921662763,166114.77804180546,1.3578813389659286
3500,600,419259.4344043106,656518.4555517499,330885.0030148689,1.2670850313076003
1100,700,1390511.3145802324,1642501.2756941495,1286086.9661710116,1.0811954021430736
4800,900,442083.95571962005,488351.0351312607,371287.24620356224,1.1906790772911244
1500,300,494748.60125734017,552786.6936219487,402994.3076215725,1.2276813639807749
3000,200,209130.80583667295,286672.0246119753,141800.9510629458,1.474819486533904
