P,n,Paper,Min Time,Time opt,mtsa
500,100,434039.93545974337,434240.06949613744,405794.8557498415,1.0696043316214783
500,200,847897.6108560994,838068.93930799,807346.2460973266,1.0502279721430503
1000,100,217086.84976108558,244736.41756862198,202897.42787492074,1.069933966313817
500,100,421597.0171989416,472678.5212751733,396223.7867041169,1.0640376255698458
500,300,1298303.5188429873,1364020.4302650536,1256359.0656989503,1.0333857209210346
500,200,908717.2664691821,915642.4406393603,858899.9533139733,1.0580012991769228
1000,200,424401.3677541377,462538.28157464706,403673.1230486633,1.0513490830128307
500,400,1608093.0604344816,1694613.0151478646,1581058.717776285,1.0170988859263999
1000,100,225190.55459498853,290285.120308949,198111.89335205845,1.1366836729726741
1500,100,148804.67777358287,186311.07997971046,135264.95191661385,1.1000978129598256
500,300,1268022.496217765,1283599.819838801,1192879.73709454,1.0629927366410363
500,500,2106875.4534053076,2186465.121357678,2042983.7272256636,1.0312737323005543
1000,300,648931.7538958591,781160.9446994023,628179.5328494752,1.0330354937739696
1500,100,168231.49306958905,208747.46830447295,132074.59556803893,1.2737611828076634
1000,400,851346.3077322288,961551.0853670134,790529.3588881425,1.0769319294221071
500,600,2511872.0298113176,2613396.3546574754,2432257.9294879134,1.0327325894832897
1500,200,281870.8586712952,337719.73937345145,269115.4153657755,1.0473976687221087
1000,200,452251.139502202,562729.1150676655,429449.97665698663,1.053093873756168
500,400,1557047.2451847785,1641033.2467745005,1522565.3581621868,1.0226472294524112
500,700,2948549.6635272754,3076366.679711138,2850482.8994442355,1.0344035616218432
1000,500,1052739.5750632165,1274728.8152965046,1021491.8636128318,1.0305902695493503
500,800,3363131.7447937015,3531445.4430292747,3267304.075750519,1.0293292778454268
1500,300,439626.542108162,589269.6195503453,418786.3552329834,1.049763290075639
1000,300,632637.3530886363,744038.915385778,596439.86854727,1.0606892437112418
500,500,2090940.4251983059,2142000.03164826,1997005.0680836043,1.0470381165356006
1000,600,1259401.9239374734,1475540.1661964643,1216128.9647439567,1.0355825413652797
1500,200,316092.9866447904,418548.7823218587,286299.9844379911,1.104062185910639
500,900,3671644.5876690308,3819177.1944463314,3601261.257292789,1.0195440778515334
1000,700,1483080.8509350247,1802536.7074335436,1425241.4497221177,1.0405821773034907
