P,n,Paper,Min Time,Time opt,mtsa
2400,100,109618.13428603644,142293.23360213873,84540.59494788364,1.2966331068951222
1300,200,398772.17625453876,373750.23368077556,310517.78696051025,1.2842168564896161
2400,100,114392.98859115846,162429.69318746746,83145.65632235991,1.3758143678324104
200,700,8942245.033843666,7202037.298273293,7126207.248610589,1.2548393166066218
2000,100,138230.08590836753,153425.32744851278,101448.71393746037,1.3625612444291961
3800,100,74961.86607157758,93014.08736123345,53394.05996708441,1.4039364325879877
4900,300,183118.6458238068,206179.71044956052,142348.1066563424,1.286414341048405
2400,100,101656.87967052723,195625.75587478143,84785.99503657658,1.198981973693563
200,400,4933759.489289753,3975616.4162671324,3952646.7944407123,1.2482166370718852
2400,100,111275.1011013192,184995.48011882592,84815.49977270281,1.311966579216364
200,900,11216933.71045107,9047423.906899322,9003153.143231973,1.2458894713885083
2400,100,114578.01775200883,124622.54053807634,87009.93304997214,1.3168383624224098
4900,300,194230.3816898196,202307.62103053345,148288.0517849619,1.3098181502275072
200,700,8844877.275993831,7152082.925049243,7070017.65857421,1.2510403372567465
2400,100,120505.19107568094,146205.40655581426,76865.48650436573,1.5677412133316375
2000,100,136268.8564750916,182025.41449376708,99055.94667602921,1.3756756767038967
2400,100,143581.55221128988,179044.26861965784,96624.49385290666,1.4859746890872916
2400,100,111193.24630672815,121932.23553079551,82863.36040087574,1.3418867611547287
3800,100,97444.09177223474,111416.97537975782,82739.16147748545,1.1777263635763424
1300,200,421196.0929316794,456896.60599279555,330346.13588998973,1.2750144384069444
4900,300,182020.75182847437,198860.09915368236,143441.4983667211,1.2689546184404874
200,700,8832235.876004504,7136042.290103928,7073478.313940563,1.2486411188393332
200,400,4742266.14849396,3831634.5585981803,3806413.395405467,1.2458620900762156
2400,100,109669.88467644242,155210.23971445314,78621.15653621864,1.39491568819546
4900,800,440173.04533130873,484733.4648405585,333398.3750765836,1.3202615196615712
400,500,3231096.9567808295,2695907.689409799,2553729.6590320794,1.2652462821790962
200,900,11595399.201010702,9337281.17650087,9257755.014246307,1.2525065940033095
2400,100,114169.97981731781,220954.88349648222,101287.19980986493,1.1271906028761411
2000,100,128736.28901564066,207297.57570075325,101743.19404389191,1.2653061487346657
2600,900,816936.2138714535,1070548.0124692684,692550.2417870748,1.1796057016216035
4200,900,501828.2587934784,568285.7372505057,428721.5782491416,1.1705225121695475
4900,300,184914.98312509168,203604.642404046,130823.99861272547,1.4134637764168194
200,700,8490468.330725713,6946873.273667818,6890054.482919493,1.2322788378195935
4700,300,186398.33234364522,205275.4794668563,142348.1066563424,1.309454243698858
