w,p,d,c,speedup_model
21764.404224502927,681,0.1910755277649658,0.000364257065112,0
460.2818623197616,836,0.0109657569430643,1.7022147621302791e-06,2
117.4397317297434,58,0.0424082120503911,5.75683728134933e-06,3
443.4006966222048,226,0.0727121101566117,4.771320776096944e-06,3
27974.255182378238,364,0.0607616147333264,5.716444627208634e-06,3
337.47241243020954,95,0.1639456954374378,0.002309448960971,2
11843.587386365336,900,0.0014467306051577,5.2885544111364e-06,2
492.0549255500684,936,0.0089525198347716,0.0096863575003303,3
5199.428808661583,854,0.0016487067088072,0.0003929118223815,0
65596.87083201604,107,0.0123298393384725,0.0032651399387479,2
198.9295676507236,128,0.3003713801588679,2.212140069047845e-06,3
1335.2950905206787,494,0.0080517604994549,0.0073245193564386,1
9789.788150425298,720,0.0022596390767782,0.000387356090232,0
1651.9560943460726,534,0.0556232706392804,0.0028641763961984,1
563.1147615164622,429,0.0069087383517981,5.647909911226447e-05,2
72055.33562419501,290,0.002229296314583,7.279009747527026e-05,2
1205.2709055531618,117,0.2326250944018085,3.54732687931528e-06,2
3596.5025225584445,400,0.0412396326934353,1.3793561735122775e-06,1
5017.833875027995,622,0.0052137800450525,0.0088868878643069,1
746.3706304641522,305,0.1164609714090042,0.0001549155661375,3
297.7032071327366,54,0.0240916305561695,0.0012326799841633,0
1252.394624781953,151,0.2829778524467522,0.0003122424515317,1
24548.500539802477,97,0.0057019652356915,1.5624559605364954e-06,1
21551.746975688595,762,0.0951880386248367,5.944510367016542e-05,1
10744.330765930068,932,0.0094912641239484,0.0014147279993961,3
82974.34942038447,429,0.2873565889567877,0.002474126012111,1
10311.186239039378,380,0.0976306935680336,0.006888218917893,3
57001.47326956958,629,0.2811675535439801,0.0017073733972759,2
72966.31852490622,124,0.1378939854645039,1.5570700698137196e-05,0
1752.851673763505,271,0.0031580473688028,0.0001614297066626,1
54822.78274008946,483,0.0204990691179953,7.39281331625096e-05,1
14357.584701454754,638,0.0530357969453934,0.0003082244577809,1
67733.73965823403,851,0.0610469535764716,2.835479061004501e-06,1
1934.1870046051745,864,0.2599105584674691,0.0001363830111667,2
14078.962385526407,34,0.0651134742281365,0.0018307189372091,0
7976.570394818439,353,0.0390241657575855,0.0002119049885777,2
35023.429162238914,820,0.0339100270083097,8.034272270575063e-05,3
105.90774747448222,982,0.0517867823467675,5.090909884192814e-06,0
26031.236386685527,110,0.0233555256023423,3.579762540775656e-05,1
3243.741740095204,510,0.0011573494807147,1.3381510165915464e-06,0
2296.862358865337,301,0.0038763198364368,0.0003029230031901,2
295.30216388050366,307,0.0493785940319781,3.126325922931501e-05,2
4185.344154450449,140,0.002509294620642,0.0008970726645733,3
19339.983091159567,735,0.0137489163941645,0.002673375612735,2
1803.0354447062575,126,0.0038877712865592,7.217458077059771e-06,1
445.6223968882753,718,0.0200780236298587,3.640333905493361e-06,1
56493.13965499869,663,0.2697556252480071,2.1036121389089637e-05,1
6911.938802370446,177,0.0427646267209212,0.001643818187509,3
77480.45336994289,799,0.0106547429972397,3.204811234403746e-05,2
22491.41267559883,53,0.2050260663314241,0.0026821319408184,2
58951.37059436042,38,0.0031560870541832,8.015507732114297e-06,2
370.6262148947671,375,0.0015081890062698,0.0069181937223968,1
21588.413013104426,564,0.0044798804212625,0.0005194541404635,2
298.1222066451341,489,0.0013094891631976,4.420669422822886e-05,3
3130.5348683997545,747,0.100345802984413,2.3394198099451767e-06,0
173.9275332780949,106,0.0020852913343128,6.138049193662436e-05,3
4369.511545458473,41,0.1034018043791413,0.0002148866082217,1
7803.306102746042,601,0.0076828510409764,0.0051541135275371,3
5299.900350141934,139,0.0210097682857579,3.33941468635757e-05,0
907.128277934855,949,0.0184158535674416,2.30858170207578e-06,3
19881.18459584659,66,0.0205697503257735,0.0009508709870904,2
135.05941061808218,106,0.002211799728473,0.0085930104903866,1
796.2207726436794,760,0.1068482149678021,0.0006030729297372,1
160.43117967250794,706,0.0032150778071449,0.0055617329901002,1
248.2055043834132,878,0.0035454772280661,0.0005359732174534,0
48673.81865803353,397,0.0936579123396445,1.3527355640992856e-05,2
8098.110263015622,380,0.0670135315450312,3.4852879156179684e-05,1
420.8171039657135,248,0.0575132981595948,2.4553536738597392e-05,2
1432.1966767894153,475,0.0023585792877217,0.0001219191519146,2
2717.47700931506,558,0.1817375931403812,4.740716107906854e-05,0
38198.01465796731,381,0.0246135926694673,0.0067353802591465,2
43709.190953179525,417,0.1068420556864884,0.00740309295486,3
16588.184837920435,598,0.1427447134226787,7.054387777178959e-05,3
18106.74845731087,567,0.2047670807148054,2.034459838188854e-05,2
166.04388500693173,771,0.0037718785047465,2.0384391548268005e-06,3
80202.89990293837,275,0.157354883914037,0.001345272180131,3
306.34867316861244,928,0.0014397865627338,0.0002195271451623,2
6548.942268853141,595,0.0024437980182318,0.000801820155097,2
8323.005960004011,315,0.3059638289163599,7.02882723221688e-05,2
75737.9312409222,713,0.0010827035013196,0.0009970328201353,1
40670.53536390342,159,0.1391853820877651,0.0002989267992251,3
8262.14335670876,387,0.1597339424873702,8.492376983253036e-06,1
70873.38344930937,986,0.01995551484422,0.0028737955198758,0
122.68437105930866,144,0.0145233412172291,8.401256233409366e-06,2
108.675179103994,678,0.0100140725851244,1.2248819050268882e-06,3
929.8407588247076,281,0.0041361200361855,0.0005133806905743,1
498.729560121501,551,0.0203539610871243,0.0060147119651039,3
160.37073500470507,920,0.0031216161308003,3.3268488389538654e-06,3
2670.8116573333896,659,0.3064148977634415,0.0081706375080501,0
4392.293583240627,852,0.0021670770379772,0.0002537776916417,2
50647.789999164444,365,0.003633434145923,3.051856701046501e-05,1
733.7539831972634,1003,0.0346904827288437,2.413021318243942e-06,2
4653.985225843975,1023,0.0119958182408276,0.0012056277549789,3
