w,p,d,c,speedup_model
1519.905682079215,781,0.0081368644586792,0.0010743476851977,0
868.9646741664413,564,0.1750563373693316,0.0010337393195478,1
89113.20487466018,418,0.0034651638507721,2.4487191735381845e-05,0
526.0962669072486,6,0.0024856022775891,4.623674340932017e-05,2
242.99272017694963,95,0.0239959151918198,9.294511980920856e-06,2
2339.497619212276,380,0.1626088073376643,0.0063794317812448,2
353.3697326106676,581,0.0062836310221942,0.0010678331106743,0
2067.1257489647087,326,0.0022054516679021,3.2114856240145346e-05,1
1477.200031346403,997,0.0124985219039975,0.0018078733498177,3
40596.32726043803,636,0.0094686086808352,0.0010957557692726,3
97398.966590783,955,0.0054706238464938,1.346184393789992e-06,3
750.9125783446934,159,0.013302597442167,1.798639112205615e-05,1
259.1245876956439,912,0.1962222062490517,0.0002331048769315,2
95681.206036318,438,0.0016768005219852,0.0024837442677649,2
347.480550402658,377,0.101711784831686,0.0017037224116863,1
13540.257763803802,792,0.1063217274508866,0.0004388636251414,0
560.47414313547,151,0.0395950492408902,0.0018137056689435,0
23404.607680431716,617,0.0018428116781133,0.0010323190741892,0
287.01559733730835,689,0.0010425505261459,0.0012712582078591,3
99352.1538567947,473,0.1652451180293101,0.0001072174920576,2
11563.771120335845,752,0.0980479795495763,8.563109307529517e-05,3
4250.41016834232,156,0.0015243756309334,5.913708899174781e-05,0
24978.078450996447,914,0.0264304486485605,0.0093958052839726,1
172.21563677823033,567,0.03327449025882,0.0017764274934057,0
8531.514277604952,576,0.0110349803106624,2.178063866881096e-05,2
2631.188151918142,118,0.0019963041713588,1.116924268921102e-06,2
1207.9287428591704,849,0.0686834139066316,0.0005331609796294,2
54380.85008611559,1011,0.0457002080190466,0.000549465808518,3
13153.450591595549,878,0.0013729486651252,0.000352418987185,1
208.30772776777127,21,0.0010160448402402,0.0073652397693196,0
369.9178590281569,535,0.1845747531151511,0.0096051098224494,0
4068.5904054614352,272,0.01622189945778,1.1320950152994945e-06,2
113.94308189861232,263,0.2899392534134517,2.3563682611929604e-06,3
3495.04788100849,434,0.0014744273709353,7.123333033372188e-06,0
453.690029317633,967,0.1262708640062099,0.0011783980181358,0
96962.63753788242,882,0.0029217274460944,0.0022222937360397,3
9374.09613771934,651,0.0391183154997018,4.795511159082312e-06,2
321.3698991595669,102,0.0284744612919344,7.949170765765587e-06,0
71717.49404348002,581,0.0017194721446781,0.0001378920671492,2
49363.51849334001,876,0.0495521862970465,0.0001363126750254,2
9581.9114493834,875,0.0023505253658375,2.5431178620256783e-06,2
20267.660994543203,839,0.2432921535893382,9.537358780563046e-06,3
5318.033007517051,696,0.0100086684407177,1.010283307756665e-06,3
479.3425107945741,997,0.0079833699491745,9.55613246858466e-05,2
13791.02719059615,827,0.0036750123286161,8.986442675228547e-06,0
1389.445995788955,665,0.1621244673833355,3.648020788898668e-06,3
1361.497672228214,387,0.0018263692915702,1.633262127061007e-06,1
9791.789105197844,962,0.0205484118683353,0.0016179679130484,3
22150.147050476557,584,0.0244835015155495,9.268747534963495e-05,2
97424.29297887044,414,0.0011770142684433,0.0002010930775492,3
46099.08950479642,31,0.0012203253909294,0.0040438590643605,0
31717.043070279746,759,0.1862919509687696,0.0075489422434647,2
5243.525965897287,1024,0.0175123321821945,4.812130155316397e-05,3
12923.50350177656,652,0.0090419749756385,0.0001772860561417,0
6964.382198483439,636,0.007982764986872,1.611241122782884e-05,3
69580.86157826896,37,0.1492314596624443,0.0042853621993588,2
121.129514388353,936,0.0033123446464704,0.0001846680452287,2
190.89409143750544,500,0.0252854046957495,1.2875712429940413e-05,1
2537.626348028056,163,0.006886102360453,2.0139232376757995e-06,0
114.3812305210582,827,0.0015714083044502,0.0001092379401304,2
41212.72253015918,59,0.0015041982523914,1.5408419721622413e-06,2
17728.66848956371,276,0.001173897334094,0.0001701804493213,3
2825.475740957989,856,0.0439353415465708,0.0097311077028672,2
58614.05092445045,380,0.018875989879859,3.79467447423412e-05,3
1666.6988206309309,117,0.0013183722401828,0.0003630385818906,3
847.0890183684389,520,0.2459992544770501,5.850104220898335e-05,3
573.1058160099758,747,0.0400572817347096,0.0028385218160408,1
111.48504421277404,130,0.007982295405918,3.526761818416717e-06,0
193.05330369497324,137,0.0042526682241385,8.13109663644686e-05,0
375.7181012900229,46,0.3021278007164239,1.8412241687469804e-06,2
71948.70656298012,710,0.2641660724309012,0.0001708871397248,2
352.8472318044837,859,0.0023541147396785,1.396049749756469e-05,0
65179.0247677965,34,0.0033892522621285,1.7962323807199267e-05,2
2764.0462840728223,745,0.2587918330835108,6.295698481466679e-05,1
386.3565338145798,742,0.070215082932941,9.716990565810112e-05,2
1081.6286875136184,804,0.0653935628438358,4.666152893274259e-06,0
31529.50496936142,234,0.1026328871202367,0.0002304422404586,2
958.4084820092708,195,0.0209906947758407,0.0003867831557866,0
36561.5829174985,645,0.0507457472216094,0.0002422676315207,3
40447.358226577744,93,0.1654548949671301,4.626824919001451e-06,0
15813.777384839866,636,0.0039228784285896,1.0125062041109798e-06,2
629.4369157684572,270,0.0406494500502639,5.3746403207865e-05,0
2631.1027859810856,655,0.0272653988495335,0.0041424500216667,0
294.0402152375753,628,0.0171656157229151,0.0009454137777368,0
41674.1557475006,58,0.0476909713220475,5.540956768135212e-06,3
468.6954688280501,424,0.0024332148722487,3.790690950455089e-05,0
40935.964071658615,69,0.0819019950182766,4.085397113800475e-05,1
3597.5716505630035,431,0.0096318278984432,0.0001787130929224,2
130.4992379762066,837,0.0275827314393898,0.0001594711436998,0
14510.660408748274,437,0.0014216409820837,3.843319002114937e-06,2
1332.9272272437888,41,0.0840096641781141,1.879715593038681e-05,1
19987.191665786144,576,0.1276516159966439,2.426472004640508e-05,0
99608.34213564152,979,0.0022999517635552,3.0285924763141475e-06,0
123.88266771781124,939,0.230595842836668,0.000567921077686,2
3235.842484634848,974,0.0442554727599897,0.0008517024630193,1
41040.85497450879,785,0.020348515318826,0.0001509007815208,0
89045.43922643492,529,0.0547585231015101,3.519519323386192e-06,0
790.9146838105041,559,0.0065704352365107,0.0074510915387802,0
16626.046222344972,816,0.0690750944940119,0.0064898859286164,2
385.4971825317916,760,0.0025925267234521,5.058247846528011e-05,2
