w,p,d,c,speedup_model
146.12737440423572,589,0.0017778752526,9.736010682299146e-06,2
31804.412784679585,612,0.0010009953649726,0.002039874438592,1
1043.2064781091722,885,0.0011506841632399,4.262815469237551e-05,2
421.4519885462633,387,0.0012332883141668,0.0029279424764759,3
6329.514742502415,882,0.004335071086416,0.0002459338859428,0
1010.7405442019992,740,0.0019026491986986,1.1213370596661351e-05,2
2906.825956522653,63,0.0818414011273344,0.0006827898488798,1
53477.952086731006,26,0.2281654712039749,2.913192689584928e-05,0
3696.48688449327,916,0.0216193182338977,0.0008490140240244,3
84035.78307193171,629,0.0128068360057276,3.506164787297386e-05,3
9413.478314471557,246,0.1032949565292106,0.001960523719218,1
32993.27576955536,871,0.0060910682845693,0.0002902936310508,0
47828.50945044202,242,0.0013678755857472,3.2135943425485043e-06,3
7268.766220778902,707,0.0036947122710302,0.0006188560427388,2
150.28041805261233,55,0.0022219711129201,2.982883923507718e-06,3
10446.838771107168,415,0.0018487159806258,0.0001411269660307,3
1543.9861817865556,780,0.1466120843288402,6.660107479147108e-05,3
1674.0728283894794,558,0.0065529531461173,6.377400474223098e-06,3
985.713624488357,10,0.1242112204824761,0.0014236609331442,0
8013.98957355324,571,0.0560260205309351,8.9500076464132e-06,0
205.93689273114416,427,0.0056280750737902,0.0028608991790128,0
1966.1675172715088,293,0.0785131954599831,1.744678126090624e-06,0
1131.466715031227,432,0.0088696818387608,1.9141278913952168e-06,2
177.83391202903704,929,0.0034508665755732,1.1209708891328602e-06,2
16357.738052045908,826,0.038774053506417,6.314316788763776e-06,3
4569.705795260002,35,0.0121567433623606,3.7049842375396126e-05,2
15360.769909452953,1017,0.253347725391387,1.422622952276744e-06,1
3043.228296051376,692,0.0075715581073972,0.0065770161688179,3
15507.110906002044,514,0.2281294500758419,7.933235240912275e-05,2
569.5851867250435,982,0.0064588428162431,0.0065085785665415,1
12811.811557670677,805,0.0101771876436864,8.274473257723564e-06,0
66358.20764249885,204,0.0315388198084397,0.0002886118088145,3
50529.29244005653,520,0.0097085214630426,2.4932354575656716e-05,0
887.67367422466,589,0.0045050514823049,7.652332877787886e-06,0
2772.392584809148,555,0.0027151233851758,0.0004479985144949,3
3993.315119267952,563,0.0045790117563704,0.0003633114516753,0
114.54461862883912,593,0.0077153229384521,0.0071301829594774,2
7306.207092402231,974,0.0040201870840334,0.002381615326355,0
54038.67312097708,59,0.0166995323738277,1.6008647858837015e-05,3
814.0989149599848,1018,0.0185809989024469,0.0001895061583102,1
20576.981586209586,290,0.0964307286308188,0.0002192474272945,2
2110.258190135118,980,0.0183514268446881,2.6325194213597114e-06,3
93816.06413683032,82,0.2540005481562025,5.388889275224728e-06,1
9629.052710139193,935,0.0046859894647591,1.2590896565338076e-05,2
200.6534174809491,589,0.0201577520079684,2.8468351672486453e-05,1
4269.293562818137,290,0.0224229038312213,4.41493024886614e-06,3
13370.62724132992,605,0.0190631990371622,0.0011882196893779,3
17302.88811704857,823,0.077649654020959,4.8994536676665726e-05,2
1961.0157788785425,401,0.2021710858344755,9.485434658712604e-06,0
250.85877548452828,768,0.0028590530101392,2.3626352326269712e-05,3
10461.063421919196,114,0.0617265288786243,0.0001025031049712,2
1999.539925684769,333,0.0017892148595697,3.160824310347987e-06,3
668.7286807037578,124,0.1069806825187631,0.0060084926177906,2
861.1142982487855,196,0.2237050310286473,5.8514769307971225e-05,0
2199.2709751422976,401,0.2531134155916352,4.116247209251561e-05,3
627.7118405293411,913,0.0015659424363415,0.0010956215900326,1
18260.52878225642,111,0.0025662994465357,3.392463011006723e-05,1
1020.5553488457664,216,0.0011886402012906,0.0092004814534477,0
967.6672141453156,135,0.0521119601885552,0.0006088894526776,2
669.2474933952534,361,0.0109287998955672,0.0040810002515912,3
75478.06441104213,295,0.22198671782103,0.0005036601238338,1
666.5122831326019,92,0.0014555291240287,0.0081226988644795,2
1036.6516602684403,102,0.0019934575349243,1.2809343093140493e-06,0
2503.7447640213954,408,0.0045000434021793,0.0055225847035966,1
22979.50848211191,501,0.0038621427962372,0.0003748687367814,1
6255.960540693936,683,0.0565669241949762,7.677763103101358e-05,3
30884.668902360776,818,0.0026066097636766,1.0658986719940093e-05,0
90765.95091333878,858,0.0282261076243885,3.846018252837636e-06,2
7187.634823097945,60,0.0325493838444988,7.145738756404714e-05,2
27187.060199467964,937,0.2351122039346418,0.0003124875468876,0
717.1996124893337,523,0.0025354353079482,0.0001991343330959,1
873.3309284632857,711,0.0510042865805935,5.798862583939499e-05,0
20988.20534253704,13,0.0036873625210945,0.0002292103477476,2
2084.271531645019,318,0.0184492308616557,1.685293964497988e-05,1
5891.769373663124,73,0.0012214769919345,1.5789508893617236e-05,0
17847.802995843063,22,0.0012742568701559,1.2569665137149557e-06,2
19493.633609014418,250,0.007225711149639,0.0004944503614407,2
15335.375702005907,596,0.1405578965801206,4.847994410847416e-06,3
4254.602723580171,303,0.0559866271170044,1.8813007844305672e-06,1
2138.963778062785,16,0.2073385516515776,1.554436243028474e-05,2
2314.058778211276,778,0.0024506367351919,6.354688445952371e-06,0
1339.5630822249684,124,0.0022072245283013,0.000172552394525,2
23790.28474508084,865,0.0044369939584852,0.0015673372074827,3
1941.4967192397864,821,0.0165052333821529,0.0002287124903698,2
73784.69549679452,750,0.0619639521858098,0.000583312546805,1
5468.673257875872,914,0.0082013272308129,1.332496148260238e-05,3
13486.245307540796,136,0.0031931832073801,0.0076268353648495,2
15216.223986289408,663,0.1668148726328844,5.129276728299892e-06,2
19632.204649731902,327,0.0028307979005079,0.0010488398415438,3
301.0366090987385,293,0.033564594291438,0.0001345789534127,0
1515.146019668044,940,0.0145613049744368,0.0005194741255939,1
214.0962729748821,898,0.0310140465168253,0.0018121451942129,3
1583.1858933028489,470,0.0021028461988769,3.496071606063548e-05,3
53477.1156368066,740,0.02057872410935,2.3945667738838293e-06,3
362.52302364971865,33,0.0017892369989444,1.3561407770652584e-05,0
7090.370282874836,638,0.2496284663195382,1.7748154600120085e-06,3
1293.7526648569024,211,0.0029559052489669,0.0008931665388502,3
1885.016758169273,244,0.0015121862536789,0.0001989447668138,2
866.0047105095613,867,0.0872411048993426,6.994095999134679e-06,2
4286.064048035173,375,0.1901069926984213,1.4949236818096709e-06,1
