w,p,d,c,speedup_model
12819.779709474073,210,0.0017398838132409,1.803486195091221e-05,2
808.6924898889156,533,0.0078661461604435,0.0007814051859862,0
2086.4586355979,356,0.0340167127889138,0.0001723035133256,1
1093.1906754568438,513,0.0054184891805338,0.0087660471987137,1
12288.28671815097,720,0.0013746268508999,0.0082688972647507,1
63007.27493120586,366,0.0334969629836038,0.0009283398809031,1
5056.263180081457,790,0.1841007140228898,4.346723069689107e-06,1
76487.28718957203,429,0.0083642481982124,0.0001015530491761,2
10294.262389533633,482,0.0062641027670835,0.0013626275758106,0
6505.379193030729,649,0.063925349678607,1.4869990919962685e-05,3
160.90525923121393,17,0.2061961931569123,0.000250520218856,3
1352.0985859008724,992,0.003120008036254,0.0013227315891797,2
251.9822991487532,88,0.1443369464199583,3.335063599596309e-06,3
441.34174638586126,805,0.1207020400025124,0.0012782406455229,0
25244.56323768106,144,0.0010474971584893,9.48891938340591e-06,0
11002.45083258964,640,0.002494125188569,0.0003082154886383,3
143.47009424460862,858,0.2503546262523865,0.0003755973853763,0
904.9407934876656,867,0.214086494370954,1.5698519637926958e-05,1
147.86198938290536,298,0.0013056845116935,0.0023474047134445,2
1743.29263725775,97,0.1748493030308632,0.0004492336107756,1
4736.771928811452,277,0.0010803569406814,0.0041399269989412,0
19466.54289480328,178,0.001291903642306,0.0061114996496091,1
6976.502414884873,787,0.0255574297871663,0.0061283520161628,2
724.2515027298273,995,0.0047111078712505,7.937718046345396e-05,3
5110.476742863079,570,0.0612501033709393,0.0017014085042622,1
43632.97477025177,176,0.1887063603728536,0.0012516055965974,1
24478.80214399776,411,0.0156746601790864,3.153651793052855e-06,1
11167.878297902063,853,0.0107471840218372,2.2535326412166465e-05,0
344.1078609771177,211,0.0030761733273064,0.0004660113209963,3
16718.545175420466,553,0.0331878226661722,4.137930339465601e-05,3
4786.123566735685,975,0.0129642173850975,4.153856895801789e-06,3
6021.320508974702,367,0.0048114833599391,0.0003909511383876,1
30369.94430606149,684,0.0132910499479723,0.000284837933038,3
33462.54454767383,99,0.2441474567106869,5.277642302132135e-06,0
1272.5251281608932,832,0.0447281729629565,7.895450887131428e-06,0
51909.267918944905,431,0.0516351670082773,7.640018854991134e-06,0
4964.797031846059,561,0.0158280087003077,0.0006081295385457,1
11671.81202667686,408,0.0273612129052218,0.002242124120166,2
811.9468840421742,28,0.0157559584249229,4.137481873287378e-06,0
1807.5573609786136,518,0.0013351832887767,2.5401344685985357e-05,3
142.2486810103496,301,0.0078482740314641,0.003654105284839,3
18819.9747117146,106,0.235241194137467,0.0076356894233592,1
463.65267780089886,352,0.0162353147490773,0.0014498853594866,0
920.005070289184,1017,0.2759920993891899,0.0001315012252345,1
23327.45887831464,370,0.0018324167016833,0.0063116614903878,1
3376.0973949167837,393,0.0031215416078001,0.0003569983612458,0
1253.4706915411907,483,0.0596535529429044,2.559423673585213e-05,3
112.69654080227072,733,0.0593446549827005,1.712368049563659e-05,1
969.9978931413544,731,0.0074778074068235,5.300765400529898e-05,1
649.8102748870554,800,0.1557773196484337,0.0004669172328279,1
22309.799345791456,808,0.0013828178760993,0.0002777830738561,2
5401.583463113414,153,0.0035527447216894,6.968657976713501e-06,2
11048.062853798265,626,0.0072113156307791,1.4350623812488454e-06,3
15302.467479155091,488,0.0053891241786963,0.0002179504644852,2
16875.557879028474,742,0.0558210176381565,0.0018280336850926,3
80129.03610074503,544,0.0019062663918946,1.1502746989061618e-05,1
5982.576503806811,147,0.0015472616233842,5.738117314096997e-05,3
534.4058109498967,571,0.1760017542033238,0.0020347973181499,3
2788.8289331249784,722,0.0132364089684471,1.2822223356985236e-05,1
219.1327993791331,448,0.0898687168517597,0.0004809472630179,3
9523.032865988402,660,0.0072763339209035,0.0005394788289353,1
43138.92604506841,713,0.0032091743676169,0.008428521112283,0
44676.10398604345,184,0.0612558926006439,1.78916038764719e-06,0
119.68129852220868,883,0.001212150199885,0.0001397687751274,1
853.7938447081854,835,0.0292393612164657,0.0011663782211135,2
112.8206978006848,132,0.0013452047357309,1.8636634946659523e-05,3
123.38364100968327,489,0.1734228783398282,2.007030320616905e-05,2
56184.05727173104,183,0.0185913885279739,2.2718198275377973e-06,0
282.0897979323331,202,0.0554026211196419,1.4350146822300906e-05,1
20189.4460237095,500,0.0056109605956218,7.188174768662107e-06,3
148.7554227000626,896,0.1732557192289579,9.66588720264191e-05,0
12097.0018428115,804,0.0010638109842846,5.067337758870025e-06,3
9324.053357117722,534,0.001564115935271,0.0015065730204942,0
1355.2081829025228,332,0.1478841701261936,1.7154471824323927e-06,3
387.7416435915899,917,0.0492176524592476,2.7745085543264014e-06,3
1632.634180032282,460,0.0076787630138993,0.0001846375098554,3
623.1201049137803,619,0.0637439733366317,1.5035985851951762e-06,2
518.9623089518243,240,0.0015588063426894,3.412816078171121e-05,1
505.9963950033622,160,0.002249401676547,0.0034596585442889,2
2987.341751418071,267,0.0268160506039272,0.0003091709182021,3
594.157212464624,460,0.0418903253552893,8.811534983933052e-05,1
61479.12352144894,602,0.1098831036863873,5.380401427337651e-06,3
1387.3555854968429,53,0.0412117850901217,0.0002280580284788,2
233.33470812095,186,0.0147226462565302,2.019953622100462e-06,3
1330.2654687038269,174,0.0811256332327879,0.0003362312313116,0
14042.145540247771,155,0.02338987924593,0.0077092959583969,2
683.5672582248596,210,0.1912060169708559,1.5308380255131372e-06,1
143.96664424138527,810,0.0022878572182294,0.0007382584066915,3
2504.4962788163457,902,0.002055687334461,0.0001494860448754,0
7778.24038414628,588,0.0388998625743592,1.4689607897180178e-05,0
29017.476996461934,129,0.0213139862505384,0.0001314091402852,2
4812.975304886407,704,0.2274845239371016,0.0001626880965677,2
291.2767936555801,524,0.0108209980545378,0.0024982948042322,3
369.37714646075415,399,0.2770693974570532,0.0048815391264089,0
20192.66196255457,319,0.0045425542860775,0.0012692567072356,0
