w,p,d,c
12543.672000717941,427,0.006499571813281117,7.162495673111494e-05
366.8179708798458,4,0.2163644515964766,0.0005000483490328838
426.9699276467437,585,0.02685450622908318,6.998097552428435e-05
787.6714837261521,658,0.06555441121279282,5.537949357341302e-05
10956.556183616169,169,0.24056211688633314,4.238568438178401e-06
216.65538737291487,552,0.005483193378412359,8.112973718289043e-06
3479.4718858741044,622,0.10414511226249308,1.986688078923289e-06
19326.548812742905,1006,0.010571454308718158,0.00042883080055837556
68128.95624565073,969,0.008028287264361566,1.6981273803060445e-06
1192.9831951725635,422,0.014761227397912805,4.050669575367905e-05
10831.722056690547,631,0.014817062683502184,2.6922597242257394e-06
758.6296686906186,46,0.020303359761762414,1.9442911462792307e-05
331.3549303539154,463,0.0038865533850426346,0.0002572283564794643
35641.28726521468,789,0.006027481902721763,0.009782993212257559
137.5428029769545,778,0.0031038399794432563,1.484513657946595e-06
134.81275053347295,115,0.06574947343106022,8.640520198670766e-05
8098.4494441202205,879,0.29687098964970915,2.5082931640202834e-06
844.1034422044622,1001,0.14196624850203768,0.0020254098500559732
184.65483794036345,836,0.2374303585349777,2.910073031654509e-05
8666.242326949188,542,0.011549456734677862,0.00036415483265482193
1572.638482068798,677,0.24173443764822156,8.838539117093582e-06
20404.75606480662,789,0.005549502042249943,0.004956769494716222
3742.486586837316,316,0.0037138474896508756,0.0003262782558209523
964.9849178179007,27,0.04854879633258381,9.218436866608888e-05
27505.57120547479,40,0.0718837586775842,3.297083633667962e-05
137.50001964673987,512,0.14409068183183193,5.216997133964454e-06
47368.345595472965,204,0.2079608176834981,0.00025168740827197824
99848.25589505538,690,0.0016684437432056194,0.00014060403810112966
10250.645503219665,475,0.14544775837183863,9.317749105645554e-06
4568.205209871051,276,0.0023284378506330705,0.009158259416041686
27332.78083637195,668,0.05073018806647255,0.004235524179221094
120.10952783022859,480,0.19271793453906502,1.354350784096651e-06
93363.98419752656,895,0.18638232864486037,8.420702332221187e-06
567.9711185438522,975,0.017699078829077224,0.001587880319006086
379.94030389588545,572,0.0030128992482250246,0.00023315364365798433
150.59314256569553,573,0.19024292335172543,0.0033896298682789387
