w,p,d,c,speedup_model
3715.9748580501896,653,0.1904961564006596,2.9158178807780317e-05,0
60282.87739796304,312,0.0201970335928447,1.593971834455508e-06,2
9779.552589313196,661,0.0764681471246308,0.0001532046636059,0
1573.5247225264577,550,0.250074277832789,0.0093959781281287,1
2889.0494539558413,167,0.0012618635914415,4.982693277650215e-06,0
52704.850986046215,790,0.0168260895972963,0.0003796855951244,3
632.856744124686,260,0.0013233736014714,0.0003573041540634,2
45520.78490910999,603,0.0025843069549689,0.0010602512085287,3
1406.2687841753047,423,0.2829585444899739,0.002186544585397,2
42075.67539927145,713,0.1154459970767102,3.940548253839444e-06,3
15345.319867288616,322,0.0029001596435334,0.0003444940575478,2
2304.5213420202995,596,0.0027495665427945,8.602196462396586e-05,0
14659.16213289472,247,0.0223824049786655,0.0032051105554786,2
890.1441248644556,295,0.066343145942173,2.82189649816492e-05,0
632.3172149223077,554,0.1849923031967891,0.0043571319233096,0
14620.858636758829,636,0.0095851366017409,0.0001845686432081,1
7458.023337427325,972,0.2339668106378223,2.476420107228101e-05,1
26018.19049793403,42,0.0156493268489984,1.5265487780205704e-06,1
69324.6306683642,895,0.0087723758611649,6.204664787605352e-06,2
1727.4394304478076,893,0.0102135005050085,2.073258600264405e-05,3
2674.326049456066,484,0.0240225221414144,1.8480584631771755e-05,0
41565.45621504303,489,0.0011427621794107,0.0034446699421857,3
1272.4446104580527,697,0.0037754195425742,2.7064350758970924e-05,1
8464.699044566503,13,0.0045736321722852,0.0097961306364193,1
1734.4485579954812,801,0.1116272768247601,0.0020916373582219,0
16743.027618264714,619,0.0280766479807007,0.0018578803008079,0
3135.5833082888207,219,0.0158583304985547,0.0004247019711439,0
50683.444614863074,627,0.0119972362462238,1.4900862791927572e-06,3
27087.25284549597,465,0.018033989042483,0.0046186811448266,2
5433.260119849208,914,0.0867646552730151,1.0733729923745866e-05,1
10953.78650058654,988,0.0011570760296232,0.0031099951534704,0
3463.27841822163,613,0.2336456916658963,4.531753156356279e-05,1
2568.339056162251,51,0.0014678914028709,2.288282456719875e-06,1
25453.73832925735,1008,0.0041312269336642,9.811873279340702e-05,3
15458.910064492824,19,0.0223451541469363,0.006588270687121,3
21611.92555758735,531,0.102513122049666,0.0006782131143267,3
1654.8303715425825,7,0.180538131321756,3.487645844408479e-05,2
934.345140858546,724,0.0280805235744175,0.000151587883269,1
41873.90319837764,686,0.0344023756083437,4.106464355416325e-06,2
3895.420491570867,828,0.158733715904921,0.0002544603180028,3
1298.5037946885277,966,0.0760216681726254,0.0027142503663658,3
35300.992349749555,911,0.0166828986471784,0.003035608106997,1
112.80801319331718,612,0.0014616808107617,8.629526451825283e-05,0
4958.924353867695,196,0.0093116267542117,1.2103926715960982e-06,3
2511.8535078456816,832,0.0164689496992272,1.5579155458122352e-06,3
385.6506452257892,967,0.0073021006400967,7.581276788629825e-06,0
5107.222162894529,295,0.2880753126839123,1.5053044870330063e-05,3
2248.8877458034217,488,0.0249005888371294,2.430670350977751e-06,0
77781.16389246495,228,0.0930377984709044,6.722321069614962e-05,1
55535.17428212976,501,0.0147968302579817,5.433806583410348e-05,3
71809.93160040895,909,0.0446322536899056,0.0002216060560315,0
591.5463532739279,386,0.0011498354428502,2.1904980315865087e-06,3
4794.096360617088,763,0.0157909853095029,1.3700014285274624e-05,1
77284.44889968159,33,0.0012762552910049,0.001456238014652,2
44734.66374301231,877,0.0911596595911028,2.32163233071074e-06,0
13448.09036789576,496,0.0617777613618813,4.48851960078555e-05,3
151.50068666474317,755,0.0049265963642886,0.0010236761916466,1
