w,p,d,c,speedup_model
915.2880900439676,790,0.0076157632907527,4.851360379137157e-05,3
2636.429637059204,650,0.0043110738691435,0.0014718137210222,3
297.7291471043397,805,0.1684040997246132,0.0002339532920942,1
2068.4548152210705,1015,0.0011315803534383,0.0030458228112608,0
435.4131176570396,950,0.0072870164056136,1.26813920770885e-05,0
74917.05226612494,133,0.0171423793920762,1.269698259690351e-05,2
1461.283237636674,445,0.1636726721675996,0.0007536255887818,3
296.79551387809147,524,0.0470970288019002,8.561089920860346e-06,0
16636.30199677457,444,0.0149213835020899,0.0002225904107963,1
1169.1829564412526,666,0.0190159667758473,0.0001111502808628,3
93490.63348339334,579,0.0059464905409268,0.0016580842113036,1
1323.7888365776914,433,0.0089405075503571,0.0001663910969023,3
774.6869575506059,640,0.0044437558019642,0.0001971698723262,2
5500.537787110906,746,0.1739188289708695,0.0003503218865688,1
269.07042040469804,199,0.0310706516700257,0.0004805948613748,1
121.40786475439936,960,0.0606225401817499,4.881926483336025e-05,2
202.09481859431247,934,0.0348787750477012,0.0055466267820409,3
5737.566858252232,469,0.018406785281295,0.0003822905913836,0
211.09890520582644,236,0.0027977043891523,1.6498102198125847e-06,3
159.13351066988955,805,0.0336769067226323,0.004820525749883,0
127.40667911753408,634,0.2485614345774985,0.0003811626055919,1
26547.978073916496,1017,0.0040021714533703,2.2019905551594645e-06,0
606.7810380652362,683,0.0043935391344755,1.731804324868956e-06,1
15808.26270878259,865,0.2160796045573092,1.3501084301072578e-06,0
222.99974598945676,361,0.0259670343305599,3.674831459904597e-05,0
1606.3129385637608,964,0.0121643448340803,1.2146334028531843e-06,2
207.9877039116413,935,0.1396325164043886,0.0003535551629238,0
10758.24513341763,477,0.0038955749449837,3.646596641320857e-05,2
1944.3943963775785,995,0.144228221558709,0.0033697327283403,3
15346.882934727557,654,0.0478924721453949,1.975451084755436e-05,2
400.5789575029837,1015,0.0025210691312023,9.160887605485986e-06,3
17981.393634070944,26,0.0023707425623552,0.0004310375281054,1
8988.502944819944,262,0.2989657434059836,2.311137117359551e-05,0
1173.7823489476948,299,0.0070733819437412,0.000568850155121,3
328.41208064836417,1019,0.1860172555501486,8.054929593852735e-06,0
243.648414416026,572,0.0238876683789162,0.0001445785260712,3
1614.8743690956885,605,0.1035583960748277,0.0013915837789534,1
15843.360629809653,993,0.004271030827068,7.622794658986941e-06,2
47483.5509514196,10,0.0029034362445592,0.0002414501484622,2
62632.977587394445,302,0.152146760827777,3.847918705799877e-06,2
42924.63087260604,506,0.0035059677904764,0.0001575881808246,0
11847.64938424338,60,0.0016785210101836,0.0036303713573673,2
4988.1712874303485,193,0.0088954182522833,2.1007318455082045e-05,2
90323.312031208,65,0.0041466175043083,0.0014366695067172,1
1485.7383846376715,340,0.0014252083794467,0.0012916459496107,1
7746.34495060614,390,0.0023154042861228,0.0001610777316895,1
2715.3256785478334,577,0.20525867776745,0.0001865027316649,2
1723.905630606805,312,0.0070773847882718,0.0010155627281967,1
44901.841398025856,902,0.043057802662391,0.0002553391937508,3
10968.381197157738,302,0.0099851612501146,3.055992102086964e-06,1
3521.3092555588278,576,0.1905421541458646,0.0021573336505321,1
607.6541073039292,514,0.0311251938020731,0.0004744454492562,2
11594.28349439055,607,0.0022827279575099,4.622916614046587e-05,2
1039.0611262200832,107,0.0330940056284458,3.448558867279207e-06,3
72764.67123198856,648,0.013541145534253,2.3230846910621612e-05,2
198.5105329146313,997,0.0206869498341531,6.904984350434305e-06,2
1212.320961189335,113,0.214140423037627,0.0017035929652379,0
9813.585648264692,253,0.0380444835246829,0.0096058594312985,0
50065.924023128006,750,0.0646933418691133,0.0006429405416019,2
71643.37877592556,70,0.0062286746608438,0.0048253644257365,0
740.2756366000915,438,0.0136216306939098,2.675826291501135e-05,3
22922.588433001867,7,0.0251112980686541,0.0001907485004555,0
3588.755478842331,935,0.0094563152176587,0.0004285426854072,0
233.2284328702136,644,0.0179945673994497,0.0072617016703891,2
494.805276615709,966,0.0499740473410479,0.0033047989072581,1
612.6853163678846,766,0.089686661549877,1.9746472247005237e-06,0
754.0665991259903,560,0.0199511995022668,0.0034637022930207,1
18220.307295317933,938,0.0047046389403565,1.77926365016539e-05,0
1821.1365152479505,20,0.0613406185997812,9.637310645808638e-06,0
424.6291504489536,923,0.2936124214563099,0.0001761886539824,1
1346.5760184550952,27,0.0661802491334936,0.0030561588407413,2
114.60362722782384,7,0.0071173146903989,0.0001698782847523,1
13165.763112526109,216,0.0459043472778114,3.236722267730148e-05,0
77567.52206604296,803,0.114725097088743,7.761783473080948e-06,3
19056.474664442223,949,0.0048249243307212,0.0001519307611337,2
2258.2985971819094,892,0.0412326525957262,6.69363448879694e-05,1
4285.9143077660965,6,0.0482859854536142,1.1265504733116602e-06,2
158.69270381145742,272,0.0288488756687227,9.791599545086212e-05,1
966.2697660508568,981,0.0013571574475751,4.255943216138749e-05,2
14146.762868951808,199,0.0364179529654355,2.7575228833898068e-05,2
2841.6396112450543,880,0.0092082563824946,6.968221910489131e-06,3
62963.42035325351,613,0.0043652705546523,0.0074186193755929,1
16555.76238856342,317,0.0013470446469243,0.0075495552732421,3
101.84420229623385,77,0.0213627291822615,3.4472004067778495e-05,2
170.6463616344465,667,0.032820815438428,1.701905327595135e-05,3
70164.88337723489,320,0.0271170832823583,1.2596377223553402e-05,2
168.5920284500955,271,0.0702673728479105,0.006448786168355,3
726.5527467111968,973,0.0265748417122256,0.0001782974553402,0
1269.152631216256,871,0.0010185386512229,0.0080841614931174,2
443.8090150659037,688,0.0691471254350891,5.394125335267831e-05,1
1205.7766048173728,685,0.0115136794350284,5.477472359025763e-06,1
87304.76963335513,799,0.0032310886058878,5.385336692970577e-06,2
78240.14027864215,95,0.00524159830498,1.7966374947684604e-06,0
6750.111981093291,620,0.0013750045073414,0.0001242219545862,1
47639.99500222662,486,0.034082928163636,7.481834239780184e-05,0
7118.750130952033,940,0.010904310434845,7.65004055894958e-06,1
74955.41973870494,658,0.0105072009519037,0.0004596116533431,3
2173.7751620965946,939,0.1157960924021588,0.0010566763713701,2
13517.600450974072,21,0.0185679971348802,0.0088095113196276,2
1476.156537428938,368,0.0012771839626981,0.0018615589918493,1
3634.58561386158,671,0.0395611540123127,0.0001622426301522,0
208.09235895171983,592,0.0078349216346904,3.639206671597961e-05,0
16101.269474408971,1006,0.0108812433275072,0.009896787790578,3
312.55745852787703,307,0.2568571748323306,9.833713211328213e-06,2
2099.721081110963,448,0.0025613312992893,0.0043458010806029,2
23161.28483051852,993,0.0021223181192174,9.897617505692858e-05,2
11716.804691042516,379,0.0073119405784971,0.0001179014772115,1
168.17363623447972,30,0.0368741924440566,0.0020840810890486,1
819.8524374696345,913,0.1661478579902767,1.8194110473743223e-06,0
21975.932425095994,696,0.2794244783918479,0.009961943601187,0
7778.61381930096,69,0.0942476761424075,0.0024254514153574,1
182.50683436004005,1006,0.0021189907043843,4.359858076591922e-06,0
260.18349932128336,862,0.0629890326101271,6.979269746712406e-06,0
47540.25175494629,960,0.0422189034506375,0.0049426227615499,0
6807.329238918706,798,0.0016822338493708,1.33914946109064e-06,1
32060.246472235347,270,0.0229494459053305,0.0038847428852224,2
1346.5658034216108,445,0.0808870012396423,1.816204875542457e-05,3
133.6128612892515,952,0.0191166267327934,6.787127223754634e-06,1
35272.6170153949,472,0.0624877275770521,1.492683971041148e-05,0
1932.0355368766288,323,0.0121592965510872,0.0015606716634511,1
111.05658046531784,44,0.0031331274125763,0.0083556723937209,1
398.9056546013102,1012,0.0116719798092335,6.328373429603674e-06,2
3555.672038873898,199,0.0609233796931541,0.0002805185104607,0
35385.76138441747,286,0.0010190324664137,0.0004792651463911,0
248.20412778513423,141,0.0395254907210316,0.0007263725716206,2
1096.5588654289074,669,0.0020051892418735,0.0035906544057138,3
53346.9749784544,7,0.0078020023572796,0.0040783063027067,0
5265.83664815099,28,0.1895303725817905,3.4799520740666464e-06,3
9040.353645499132,750,0.2653846947185826,2.5799575152984045e-05,3
218.89065621908907,868,0.0243994468394588,0.0003787615834919,3
2213.4449261607565,56,0.0928278250904522,3.373464486345571e-05,0
68986.65057184568,328,0.303829889911214,0.0016405522097329,0
203.9293150549628,1024,0.0916612154617783,0.0064300768707381,2
49344.1993183977,776,0.1263170172423759,0.0001238462037073,2
2253.4485633928016,689,0.0196010308601083,8.479192870619162e-05,2
21300.984849971614,15,0.0054595064827281,0.0014605395886245,2
1380.0148045424469,41,0.0024680935686666,0.00033979734957,1
339.33753637789323,949,0.1774974519511122,0.000326497117249,1
663.1849153554524,829,0.1388025162439713,0.0005551706879462,2
48654.16852643598,864,0.0482783614577793,0.0020309318510216,2
467.9266940375944,900,0.0900413176482548,0.0002498139813791,1
277.9681270121798,33,0.0016782693933268,1.2903655960313062e-05,2
2247.521626110455,628,0.0034486729801335,5.747375979642952e-06,3
63363.7609745054,719,0.004518473641382,0.0020945470710257,2
832.054860041852,397,0.00799333570952,8.748792534082547e-05,3
2413.5711609447603,604,0.0347649030047482,0.0019997069191916,2
309.860120213295,523,0.01165934387756,0.00012273468691,0
3348.88532009196,64,0.0013500918101489,5.235214081517554e-05,2
14826.100397169848,239,0.0319194550367818,0.0007747699778104,2
4400.6768009162015,308,0.0526775747324242,2.457153798186425e-05,0
48173.3494310341,183,0.0145158423064611,0.0005871251290954,3
36829.9121933846,319,0.0371949953606851,0.0008185284361639,1
7748.460736699953,892,0.0016570120744585,3.295537308897877e-05,2
2404.292352506236,497,0.1926170939050025,0.0010138960387938,3
4359.257156995129,869,0.0448893136108985,0.0056891418735593,3
2228.622511002557,279,0.0557024934103326,0.0025851654184877,3
229.19276938945052,342,0.0039470333989985,1.519772854889503e-05,1
251.80988451833343,357,0.0112964335002516,0.0042660153429725,1
495.24440735955454,486,0.3026349907982785,7.239550115982832e-06,1
79821.67126056028,551,0.0456369086892129,0.0014300613993614,3
294.5884053894236,767,0.0028926568838256,2.0889513366539487e-06,3
2093.303169683438,727,0.0012147114706029,0.0035335132607168,1
66522.92360396415,190,0.0774876179898486,1.693478828852941e-06,3
4641.774888484793,245,0.0152594917612055,0.002693190105542,2
133.81091248198263,358,0.2447890633857339,6.863432806940666e-05,0
19452.017392187965,805,0.0101591727668498,0.0001007861153518,0
1888.1210545533936,927,0.0061956003609266,1.7597767762272623e-05,2
239.9567408186238,802,0.0037254385384722,0.0004197174783557,2
3838.370714421514,553,0.2712397497986584,0.0072440748995038,0
280.1140059172635,322,0.1072897001949938,0.0004330527187062,2
40364.088034488224,961,0.0061888516462902,1.1061900870003488e-06,3
1992.6753170071547,643,0.0388320583139704,0.0001786960392476,2
87771.63558839021,141,0.0120944331206037,1.7440180296642236e-06,2
28429.65397453189,793,0.0055801229664022,5.221766895205656e-06,3
23029.25811809377,852,0.1821889124085634,5.6070289842022045e-06,0
291.8205437210682,661,0.0097042577817634,4.0609712291161065e-06,0
110.80009271107218,132,0.1876140787545476,1.0891562690123425e-06,1
2338.4015013323938,315,0.1281299842471013,0.0013666992639465,3
1924.1548704599645,971,0.064937402123668,0.0033302657917592,0
70448.99896318799,176,0.3147250802439806,1.130018205366565e-05,3
182.78483758457463,761,0.0077772998815685,6.389081712374891e-05,2
903.8175301495968,97,0.0304481559208966,2.7028657996931653e-05,2
45489.28995821276,754,0.0011407583438917,0.0001590725058087,3
69360.86724406324,556,0.0243765355736296,0.0011319571614352,2
3399.4387121705854,818,0.0322786178530143,2.018692412916609e-05,3
3193.054118708345,531,0.003248497501151,0.001023536810059,1
1063.3117492268527,393,0.1545110300833861,0.0003734651762861,3
25095.983911812807,812,0.0163657535317056,0.0006075376401276,3
5549.0727641866215,620,0.0022588902996011,0.0017531059618326,1
132.7595899932359,365,0.006759375988488,0.0012957481099675,0
3327.50316619514,994,0.013108061507148,9.119132802455383e-06,2
805.9060285620656,411,0.0188509803726202,5.189177142887606e-06,1
188.19466498876383,716,0.0590304540362173,6.777234035518051e-06,3
22427.75917058145,575,0.0273950327362363,1.806676140335565e-05,3
31409.30988038853,736,0.0092517371051048,0.0006828333459075,3
11498.079920956916,335,0.0188232186036405,4.507367783802811e-05,0
141.3288107386316,368,0.0017744745456596,2.465255080849332e-05,2
427.0826841213804,529,0.2607470460478148,8.696230446863424e-06,2
31204.35686815304,315,0.0036756829080669,1.121284751073876e-05,3
4182.791883725786,826,0.002320187511625,7.635329540701761e-06,2
172.6642707854722,864,0.042709837029437,4.754559090248025e-05,2
32536.059330525462,561,0.0266818371735392,0.0001247317106336,0
3965.489230372556,942,0.0016785440136217,0.000278608355885,3
1026.8719097331946,390,0.0034316811505636,3.685666681756156e-06,1
17313.160326393176,749,0.0245089164594404,3.429064210009367e-05,1
9233.645421650514,920,0.0014461062777312,2.426118280846611e-05,2
14342.18908104617,385,0.0305017716509292,0.0010494955156616,2
11828.9410018476,907,0.0174125651343696,0.0006566783184762,0
90470.0626094763,30,0.0145419258318729,4.035354857943305e-06,0
24097.34481704326,486,0.0150548540057944,9.228235419425076e-05,1
834.3422164950225,839,0.0029556239194047,2.419632143376586e-05,2
17270.13116036197,20,0.0079473215758842,0.0010575000480995,3
181.22371065680971,409,0.0022421265285212,1.0948130486892557e-06,0
345.69335707687634,884,0.0233845029767258,5.585927238604978e-05,3
33473.802425491784,975,0.0030535997347905,0.0036086955003063,2
7567.95948082157,931,0.0029327139529873,0.0073270023610805,1
26427.21845850638,530,0.0011634388735601,4.5752186246199024e-05,1
2398.709478895441,933,0.0409866308261136,2.625539933164672e-06,2
3091.7505568738507,558,0.0213064686290438,5.965763244001724e-06,3
2950.253694058339,764,0.0123780642306758,1.7587212375981527e-06,0
17024.91926571994,876,0.160677575034548,7.414867654805318e-05,2
74319.59616763363,5,0.0012260670684622,1.93667154012288e-06,0
