w,p,d,c,speedup_model
3729.3211535842943,120,0.0875684517552248,1.4858880672311209e-05,3
16030.526299440024,748,0.0025153796529943,0.0002278664431219,2
939.0668456841636,74,0.1722434352221295,0.0039410507939405,0
136.9979200450518,714,0.2147526060392914,7.6162089040747745e-06,0
21079.095934346908,771,0.0016953325999477,1.3232294806107287e-05,0
149.5790811805586,511,0.0098503002659976,2.649167325783673e-05,0
114.07066258425094,336,0.1636824719049199,4.314426004689846e-06,1
1257.4649261319337,741,0.0135083289950314,3.242358995197671e-06,1
61777.55426469936,572,0.0155798244471211,1.580593107167642e-05,0
18211.2770099556,726,0.0634570365620397,5.199466686882173e-05,2
56394.44602481357,294,0.0318307845727703,0.0011559702131071,1
2089.073108646354,953,0.0121614174357152,0.000210250850259,2
588.7869952722134,465,0.0359013597752266,0.0011810294994246,0
14298.013345215715,28,0.0235939477215786,0.0007800945890896,3
910.5223923122652,996,0.1129421633044982,0.0006543490039118,0
4511.621344903843,647,0.0493845717863454,0.0030851023603067,1
370.7715349082732,924,0.0306277482072056,0.0083565023166984,1
114.02634175248178,250,0.0216280265191817,1.985703280605076e-06,0
1247.6251868936042,744,0.0078727793179119,0.0015612415966776,1
4629.530496632794,95,0.0495724446586395,0.0017160152983834,3
350.43466743719426,928,0.0531790737949756,1.9174371462830262e-06,2
57707.83702670381,38,0.0010431610339208,1.2308962291315488e-06,1
36297.12295394909,377,0.0011037150616516,4.6715530249303794e-06,3
504.9459264590136,147,0.0110327114574822,1.426607132794489e-05,0
6822.573805234024,999,0.0131559693882104,1.5163734168825767e-06,0
20933.081118116024,298,0.2486782650782596,0.0001086769398812,2
59976.44292237311,881,0.0181774093165775,5.15215497987981e-06,3
839.591552187432,309,0.0552121689096133,0.0002265774620612,3
203.1545059628584,645,0.1582385300715044,4.073895270993974e-06,3
17087.990774066075,505,0.1174131848904204,0.0030704428824454,0
336.12535205128165,267,0.0117108410015366,7.206602489167249e-05,1
61954.0174777155,315,0.1770867532053408,4.579499255362104e-06,0
868.092625514387,767,0.0129270131652727,2.67125219321431e-06,0
8371.56882266577,29,0.0012585040142001,1.0211170313595647e-06,0
838.6521823242211,872,0.0024191323566638,1.1586483925979062e-05,0
2045.1816754818465,719,0.0430442311731869,4.624183236301255e-05,0
3560.4265271594936,599,0.0279175598858257,0.0010778180905008,2
428.1355970421523,66,0.0031097835506394,0.0006767993824045,2
133.78691340995948,490,0.0843588875565662,7.532317984324712e-06,2
488.1828881648772,298,0.053000060596503,2.0605480576079925e-05,2
116.34913451784004,335,0.0032150383519922,0.0002456740477823,1
8054.407338897275,541,0.0239349398150074,0.0003142472021561,2
18561.8639922768,267,0.021412264937687,1.696128231919923e-06,3
1278.7336171862466,43,0.0047055419739836,9.505688675255664e-05,2
92523.77465503127,239,0.0048907227764673,9.67625056420746e-06,2
9308.713215013904,615,0.0218117644110495,2.2870096015650395e-06,3
41251.06001688919,446,0.2034297843487175,0.0008336105992352,3
3422.624462690891,797,0.0796877885421666,4.262539003136831e-05,1
671.1276228967591,593,0.0168712537191469,0.0008943040920212,0
361.296696318266,597,0.0704843206893204,0.0001699257736867,0
1305.152015918478,684,0.0100939016066934,0.0001645160260115,3
887.582809124902,193,0.1770356403556303,1.808444617021431e-05,1
855.6835890496866,467,0.0626976475656836,0.0084287549710797,2
149.1862896343387,311,0.2195437781008867,2.1467014716513426e-06,0
554.1340377707811,755,0.0100727374697559,0.002838691580309,1
1165.597779372585,888,0.0022159342698956,0.0002717873267446,0
3610.8414250795336,231,0.1164877185528575,2.1233980482705664e-06,1
5101.0231534547365,357,0.004452497640474,0.0061895331557885,3
863.3406839615408,384,0.0018062990487213,3.05359124098586e-05,3
9631.359934631855,526,0.0042756326459482,2.557313547378778e-06,1
440.2511865789487,628,0.177541185878455,2.350925730140817e-06,3
31958.280181947885,642,0.0014493561362654,0.000245447044401,0
3474.7873930714704,763,0.0070725262374608,1.831910732686991e-06,2
724.4346801841375,380,0.0475789368950037,6.0519227233656826e-05,3
96324.36311598789,378,0.0017926030088324,3.298514433054718e-05,3
820.3465382449026,463,0.110056199566731,1.8648552709083957e-06,0
5053.268519305522,567,0.1289011832244756,1.221524423843622e-05,0
14365.521301171755,414,0.0025607010016322,2.1318945312490896e-06,3
21727.522128700377,713,0.1627033214544539,5.739958994376087e-05,3
53766.24024231002,347,0.0015201129321908,0.0005120524105935,3
112.04806718899508,261,0.009798987858351,1.0522230105306158e-05,0
13585.260655897686,587,0.025425617800704,1.8511217004650256e-06,1
7588.485042421326,355,0.2432577961042427,0.0026873961527193,0
35998.47204797545,622,0.0054989492063321,2.0363169615845276e-05,2
178.52424910333914,642,0.1121966301635204,9.757928511120208e-06,0
77518.49786579094,768,0.0054469924805598,0.0077525745652808,0
441.7922703078904,229,0.1465210796720156,5.050404601566047e-05,2
2070.475656188222,133,0.0075338033225164,1.2070991435002829e-05,2
41946.84585050519,810,0.0042927531516455,0.0007811703035293,1
67872.79526407401,562,0.0293901561409076,1.2283699517646498e-05,3
206.26807343875595,816,0.162235546344116,0.0015103085798083,0
2535.199699917162,605,0.0023862210757592,3.0059251045723528e-06,1
18039.74782391481,187,0.1349413115030672,0.0027789340388769,1
31330.93338641904,534,0.0032788799475692,1.022392969193611e-05,1
848.245663305615,171,0.0195792098193382,2.2643573291093847e-05,3
