w,p,d,c,speedup_model
509.0338115171444,703,0.0891525130495316,1.348972399505231e-05,1
1195.400318958411,866,0.0052628848952285,0.0068816154312352,2
26656.733858170377,808,0.0040437650433463,1.9993102218338625e-05,1
341.9522229686578,722,0.0537491539610654,0.0070298660663116,0
115.5280524721298,756,0.0433670541387078,1.5637878292721624e-06,2
60628.29537455934,733,0.1545470226172506,0.0024199794048929,1
2595.7256227788444,232,0.0028978361756833,0.0038713691857501,0
11893.225703776508,19,0.0024273728740255,0.0001269776428854,1
11820.968679224005,376,0.005883844496508,0.0056835814562915,2
560.1231549339681,1020,0.0026275573076328,0.0051159749996129,3
1534.8012330452973,947,0.0033980435614676,0.0006388028034682,3
8673.498651531654,190,0.0814935634149704,0.0013896148262571,3
1727.243309805368,484,0.27156237268215,2.3809130329247497e-06,0
2309.859957644326,432,0.0481773875905344,7.598075920607224e-06,2
67679.64145396242,8,0.0047303770984614,6.158271148052105e-06,2
475.28313445607273,643,0.0617629075971286,7.841160159905834e-06,0
232.5400367975052,66,0.0584894346824891,0.0009026232630962,2
401.2375944993896,811,0.0010134562116069,0.0006182412614251,0
14315.94111300045,586,0.0011918246890812,0.0015029173397008,3
3041.407705868833,244,0.1123143535882258,0.001541369714849,0
6328.746149659428,647,0.0931759490231678,1.5357084572373283e-06,3
226.275374429568,236,0.1371702137651558,1.2721797981196676e-06,2
414.9802929527526,37,0.0014148930436606,0.0007807106964774,0
595.6984491963524,417,0.0187283658096,8.964321223468458e-06,2
38439.66861897838,920,0.017169287469808,0.0007306544765103,3
37250.28621955063,282,0.196700875551609,0.0003020892587168,1
5106.91409419932,942,0.0021169835703568,3.961083515954528e-05,2
6882.235278787473,107,0.0124571079579858,1.64069147365522e-05,2
3143.7062587518462,401,0.0390858537772629,4.590701833770686e-05,3
274.0618895572491,673,0.234122921141968,0.0018804237486562,3
1912.3340894225648,699,0.1699069198221287,1.760644508450143e-06,1
676.3030249951952,208,0.003023617560548,3.821114383937273e-06,2
3640.6618476332046,482,0.0034576233356942,0.0006705992609998,0
481.9055685897217,60,0.0797705097960081,0.0009448308458949,0
2180.712496951204,217,0.1450128221406557,7.936166988372599e-05,1
538.581673587081,742,0.0010855975496175,1.8707947788809755e-06,3
118.54936484632184,292,0.0018408685496367,7.425898792133089e-05,2
3486.136382534981,903,0.0279976094366867,0.0001551782597416,2
82630.3812209344,776,0.0021353243131481,0.0005393363593398,2
509.7941689281745,30,0.0414533692125104,0.0003834334379452,0
3691.5638381883377,545,0.0126797938821792,0.0001292590764728,0
95885.02953306316,514,0.0702032029300348,0.0045034755298208,1
12965.986438798738,655,0.0743366090282837,0.0001039577317568,2
110.32312756021236,800,0.0017257425275597,0.001700024654257,1
7452.854729663384,361,0.0050867834290207,1.1902881044907e-06,3
20090.383122775234,2,0.1341314278374133,6.444447540131565e-06,1
6491.802609519452,518,0.1101847162702304,0.0004728283405973,1
832.1828025603063,459,0.0014054008902875,0.0010760613662368,0
4071.295418957033,688,0.0020103786728251,3.3079853737609565e-05,0
1804.3823726480923,533,0.2204212029253557,0.0002365279589085,1
1867.2680522807705,883,0.0207468022460735,0.0015203535918459,0
807.8690391019522,226,0.2181051209287778,4.077664313997059e-06,0
19628.904427434427,656,0.0086540036711044,1.2163691073011644e-05,3
47530.43070624134,48,0.0105896723838273,0.006760607892907,0
99924.11730771886,432,0.0011405330257483,7.345562332043138e-06,1
24918.09783491213,183,0.0047230937731779,1.9607111263586685e-06,3
14083.057182288643,986,0.1016418168191524,0.0001152460833121,3
91138.4243530152,995,0.0010846864000752,0.0019379714500497,1
2191.226573514708,62,0.0648687056319305,0.0002593352984579,0
128.6039090842351,46,0.0018226196137564,0.0006153757342419,0
11472.186373540815,736,0.0312539390588178,0.0092177573507107,2
42801.61427521364,744,0.0015502615791408,0.0053953382697173,0
44249.89823809359,83,0.0140526144914711,0.0003757887878909,2
1026.65453247374,600,0.005216980139706,0.0025073568788805,3
32770.788926425135,293,0.0191944855577167,4.833463497880298e-06,0
75755.76069353128,118,0.0058844977033678,0.0042244455731436,2
1373.3019579622576,112,0.0091197857678445,5.238845604763339e-06,2
2489.5664260513563,311,0.0053326708497577,4.957632167116669e-05,2
24754.0247836552,274,0.1027467226763022,0.0011694552653431,1
94214.44404035452,287,0.3015282271224491,0.0033836923596155,3
25745.59475485882,870,0.0019111777050023,7.980076051889995e-05,2
7826.796724504805,738,0.1179963787948207,6.718688239641978e-05,3
40820.0609906856,790,0.007086019044215,0.0037924185773323,1
5389.1657287190965,135,0.0947855072212252,0.0004874114310958,0
38567.57915846392,285,0.0121916157503598,0.0014328352989566,1
19972.375780155577,423,0.0024943027163764,0.0096857571162711,3
254.28912820108755,14,0.0246998457643955,0.0081393030168367,3
