w,p,d,c,speedup_model
68826.4987225453,684,0.1975043035751903,4.493675970032885e-06,3
63986.307518129885,828,0.0070336269484826,0.0005170877278012,0
2503.4950198315205,652,0.0074725119270983,0.0002309869773814,3
6778.042883091855,146,0.0010993115577644,0.0011851510866474,1
20541.72089180549,316,0.0021531495273396,0.0003035279486404,3
185.85594097916044,131,0.0025094243244622,1.5733305012148886e-05,1
26909.644287816227,486,0.3061117170473812,4.5809277608485903e-05,3
16910.043555300042,964,0.0020167124851556,0.0049141987226295,0
12768.860951703418,127,0.0868806749084007,0.0014486967184355,3
102.55826597694868,675,0.0115529491535723,0.0036269898749798,0
582.6639465858443,645,0.0010786740811915,0.000116747385468,1
899.3532665866754,548,0.0370700532032269,4.921634549754326e-05,2
582.7328414314445,362,0.1911570019036202,0.0008513135706698,3
40765.29711921222,134,0.1157851542917708,0.0016301613244769,0
491.98205637373707,796,0.0037790004542727,2.22229371197093e-06,2
7757.503378816993,23,0.010349640843262,0.0009072528568213,3
170.45455132077086,966,0.118526771658253,4.093059431047044e-06,2
18014.232318177077,241,0.0061875659767584,0.0004864936842578,3
19328.536060312155,613,0.0021560712512524,0.0001298607050464,1
108.60166164126464,462,0.0016665682775384,7.587362594910096e-06,1
32466.01924444699,855,0.092838158085637,2.4714478885503e-06,1
217.53273205578336,329,0.0139194197947111,0.0002519171339628,3
130.43438025178122,398,0.0106931589418355,4.921587047272956e-05,3
14852.075030287964,747,0.0023977392557108,0.0085219758378525,1
15756.693247026453,110,0.0010027251396985,0.0001117653774591,1
3230.6684120227446,452,0.0046307035404898,2.3321074130403275e-05,0
2706.8756108934745,155,0.1099054634979715,9.341160172525006e-06,1
35114.85731141599,686,0.0054841715899899,0.0002347304592499,3
9298.908068566516,239,0.0012590792883162,4.977961583342277e-05,3
495.5574331868095,469,0.0171588566712192,4.758090189378345e-06,1
26057.965937950397,861,0.0010688698412576,0.0015050934043262,0
100.96525425658146,383,0.2321743234546683,3.466626472672912e-05,3
2087.066331548227,95,0.001853901895437,2.8248884660367444e-05,0
94536.21208621356,112,0.0215261900234547,5.6769358535392345e-05,2
1375.9269919397304,11,0.0570636911876514,8.484287277796607e-05,2
15333.67153900872,488,0.0953877677185005,2.5477908195794864e-06,2
174.12920274204242,774,0.0020216829956272,1.9886565073390605e-05,3
21180.18176192128,842,0.0656413290207639,0.0007966759436283,3
4456.616998535245,392,0.0031438026865795,0.0004059348338381,1
9135.49626551516,294,0.138402270806054,8.739840794458874e-06,1
10409.641077404389,49,0.0182220807058293,2.846323793672556e-05,1
7969.770682689598,983,0.0479103435685039,0.0029178161827542,3
53323.14852899326,332,0.0023391649614446,3.249794479659598e-05,0
13033.666653956016,186,0.0490374505389736,0.0003449143511428,0
541.7024534796312,313,0.1193642529501401,3.4946975783714003e-06,3
519.0075791237064,519,0.0071713000212741,0.0007971714391567,0
443.5847037919151,793,0.2302116034468466,2.964189993809675e-05,2
200.3024247471973,996,0.243233946282097,1.3291616946644271e-05,0
19768.296121827723,565,0.0012458670989043,0.0023296686054923,3
289.0150075948854,766,0.0105509694709361,0.0006977808639087,0
233.32558241852925,425,0.0017937573115293,0.003368608784669,1
5040.443926514047,237,0.0127581798617591,1.084439876309526e-06,0
28964.24375046668,309,0.0109423161164751,1.228248389422807e-06,0
19928.14069074637,905,0.0020512667613317,9.662098374871672e-05,2
59958.601989460505,864,0.0016828406928399,4.278357338757646e-06,1
248.38242236682973,246,0.1696263119502945,0.0002609505778727,3
4413.111352788561,945,0.01468689407182,6.842506020316724e-06,0
15097.636618756474,66,0.3025560446512902,1.863301373696152e-06,1
89777.39184093039,920,0.0103015715463896,2.1999748410153574e-06,0
9765.677917997633,309,0.0046354188559668,9.624546094553148e-06,3
57861.10361855325,179,0.0010657673129167,0.0003358056451324,0
351.56293079486414,565,0.200032409299867,0.0068025631212191,1
347.125877857041,860,0.0161370044910005,0.009192090034226,1
260.1861169321853,289,0.0066062762998519,0.0076577633402921,0
3664.331790858636,400,0.1798656497572932,2.5951264363067495e-05,0
7016.831962591194,990,0.0168308264222584,2.23560075838926e-05,2
682.7160894179003,485,0.0553744039030012,0.0001625660474928,3
494.70399255462985,294,0.0981665006152985,0.0065465853713049,1
298.31711448432355,889,0.0131112940730652,0.0023738425915591,3
230.02400640240384,188,0.0010219285248428,0.0024328529374662,3
106.72509602763922,329,0.0105670055658682,0.0001774836299483,3
37045.29520596134,493,0.0276364196645374,1.3919806838028004e-05,0
43871.51554768983,652,0.0012905025668782,6.477227186212529e-06,3
1277.5080909968276,75,0.002697906032464,0.0045485329014488,2
142.7847176657906,937,0.0034302277450592,0.0033258860897119,0
6662.660460754486,626,0.0010555605029685,0.0004072756598017,3
1622.0853419679077,715,0.1918278485406569,0.0004028619638068,0
224.22229689631564,937,0.0139959602775055,0.0004831506405035,0
19044.106333231928,743,0.1339393794239738,0.0002333162415663,2
219.12956542956,934,0.001275425776745,0.0025843169408967,1
4844.802606326915,92,0.0065399602041511,3.2132690352539745e-05,3
222.04151064602084,25,0.0682587335684655,4.654157812372784e-05,0
727.4836477441066,597,0.0154468931685126,4.115693503129454e-05,3
95765.62211676606,15,0.2055070479791725,6.883903608804781e-06,0
2140.755353215924,979,0.0867558547045339,2.2527457542944517e-05,1
4635.727566280826,228,0.0039526350403079,0.0011906921765518,1
220.2997600268255,624,0.0015944411251951,0.0001500139579217,2
9387.65735608836,886,0.0625730797928888,0.0018132941433664,3
38467.937296043725,838,0.0154510189225439,4.565956122398963e-06,0
196.74003004038155,697,0.0705602460633566,1.4558013906530584e-05,3
170.92592863985442,450,0.0019233001340036,1.4341512598819774e-06,1
983.1089180117816,117,0.1375506078176393,3.723338891942516e-05,0
1350.1771574328448,428,0.0359468999209837,0.0030122593438939,0
92331.6048991539,808,0.0263987793652776,0.0034650819558354,0
149.4059958171555,402,0.003503608501398,0.0086472826369418,3
20546.49130629515,697,0.0196410066114201,0.0003580790959873,1
26815.722651927284,931,0.0943102798284404,0.0001979308773721,0
469.77230808251926,303,0.0014051382708575,0.0057201795490904,3
8552.945043269747,998,0.0169090944231648,0.0009614359659034,1
1374.9722068885485,577,0.0187315320346309,3.064039850075744e-05,3
200.1811488056519,314,0.0017112688211718,5.572941678589186e-06,2
20074.503727105,72,0.0011409168600952,0.0062172390297025,1
2047.318676937669,419,0.002190370595252,2.433612174918281e-05,0
17998.69343543257,783,0.0139248088738114,0.0018396921910059,2
12776.596421493265,912,0.0249223247992751,0.0003524755563198,1
56961.34473162863,578,0.1520378879679938,0.0032551701438119,3
2297.9527704577995,180,0.2605209350411324,0.000718201913482,1
51846.46727204619,140,0.002115667541848,0.0024468266586526,2
2010.1992922134432,184,0.1031037148948172,0.0008955202506737,0
11084.75463132061,606,0.2767398563452802,0.0018909245591744,1
67320.78836290502,640,0.0343460733950367,0.0071685280454252,3
5730.623886063436,927,0.188564585135321,0.0001285390149636,0
2333.5457829468746,563,0.0579682673452253,5.921704678809465e-06,3
41524.37673688987,295,0.0126150229610909,0.0011376090358086,0
2321.490960846042,179,0.001627814378672,0.0029664124124688,0
10945.556036242682,4,0.001178105321166,0.0024523589547378,2
2869.712868409957,126,0.003386580122289,6.906797740931824e-05,1
35168.40875085644,690,0.0124275061595189,0.0002722490288358,2
8377.143061293298,49,0.0039891832097065,1.0445395533173705e-06,0
296.3394589103448,254,0.1656973557685362,7.24317337391117e-06,0
317.4660413965882,667,0.1017968876655234,0.0094317620353053,3
1718.4979101315137,331,0.0045964687252396,0.0028564126855554,1
12751.082247381066,525,0.0020491768006219,8.398882248649204e-05,0
103.04525057061169,893,0.009264226839368,1.9836442174935987e-05,0
3973.881492637776,562,0.0710399178316705,0.009062657611384,3
8924.899522585116,39,0.0025867980261115,0.0008748433182036,3
237.7870189929358,324,0.0923742795076618,0.0033233641391799,3
22832.0062977154,211,0.0016825006809391,3.57415372634774e-05,1
1838.5708796415129,920,0.0018259188801118,0.0056025501751034,0
28947.639117232924,214,0.0031834710786364,7.129231457196687e-06,1
5621.207132891959,944,0.0073560278966986,0.0006225631502289,2
567.3709340287962,207,0.0690291343865266,0.0024593339396289,0
546.6499387754261,28,0.0498225867086868,0.0033066133748469,0
29324.80458685177,105,0.0263742444657217,5.161868621824464e-05,2
37864.3032124477,86,0.0409591092743802,0.0013127978177445,2
11184.599785426542,65,0.0083177593104652,4.831471991471921e-06,3
400.6716423502269,518,0.0016173262275644,5.104356756435429e-06,3
908.8260030884808,202,0.0032083254718411,0.0030749488852923,3
316.3379992080242,297,0.0239575570291975,0.0093532047817505,3
3109.579367787067,574,0.002031116570375,8.309333015303594e-06,2
359.65871039223583,530,0.0634899565369915,0.0008585739638636,0
3613.860953186723,32,0.0163289286869697,2.2528206103223946e-06,0
6610.808663773874,949,0.0089003596202641,1.1637612245962452e-05,3
1177.0946046548397,415,0.1406547266838471,0.0006722147399443,3
434.3826424720082,35,0.0171356832089902,0.00827643327479,2
22249.87877545688,898,0.123029407401466,0.000349047354484,1
1616.4931490753484,860,0.3065220228002249,0.0001015069495108,2
5773.001320970854,212,0.0720496129643728,0.0069910878290395,1
63744.36924795972,754,0.168247134864108,0.0017205420379656,0
107.92591980694736,398,0.0436104837008843,0.000953910141615,0
21033.65627594578,360,0.0184180350864013,1.4708641506268418e-05,2
2231.3462823367418,190,0.1759855584383145,2.5926965197083037e-06,1
11164.071975606585,622,0.0020062768882743,0.0036323587488578,0
7881.1396897517725,301,0.1889637553676017,3.973550622024912e-05,2
27235.97991110034,160,0.0012050115730911,0.0010051272465573,0
449.8325359283164,686,0.0011159927334985,0.0016508382733185,3
92311.03639803264,860,0.0088639972883202,1.078398504743284e-06,1
249.09980319984209,262,0.0717803218002715,2.2870138989186327e-06,1
224.7986982493953,812,0.018350188239009,0.0003697184725694,1
42125.1296386742,937,0.0014952500479681,0.0003104384100453,2
1341.7507556568098,384,0.0111662003533116,0.00050109999964,1
7641.028261384901,441,0.0098439959169905,4.584295505403934e-06,1
958.9708962948796,630,0.038918828987238,0.0027962529438114,0
288.6978122144992,551,0.0290551529539421,0.005524343834783,1
477.6245026792003,733,0.0015883347178136,0.0004313376002731,1
527.0078141759099,486,0.0437366924068245,2.265403406756404e-06,3
3978.7846931535937,567,0.0627507730359894,1.826793856197472e-06,0
221.2503318485444,79,0.0058317535485226,0.0002892843175843,2
22746.700384220665,190,0.0244463018258639,2.6701624241049545e-05,0
1655.574965097131,765,0.2478925922829955,8.757414196957143e-06,3
61319.75722264258,37,0.1007003652752164,1.1334628004419758e-06,0
56510.22443701112,277,0.0241567276072953,0.0038161872976356,1
1661.1192596699475,459,0.0010519345556478,0.0005727049138284,2
305.61905486814607,994,0.0953925042361282,0.0007107506355791,1
41044.72409206816,275,0.0428018152104006,0.0006932529771831,0
424.32182059776136,677,0.0053706711982963,4.602849911575309e-06,1
7142.144639698145,330,0.0981392997150867,4.372821220330265e-05,0
2057.310946047296,37,0.0463821123419153,3.3242136809465597e-06,2
8736.592880399545,307,0.2645911173075864,3.7554092647965485e-05,0
22467.092689998964,1017,0.0517254864833175,0.0017020357251406,1
367.590901303932,719,0.0152229280603462,2.0682994816244403e-05,3
26179.63500144636,5,0.0020013332164535,1.513791079821294e-05,2
194.78546896999043,730,0.1112702873617412,0.0010119406381228,1
3045.9008085346086,789,0.0081217066791822,0.0009239691896208,3
315.6284260550284,950,0.005133908741335,0.0085461532375966,2
1456.3941246906843,965,0.1038708117037854,0.001387963117262,1
874.9818029478593,993,0.0049312151641402,0.0052672194666386,1
42376.17239975835,820,0.0024164375111971,0.0056874515468894,1
1095.4019174322846,364,0.1214298033367481,0.0047238897319492,3
16022.86109328982,215,0.1582093370029774,9.57439834828102e-05,3
431.448093118663,561,0.0254448591292774,4.769701567561721e-05,1
154.29875676579033,691,0.0075038068971267,1.6319174949523436e-05,3
30309.66524045076,815,0.0039678284144435,0.0018552433514226,1
2705.0851505467344,573,0.1720030307508487,1.191515304420448e-06,0
847.3774842821894,827,0.0059149807417737,0.0001901120997388,1
18298.745563224405,535,0.0243039857651453,0.0008703961806477,3
428.5032049695446,434,0.2433081141315713,3.543640191167861e-06,3
47534.03523595247,173,0.0237232176587158,0.0001382732961454,1
4984.458971555982,603,0.0018181556561001,0.0017482544376713,1
26322.777928479474,336,0.0032484361552637,7.141308662439454e-05,3
911.4126762997,737,0.0065165177816101,3.5685467711170995e-06,3
119.9604677279072,1021,0.071840248149889,8.097906594545355e-06,1
3076.5370387982,265,0.01770843647624,0.0013559259774749,0
1627.7569079627,744,0.0831933836289276,0.000405776287715,3
7096.597058546792,321,0.0033977281250033,4.801700549593161e-06,3
2258.8924947372366,982,0.1260030660229497,0.0001186482442759,1
41178.17104208453,775,0.0268141634300204,0.0001670381509608,2
2124.1756020371336,207,0.0010876772805883,0.0003712694967665,0
9713.941025501876,325,0.0022536161217104,0.009166300763083,0
30413.815707427835,799,0.0053534737963205,1.99412116818056e-05,2
12171.647880121069,469,0.1691431005195028,0.0005680434593402,0
211.6711362942029,957,0.0156125720848319,0.0021224731237961,1
198.97478210232924,380,0.0099812503490774,0.000138638125295,2
2683.9895411522834,57,0.0046370114632664,7.035908489485355e-06,3
5982.605473298098,999,0.0376950099974616,0.0079943592549874,1
1019.6147523332304,332,0.0012188239393974,4.980730556068638e-06,0
101.6836148021291,984,0.1469388689322107,3.851075436533215e-05,3
876.5270836347514,130,0.0012698494415511,0.0001943052906648,0
130.50570327459977,49,0.0053771088827089,3.038637460341744e-05,1
49651.57890978928,328,0.0104749214629241,0.0017496523083363,1
116.55872261289174,635,0.0024300871563608,2.230768757673636e-05,2
23336.25378593865,657,0.0023080650190843,0.0003381564193575,1
52371.56585139786,521,0.0121864664311975,5.234419701054957e-06,2
828.4114906568723,771,0.0011736605251913,2.8600297937858636e-05,1
889.1563773615622,21,0.0590694255553341,0.0002205938352316,0
5986.895395962473,592,0.0026503089005742,0.0001026385585749,3
157.64425249889828,224,0.0854985614575379,9.954505870445266e-06,1
9704.57557281081,505,0.1051638322312357,4.935951210101968e-05,1
3235.95426123012,936,0.0098582234538938,0.001352916909172,3
256.5579718083299,292,0.0011358753797612,2.4307662959435705e-06,1
10784.480901021523,318,0.0204314871168633,2.0595707699452806e-06,1
9405.219254796031,748,0.0059241346582007,0.0009378411543684,0
3014.271262534789,620,0.2038278899037043,0.0076601565807064,0
6395.179935721322,546,0.1081143673771467,0.0042124028459265,2
76985.59104321645,795,0.0453237752636505,0.0010660618376655,3
51726.18953166572,204,0.159943873589654,0.0037370363265914,1
35697.45667316948,852,0.0010682016970223,0.0004392275937909,2
2299.495975121768,878,0.0158790024566858,5.449517705762849e-06,3
99912.05795847716,49,0.0199641237783802,0.000286190756599,0
29162.847730960475,446,0.0064545546049815,1.3094443778553752e-06,2
182.56864150837768,698,0.01726579279288,0.0013038548903949,3
798.3810521912015,148,0.1718946235628885,5.6982878065712416e-05,1
76587.44685549584,211,0.0665266461720658,0.0005574678756424,2
120.06931790707569,672,0.0039222145706155,0.0050329229356036,1
41507.15455794233,711,0.1003895547680447,0.0099300110237189,3
1363.0736459007312,734,0.0036204851086424,0.0079771329998241,0
1637.0935399971731,915,0.0012236243498499,0.0096074755008569,1
38464.66160569414,154,0.0286960759864501,1.237877751335525e-06,1
45272.719709802506,273,0.0137882383474061,0.0001219166210703,1
129.266884242459,721,0.059694263081365,6.644506442001519e-05,3
1321.421382799113,663,0.0242600126709152,0.0047671297264423,3
125.77908106482478,932,0.0020450275165941,1.6093216191891026e-05,0
4715.616844713004,402,0.0021680106121452,0.0016267716007371,1
34851.68607492988,956,0.0040559013861171,0.0001618401015616,0
423.0301004149023,1010,0.0653905568496163,2.0590627903043133e-05,0
582.8843566234183,534,0.0106123897979193,2.6044034124279005e-05,3
23604.930471983283,621,0.0848760543094054,2.3943319703845693e-06,2
5400.767649741028,276,0.1474083399818639,5.5444193789697695e-05,3
1350.324521948056,647,0.0788292806995762,1.418841295863279e-06,3
1467.239980459486,780,0.0133903992874472,4.016652101408159e-05,1
233.41790967063392,774,0.1284999629656882,0.0007942656437226,1
11835.966671122049,143,0.0114266327816218,0.0003980455750653,0
4089.90801984344,137,0.1755067351570915,0.0028058731813197,1
400.8576455608858,344,0.2547675486749733,1.3355855303240249e-05,2
27523.365296113763,587,0.0103374456697861,0.0005869711396053,0
50400.63839074173,301,0.0334128157699897,0.0004851719140535,2
1626.8772782544854,685,0.0101495475119655,0.0036198653995718,0
22887.122449953236,796,0.303565393525202,8.339613789301654e-05,2
3644.8196562139383,89,0.0663958466864683,0.0001927155134999,1
13315.012476998414,237,0.0035772573786157,0.0087407738379164,1
915.810579152059,692,0.0771931994926074,2.843766121606265e-06,3
44510.363628887135,288,0.0105277958041796,0.0006667087438709,3
8601.741944120597,15,0.0163722172653887,0.000170442378343,1
1423.9516335917792,115,0.0117860267664878,3.761883481081391e-05,3
9374.142052707704,541,0.0013817942593679,0.0006874500221898,3
194.8694908921348,800,0.242223889958565,6.503061661667185e-06,1
2468.310360105518,368,0.2300223807243301,0.0013201219106256,1
1859.733580954066,76,0.0655905846436855,8.59917974488191e-05,1
673.4871647445979,162,0.203469724307126,3.4617668046720824e-05,2
36450.129436557,128,0.0316510542596996,0.0026492355396617,1
30855.365895580253,155,0.0462267529383596,0.0005529170349987,0
375.6290992366593,930,0.0011976914562777,0.0005232341545014,2
97077.23660335952,577,0.004720258067438,1.2716636901024995e-05,3
1444.7829172274853,601,0.0015906206063636,8.528244769752605e-05,2
27991.003686013413,178,0.0992274775665528,0.0002927497092935,1
3462.5755748079914,303,0.2017544933829824,0.0022689327248539,3
128.0967447619817,344,0.0011576604430208,1.2837231344357355e-06,1
300.9363313600717,533,0.0039118321438473,0.0052485276400096,0
144.85906967159656,587,0.008574966746984,0.0005565625953109,3
50586.1545452076,890,0.0030460204363452,0.0083280605802741,2
373.8967566589226,284,0.0771634002389889,0.0013574735492828,1
4610.838889653334,650,0.0052695583023399,2.158562846481468e-06,2
915.385834305518,567,0.0036609537541732,0.0036546569738021,0
4634.269065111838,124,0.0233456232976891,1.043102805264361e-05,0
14489.561839650163,722,0.0022626535532874,3.06555920511441e-05,1
1423.4786093345233,849,0.0066064228248436,7.297779581902924e-06,1
928.819628915363,1006,0.1049527948754349,0.0002080470350294,2
595.8882841301393,165,0.0246582036229154,0.0003997286648251,1
1718.3509707321648,848,0.008458609537028,0.0004302498143686,0
4823.23276373742,14,0.0014054238307474,0.000709300509075,3
897.9555810189297,665,0.1294234056232869,0.0017582352626511,2
9970.613270210308,216,0.1358946409457791,2.8859877583252025e-05,3
365.4047144482199,127,0.0025929336362282,0.0026631903105541,2
65089.03137533439,232,0.0043975793994485,7.118783864297108e-06,1
2855.276510638187,809,0.0083419768046004,3.271463482915647e-06,1
7928.194321310402,642,0.0441346548417327,0.0017832141554072,0
47428.86977884844,930,0.0395203201103538,0.003719976758019,3
436.01533834434514,1012,0.189543291388602,1.4043558855524417e-06,2
225.70326197594727,860,0.0253343436931754,2.7935484058127636e-05,0
15215.567116996364,764,0.0012296680195389,0.0021841938456897,2
4098.787611839987,784,0.0804875521885523,0.0005588778808179,0
740.8566237625835,432,0.0099584840029816,0.0006641722908124,1
12929.898436503112,205,0.0164008453009329,0.0001767272555321,1
142.24344647405556,663,0.0855049825085194,0.0006552182342791,0
