w,p,d,c,speedup_model
5674.178417243832,873,0.2893965204097981,0.0015217669414269,3
34346.73017261926,753,0.0229853743302509,4.715291594453542e-06,2
26098.858915492958,575,0.0860131685893149,0.0046509465984978,3
1502.895658809122,938,0.001647076868906,8.763348026500605e-05,2
573.6050535379941,925,0.0102672715137993,2.410965604162881e-06,2
8699.997286640108,232,0.0089828508539526,0.0001291178227336,2
424.7592863251626,386,0.0091705919622098,0.0021681283020673,3
1244.9120741595648,470,0.0028199342341983,1.655766873719301e-06,0
1438.8635244559014,498,0.1367005033924424,3.778127759341312e-06,1
7389.862740736488,697,0.0010195211104512,0.0033776567075725,3
7268.295359365989,23,0.0329529025087996,0.0018886206297377,3
74745.07628721285,975,0.003310416872491,0.0010417640927359,0
39265.58660380879,794,0.1176835214077684,0.0036253038839046,2
92175.85450624718,360,0.0021123395579323,0.0019121197287699,3
333.15349675955224,219,0.0040879904982388,0.0011650688996408,1
574.6965213219765,620,0.1133986128273969,0.0001083845474597,0
149.42992588698695,304,0.2773965681393197,0.0010235682350511,3
10849.95887510891,325,0.2463999987127456,9.678302080329772e-05,0
343.4858140367911,938,0.0488548486416652,0.0001966225859492,3
156.9217097781176,441,0.1717494679903642,0.004883842330606,2
119.83119226134096,514,0.0158259868601176,0.008109132137536,1
1941.8734015589448,854,0.0057574265468357,4.418847767134615e-06,3
3890.670533649806,79,0.1383556395854168,0.0006421916184962,1
24480.557510261817,281,0.0019751656265478,0.0002984050591635,3
71109.99258301522,171,0.0133905655143793,8.443839466635223e-05,1
63952.8574382711,879,0.00160147317008,2.5403252255371543e-05,0
121.93619053351426,946,0.05988678167507,8.204348304455564e-05,1
9296.318545417178,307,0.0509677329731808,4.047192813724864e-05,2
85319.8677124923,452,0.0028127143100189,6.188699462640787e-05,1
659.5485773019193,229,0.0010049426809534,0.0012505160477314,3
13204.23168050096,514,0.0048089915916099,1.1710013116179453e-05,1
1127.1328683217853,381,0.0056370670344683,0.0001556422150225,3
33541.473935569644,186,0.067286320957504,3.404266533463433e-06,0
4435.433235213862,477,0.248695722023875,4.265359142183402e-05,0
13573.448805425587,1023,0.0022893083246296,0.0039068320237558,3
1169.42715429908,818,0.002697837508828,0.0002104758551032,3
515.7980250287892,606,0.2040370206539708,0.0038008403252368,3
466.2839350530198,339,0.0027310721181167,0.0005112215504446,2
87314.34356278025,276,0.0478733914519351,0.0008890279190995,3
2707.602143298627,721,0.0775845466501326,0.0001229340523547,0
2366.588399982935,802,0.0153668888277366,1.1617388764723327e-06,0
979.2768367437146,747,0.0990162263440244,0.0023385624957416,3
5974.132204835912,794,0.0108506154661201,0.0080857909887982,2
598.2059893767472,381,0.0086640289327075,4.60627731476408e-06,3
139.3240642436968,497,0.0032495156868368,2.99973579812262e-05,2
56982.9357602478,53,0.0759693274250767,9.792112405712492e-06,2
487.3037024007986,258,0.145277640117755,0.0045966485303219,3
383.3240866334198,144,0.0685987507033955,2.525154582253177e-05,2
324.202201388581,554,0.2626872190657911,1.7179226475112667e-05,0
3987.1918682287696,973,0.0049196014101775,9.549325186186364e-05,2
5036.897880219253,680,0.0315533851932134,0.0096648142373372,3
18268.410794407875,786,0.061402861992866,0.0044564616131171,0
4210.206384667606,92,0.0012073126777615,0.0001506547482268,3
85217.075269911,1008,0.0012329324595773,6.169193163670225e-05,3
151.0530287553769,494,0.0108035307020495,5.742068280214985e-06,1
84886.26200462837,333,0.1798724961716459,1.2655874268664029e-05,2
51942.24044789566,845,0.2788047648001313,0.0021370492588919,3
6966.016463533452,313,0.0321661561944444,1.648775317535685e-06,0
673.1272050458945,247,0.0062583647246584,3.0246355925775e-05,3
52897.91316950303,762,0.0205970691936108,0.0016240385319006,2
5179.031585147358,641,0.0393260650491756,1.0528224464392689e-05,1
317.5718210295778,317,0.0023036024910709,1.432976028261628e-06,3
66437.58288476951,294,0.0033812557570047,3.2363382475390363e-06,0
111.55856607774068,434,0.1668127382683216,9.389119962458308e-05,3
536.5613312683626,525,0.1425629176334313,0.0005837170170273,0
536.6401771828927,1018,0.0113247101071439,0.000506981469912,0
368.20221988271146,687,0.00280964403497,0.004107917894745,1
119.68776329575068,834,0.0041326786504516,0.0065928064236479,1
770.2646206849305,377,0.0112408407933273,0.0002215536306325,2
169.99761259638225,830,0.0010349738964972,0.0019868880193149,0
15641.759138144223,227,0.0907343950318088,8.176904954044401e-05,0
73241.82866613333,125,0.0943580267495065,2.6187892316567917e-05,1
1626.710851169065,682,0.0016316618170858,0.0032143799600647,3
153.52590601431564,461,0.0179681497679049,8.410306564538853e-06,3
202.8828657604973,269,0.0024978305270408,0.0001280248671533,3
1168.4145227978247,875,0.1275751785908233,0.0027246885316033,0
4822.730074349558,331,0.1576766699514734,1.5662016007162738e-05,3
11540.436025039518,502,0.1381908316896587,7.289941974728731e-05,0
203.49756870337015,335,0.0062777052263609,0.0001925275797092,3
12327.489501640885,386,0.0080210920341984,0.0006643477767669,3
32041.39501480419,679,0.0010107021964944,1.0928746031646044e-05,0
61925.60688607586,604,0.0164081360324535,4.496036180770752e-05,1
2887.634949641866,658,0.0224049479423005,9.97639981835008e-05,2
7709.341546406323,21,0.1269105839593229,1.396971126101334e-05,2
78904.88485860312,188,0.0939793422204725,7.698078492078055e-05,1
103.69264497710483,708,0.2501217613817083,1.086135002169628e-05,1
62690.033359594825,191,0.0118213600343058,9.102761112268486e-06,2
3115.643351581652,191,0.0157486428418272,2.510567536583013e-05,2
18051.83553922317,848,0.0013873829054255,7.358613214249844e-06,2
69817.6204551205,990,0.0028984629125088,0.000276757571063,3
5321.412528324143,759,0.0021151095798916,5.074568885750406e-06,3
12790.64600823086,187,0.0038777097885107,4.280525738863903e-06,0
6853.879281579346,347,0.0097729141844553,0.0022229811363149,0
1574.5894761510629,565,0.0018996476644407,0.0060172656682895,3
294.1826598507713,548,0.0083671943543287,2.9149121538254343e-05,1
738.5279312341656,484,0.0015345793734181,0.0007309340396909,2
1433.0134271411728,49,0.1047035944273858,1.1623426451605135e-05,3
1758.7465449325962,966,0.2135574056655589,1.0181014412851503e-05,3
1286.1277752569029,442,0.106511096029092,0.0001633497642671,3
451.11562890379776,676,0.1108604621973468,0.0003877017046925,1
5487.543324669938,558,0.0755958655284775,0.0058755383175227,3
152.33888912343056,685,0.0199084392545256,1.3919586583481917e-05,2
794.7771196188799,182,0.0029815633991944,0.0008967390957086,3
1187.8736644771168,141,0.0533917955727554,7.387965475373459e-06,1
472.1867495569799,454,0.0181021111156967,1.6098979779163556e-06,2
124.2824142940145,617,0.012254962802601,1.0191038705412949e-05,3
836.7773836297458,529,0.0160050427139433,0.0027565554843657,2
3882.0596274830914,171,0.0243874050474459,8.201395803377549e-06,3
115.00652277638892,923,0.0018189822353368,1.0931930022982816e-06,2
65833.12584383246,401,0.0450030065109857,4.567410967286636e-06,2
1405.9815525490524,537,0.1236367529172101,0.0038697000158618,2
648.9993169260521,964,0.0028163105112811,2.6896996871417e-06,1
4593.329642486666,874,0.0014123041896506,0.0093418497654848,3
162.31010750605458,433,0.001408739495105,1.4625875203370496e-05,2
39576.54991710431,700,0.0176671773255764,9.768475707029483e-06,0
611.3686907842005,784,0.0282630567597443,3.988445348361237e-05,3
820.1157916873901,834,0.0021617071333216,1.0141537362099236e-06,1
11990.494324658446,134,0.0037628276669936,1.2641316098794592e-05,1
775.1723430405875,502,0.1333602365132071,0.0022089952365125,0
25024.83831346756,386,0.0068599354687724,0.0008569703905027,0
35333.64339079344,1010,0.0071568227783251,0.0023279386391425,2
1940.5168362026975,979,0.0717315089299001,2.2586358406190505e-06,3
20064.04441626694,562,0.0011871210551539,1.586323623943509e-05,2
13498.428139076514,851,0.2409567702665877,0.0008009441715117,3
128.3989520054303,596,0.0158597233370813,0.0039440597289545,1
843.269240295806,942,0.0170284068316204,6.413773786291163e-06,0
1730.5311625550355,330,0.0123057544470272,2.92039388020294e-06,2
1307.3659221869648,533,0.0108989749545683,2.7411334104534114e-06,1
202.47586080711343,112,0.0307667482941916,2.500919547304094e-05,2
19729.54969222752,26,0.0016777376359193,0.0049199779758248,3
17874.401231428317,836,0.0011572247097172,3.112983124892633e-05,2
1081.110659765758,238,0.00168365721461,0.0001591095834983,3
747.3938095672767,338,0.108404928676964,8.584445582148344e-05,0
966.2407831163082,358,0.1402306995340016,3.277078168496335e-06,2
418.6028052190796,411,0.0052139033467688,0.0001830265609712,3
